"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613342130160826[1604])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613342130160826[1604])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613342130160826[1604])\NumberOfActiveConnections"
"11/24/2014 13:26:37.760","139714560","167.79015370507324","104579072","24.857800548899743","10","122.49828352202707","8","4"
"11/24/2014 13:26:38.761","139714560","163.61492166511377","104579072","17.140610841107158","6","122.85176119603302","8","0"
"11/24/2014 13:26:39.762","139714560","152.71021943263042","104579072","26.490548268925689","6","122.8656801010588","8","0"
"11/24/2014 13:26:40.765","139714560","163.43009636726558","104579072","24.903633732154756","8","127.71359796307934","8","2"
"11/24/2014 13:26:41.766","139714560","171.43001284717852","104579072","20.259910609212007","8","121.87004550475224","8","2"
"11/24/2014 13:26:42.768","139714560","161.89812358443581","104579072","17.123839994507634","8","123.74179444645364","8","2"
"11/24/2014 13:26:43.769","139726848","157.37885970777424","104579072","18.698478381121689","8","118.86152366597764","8","3"
"11/24/2014 13:26:44.771","139726848","144.77705743415146","104579072","26.464623401941665","8","120.74477617609433","8","2"
"11/24/2014 13:26:45.773","139726848","151.0006975205589","104579072","35.804289102812938","9","123.73641312396589","8","3"
"11/24/2014 13:26:46.774","139726848","166.73167948527268","104579072","34.281279894168215","6","121.86668711245127","8","2"
"11/24/2014 13:26:47.776","140439552","177.46445395004565","104579072","37.360937673693819","9","120.74723345924733","8","4"
"11/24/2014 13:26:48.777","140439552","149.59208549468505","104579072","26.49026513968381","7","123.85418468051391","8","1"
"11/24/2014 13:26:49.779","140439552","169.84936403787404","104579072","37.398025109256672","8","128.86257111860715","8","3"
"11/24/2014 13:26:50.780","140763136","172.96292907586488","104579072","24.931593380304847","6","121.85220138443269","8","1"
"11/24/2014 13:26:51.782","140775424","140.1058790504834","104579072","34.248103767895941","6","117.75108762641699","8","2"
"11/24/2014 13:26:52.784","140775424","168.1218372581468","104579072","23.35025517474261","6","122.7253927431625","8","0"
"11/24/2014 13:26:53.786","140775424","149.44412351373853","104579072","34.247611638565076","7","123.75851920359221","8","2"
"11/24/2014 13:26:54.787","140382208","163.61446406518007","104579072","32.722892813036012","8","122.84931028688224","8","2"
"11/24/2014 13:26:55.790","140656640","163.292231406936","104579072","26.437789846837255","6","120.62596143951315","8","3"
"11/24/2014 13:26:56.792","140382208","158.78422278505062","104579072","21.793912931281458","7","119.7482040887529","8","1"
"11/24/2014 13:26:57.794","140382208","149.58885801884932","104579072","35.838997233682647","6","126.85657714382663","8","1"
"11/24/2014 13:26:58.796","140382208","155.67239114952247","104579072","31.134478229904495","6","121.7363800288044","8","1"
"11/24/2014 13:26:59.797","140673024","166.73124647588719","104579072","21.815303277218888","7","123.86277339896358","8","3"
"11/24/2014 13:27:00.799","140476416","177.46624256258653","104579072","18.680657111851215","6","123.74542537878713","8","0"
"11/24/2014 13:27:01.801","140775424","147.88682359799549","104579072","38.917585157367235","10","128.72615244371593","8","4"
"11/24/2014 13:27:02.802","140775424","171.40804312103276","104579072","24.932078999422949","6","123.8534762076269","8","2"
"11/24/2014 13:27:03.804","140775424","154.11030011800676","104579072","28.020054566910325","6","120.74017324701273","8","0"
"11/24/2014 13:27:04.806","140775424","168.12546102484026","104579072","20.237324012249292","6","126.73844480893108","8","1"
"11/24/2014 13:27:05.808","140775424","183.8739540537814","104579072","10.907776935393811","6","122.85792317934238","8","2"
"11/24/2014 13:27:06.809","140775424","152.70971605344604","104579072","31.165248174172667","8","120.86738352254692","8","2"
"11/24/2014 13:27:07.811","140795904","157.21647010576322","104579072","38.914967847961194","6","125.66319387463122","8","2"
"11/24/2014 13:27:08.814","140795904","171.07610165922816","104579072","23.328559317167478","9","120.68844599377701","8","3"
"11/24/2014 13:27:09.815","140435456","176.08273757956908","104579072","26.490323352678537","6","124.85435004945629","8","0"
"11/24/2014 13:27:10.816","140496896","166.73361140070219","104579072","24.932128807581634","7","122.85214683749585","8","1"
"11/24/2014 13:27:11.818","140500992","144.77359014548017","104579072","21.793873785341098","6","113.76970624784845","8","1"
"11/24/2014 13:27:12.820","140500992","154.11211474712962","104579072","34.247136610473248","6","125.73217924799908","8","0"
"11/24/2014 13:27:13.822","140500992","165.17215260906102","104579072","26.489873531641862","7","128.84995890784509","8","2"
"11/24/2014 13:27:14.824","140500992","172.79442295504711","104579072","15.567065131085322","6","121.74399052040282","8","0"
"11/24/2014 13:27:15.826","140500992","168.12349813182342","104579072","32.690680192298998","7","127.72823968592434","8","2"
"11/24/2014 13:27:16.828","140500992","136.99063793540626","104579072","34.247659483851564","7","118.75059205818242","8","2"
"11/24/2014 13:27:17.829","140500992","188.54491127778212","104579072","23.373336108815966","6","126.8461883059601","8","3"
"11/24/2014 13:27:18.830","140500992","171.40674189536483","104579072","23.373646622095208","6","125.8637738243997","8","0"
"11/24/2014 13:27:19.832","140500992","166.57161939966144","104579072","24.907905704622273","7","119.74756980988006","8","1"
"11/24/2014 13:27:20.835","140406784","172.79361254483962","104579072","28.020585818082104","6","122.73981338299973","8","1"
"11/24/2014 13:27:21.836","140439552","160.49500024521578","104579072","34.280485489269388","8","123.85920470229215","8","2"
"11/24/2014 13:27:22.837","140439552","154.27119911825045","104579072","24.932719049414214","7","123.85656935612668","8","1"
"11/24/2014 13:27:23.838","140439552","172.96683365244158","104579072","18.699117151615305","6","120.86486232321899","8","0"
"11/24/2014 13:27:24.840","140439552","161.89340628867632","104579072","17.123341049763845","6","126.72725394863863","8","1"
"11/24/2014 13:27:25.842","140439552","141.62366157469219","104579072","37.351295360358378","7","126.70097600524863","8","3"
"11/24/2014 13:27:26.844","140439552","157.26742317441798","104579072","28.027857595440832","7","118.77805920891655","8","1"
"11/24/2014 13:27:27.846","140439552","169.68261850015659","104579072","24.907540330298211","7","124.73907749650999","8","1"
"11/24/2014 13:27:28.848","140439552","152.70550610293711","104579072","18.698633400359647","6","117.86503890069987","8","1"
"11/24/2014 13:27:29.849","140439552","176.0857276680068","104579072","28.049053964815247","7","125.86072689706671","8","2"
"11/24/2014 13:27:30.851","140439552","169.68024798463588","104579072","26.463891887512013","7","120.74495289517512","8","1"
"11/24/2014 13:27:31.853","140439552","169.68011252860663","104579072","29.577267321500241","7","123.73178245671647","8","1"
"11/24/2014 13:27:32.854","140439552","151.15072893400162","104579072","29.606843811814755","8","123.86703363786361","8","3"
"11/24/2014 13:27:33.855","140439552","166.73084677691222","104579072","37.397573108840128","6","124.85558685713262","8","0"
"11/24/2014 13:27:34.856","140439552","157.38579239732405","104579072","29.60722827276393","7","118.86544580766197","8","2"
"11/24/2014 13:27:35.857","140439552","172.96524415751603","104579072","31.164908857210094","7","119.82485939850652","8","1"
"11/24/2014 13:27:36.860","140439552","157.17327923744912","104579072","17.117881897147928","6","122.73558776742058","8","0"
"11/24/2014 13:27:37.862","140451840","171.29578239745479","104579072","31.144687708628144","7","126.77643958080037","8","3"
"11/24/2014 13:27:38.863","140410880","162.05320413109166","104579072","34.280485489269388","8","122.85288384791527","8","2"
"11/24/2014 13:27:39.865","140414976","169.68541240705358","104579072","37.361925667608126","8","124.74272897904962","8","2"
"11/24/2014 13:27:40.866","140414976","165.17474289002004","104579072","34.281550411136237","8","126.85826748197681","8","2"
"11/24/2014 13:27:41.867","140435456","143.35991248229115","104579072","29.606938447429691","6","116.86759308131585","8","1"
"11/24/2014 13:27:42.868","140435456","163.61693186657055","104579072","29.606873385379433","6","121.86298034243647","8","0"
"11/24/2014 13:27:43.869","140435456","177.63756734781938","104579072","28.048036949655696","6","123.86284252829019","8","2"
"11/24/2014 13:27:44.872","140435456","166.5685609544521","104579072","32.691025981714894","6","117.74154419527777","8","1"
"11/24/2014 13:27:45.874","140451840","165.01074219432147","104579072","32.690807415856135","8","127.73306462415727","8","2"
"11/24/2014 13:27:46.875","140451840","157.37962997645215","104579072","17.140355740009639","9","119.8537715313761","8","3"
"11/24/2014 13:27:47.877","140451840","166.56954163932437","104579072","17.123971570397835","6","119.75336202696063","8","0"
"11/24/2014 13:27:48.879","140451840","175.90880143089137","104579072","24.907440910568688","6","124.72693350798254","8","2"
"11/24/2014 13:27:49.881","140451840","165.00619767128813","104579072","29.576582601457307","7","120.74726712135481","8","2"
"11/24/2014 13:27:50.883","140451840","171.23922015604421","104579072","31.134403664735316","7","125.72547619266642","8","2"
"11/24/2014 13:27:51.885","140451840","155.66909791633259","104579072","20.236982729123238","6","120.73132179943143","8","0"
"11/24/2014 13:27:52.888","140451840","149.44081294642487","104579072","15.566751348585925","9","125.75810445497999","8","3"
"11/24/2014 13:27:53.889","140451840","157.38780472090463","104579072","37.399082309917937","9","125.86318550128982","8","3"
"11/24/2014 13:27:54.891","140451840","144.7725644377476","104579072","21.793719377725445","7","119.73960851237727","8","2"
"11/24/2014 13:27:55.893","140451840","154.11274526386251","104579072","24.907110345674745","9","127.73323377067165","8","3"
"11/24/2014 13:27:56.894","140451840","172.96700642538943","104579072","23.373919787214785","8","118.86369615222583","8","2"
"11/24/2014 13:27:57.898","140513280","175.54463249436986","104579072","24.855877167344406","10","126.46254535510774","8","4"
"11/24/2014 13:27:58.901","140513280","163.3007780663936","104579072","21.773437075519148","8","125.62735173862579","8","3"
"11/24/2014 13:27:59.902","140513280","155.82395282480047","104579072","26.490071980216079","7","116.86359827475505","8","2"
"11/24/2014 13:28:00.906","140513280","177.28907953523523","104579072","24.882677829506701","6","122.61052508754383","8","1"
"11/24/2014 13:28:01.908","140414976","163.45261805409407","104579072","23.350374007727726","7","124.73781691527378","8","1"
"11/24/2014 13:28:02.910","140414976","165.00914499646603","104587264","46.700701414094162","9","127.72435863483929","8","3"
"11/24/2014 13:28:03.915","140414976","159.86234296918619","104587264","23.280923733376632","7","121.37810398483387","8","2"
"11/24/2014 13:28:04.916","140414976","162.05747749524113","104587264","24.931919614652482","6","116.85647352223802","8","1"
"11/24/2014 13:28:05.917","140468224","177.64246466751587","104587264","35.840146380288282","8","125.87187919362881","8","2"
"11/24/2014 13:28:06.918","140468224","162.05683000133749","104587264","37.397730000308648","7","116.86766645786815","8","1"
"11/24/2014 13:28:07.921","140468224","154.11265299279884","104587264","17.123628110310982","7","118.74329280080597","8","1"
"11/24/2014 13:28:08.926","140468224","164.51766021490829","104587264","35.697228159838588","9","123.36988919007375","8","3"
"11/24/2014 13:28:09.928","140468224","168.12534358550741","104587264","32.691039030515334","6","122.7473757371243","8","1"
"11/24/2014 13:28:10.929","140472320","171.40871086292745","104587264","24.932176125516719","6","124.85898384935601","8","1"
"11/24/2014 13:28:11.930","140472320","144.91702884038153","104587264","28.048457194912551","8","118.86647406521884","8","2"
"11/24/2014 13:28:12.932","140472320","155.66874063997801","104587264","40.473872566394284","8","126.73354249191053","8","3"
"11/24/2014 13:28:13.933","140472320","151.15124227005495","104587264","34.281725050940295","6","113.86807279559231","8","0"
"11/24/2014 13:28:14.935","140472320","182.12906433738806","104587264","37.359808069207801","7","127.72771448401991","8","3"
"11/24/2014 13:28:15.938","140435456","160.34366692479026","104587264","24.90775408540431","7","121.73853496552914","8","3"
"11/24/2014 13:28:16.940","140435456","168.12250831426735","104587264","28.020418052377888","7","126.73119304738108","8","2"
"11/24/2014 13:28:17.942","140435456","158.78412771622448","104587264","26.464021286037415","6","122.72546116049868","8","0"
"11/24/2014 13:28:18.944","140435456","157.22635370613648","104587264","23.35044857021829","6","120.75338552110617","8","1"
"11/24/2014 13:28:19.946","140435456","166.55666068209365","104587264","23.349064581601915","6","123.72779880805703","8","1"
