"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613291763391843[1596])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613291763391843[1596])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613291763391843[1596])\NumberOfActiveConnections"
"11/24/2014 12:01:30.842","137981952","169.83608086678569","104411136","23.371937733961335","7","120.83100075420873","7","2"
"11/24/2014 12:01:31.844","138121216","171.2507210247833","104411136","32.693319468367719","7","122.76614877437828","7","2"
"11/24/2014 12:01:32.846","138121216","177.46326746458766","104411136","15.566953286367339","7","117.74785433889747","7","3"
"11/24/2014 12:01:33.849","138121216","179.02076667496902","104390656","20.237130145866065","8","121.7461287561497","7","2"
"11/24/2014 12:01:34.850","138362880","169.84832913126894","104390656","34.281314136586388","9","128.84786460297482","7","3"
"11/24/2014 12:01:35.851","138444800","174.52516314681876","104390656","34.281728475267968","6","122.86637441473803","7","1"
"11/24/2014 12:01:36.852","138444800","169.85036502511329","104390656","24.932163673411125","8","125.84132485560713","7","2"
"11/24/2014 12:01:37.854","138444800","172.79230211037563","104390656","31.133748127995609","8","127.74316968875722","7","2"
"11/24/2014 12:01:38.855","138473472","158.94254341799595","104390656","21.815643214234736","6","114.86802136727482","7","2"
"11/24/2014 12:01:39.857","138473472","179.01469308057764","104390656","21.793093070679017","6","119.72114471418726","7","1"
"11/24/2014 12:01:40.859","138473472","168.12879972593424","104390656","31.134962912210046","6","116.77689678356366","7","2"
"11/24/2014 12:01:41.862","138498048","174.34879814156866","104390656","34.247085349236706","6","121.72831241959572","7","1"
"11/24/2014 12:01:42.864","138498048","160.33976284875271","104390656","32.690631260425313","6","122.72800120809094","7","1"
"11/24/2014 12:01:43.866","138223616","166.56698190985603","104390656","28.020613779228114","7","124.75504126710354","7","3"
"11/24/2014 12:01:44.868","138219520","165.01118678066894","104390656","20.23722102027072","6","108.73369767830233","7","0"
"11/24/2014 12:01:45.870","138256384","175.90639660331595","104398848","20.237019078257585","6","119.78534615351903","7","0"
"11/24/2014 12:01:46.871","138256384","165.17447890862482","104398848","32.72324582152001","6","125.85689869028899","7","1"
"11/24/2014 12:01:47.872","138256384","176.07635320122696","104398848","15.581978159400617","6","123.85552388920955","7","0"
"11/24/2014 12:01:48.874","138317824","157.2325982719893","104398848","28.021651177186214","7","121.74791067664809","7","1"
"11/24/2014 12:01:49.877","138317824","179.02092745218431","104398848","24.907259471608249","7","120.74936262449557","7","2"
"11/24/2014 12:01:50.878","138379264","165.17469339344416","104398848","21.815525542530363","7","118.86087691060284","7","1"
"11/24/2014 12:01:51.880","138379264","174.3492156880159","104398848","31.133788515717125","8","120.74380002287339","7","2"
"11/24/2014 12:01:52.882","138379264","163.45199825772062","104398848","18.680228372310932","7","124.73162739641481","7","3"
"11/24/2014 12:01:53.884","138407936","169.682279851027","104398848","37.361235930501365","7","119.74477405545785","7","2"
"11/24/2014 12:01:54.886","138407936","161.89477944572147","104398848","35.803653146649943","7","123.74199280542545","7","2"
"11/24/2014 12:01:55.889","138407936","158.6262963070775","104398848","20.217076980313799","7","121.61825530561843","7","2"
"11/24/2014 12:01:56.896","138428416","164.35409532873987","104419328","35.661737665669975","6","120.25969572661889","7","1"
"11/24/2014 12:01:57.898","138625024","168.12457184540182","104419328","28.020761974233636","6","122.73784595493325","7","0"
"11/24/2014 12:01:58.900","138625024","171.22454298506725","104419328","29.575148333784341","6","122.73804269490162","7","0"
"11/24/2014 12:01:59.902","138625024","165.01953556918602","104419328","23.351821071111228","6","128.72963340760953","7","0"
"11/24/2014 12:02:00.904","138760192","183.69133188633762","104419328","23.350593036398852","9","118.74896164735296","7","3"
"11/24/2014 12:02:01.907","138760192","164.8462123097143","104419328","23.327294194770893","6","121.61817909909901","7","1"
"11/24/2014 12:02:02.908","138760192","185.431429966422","104419328","26.490204280917428","7","123.85662983822395","7","1"
"11/24/2014 12:02:03.910","138776576","177.46374559860999","104419328","21.793793319127545","10","121.74435537277517","7","4"
"11/24/2014 12:02:04.913","138776576","171.23532422392526","104419328","31.133695313440956","6","116.75160222468423","7","1"
"11/24/2014 12:02:05.915","138776576","183.69182680390642","104419328","28.02078713957895","7","125.73025149873867","7","1"
"11/24/2014 12:02:06.917","138776576","169.6812469795305","104419328","18.680504254627213","8","116.75922687571099","7","2"
"11/24/2014 12:02:07.919","138776576","150.99904004662062","104419328","38.917278362531086","6","116.74518266646373","7","0"
"11/24/2014 12:02:08.921","138776576","171.23768226692491","104419328","18.68047442911908","8","122.73504034053728","7","2"
"11/24/2014 12:02:09.923","138776576","169.68043423702917","104419328","31.134024630647559","7","122.74868470070908","7","3"
"11/24/2014 12:02:10.927","138776576","153.80535859453636","104419328","38.839737018822312","9","127.47689545789837","7","3"
"11/24/2014 12:02:11.929","138776576","157.22271388653036","104419328","29.576550137070068","8","116.74773738706449","7","2"
"11/24/2014 12:02:12.932","138776576","168.12908494775337","104419328","40.475520450385069","7","126.72754539822843","7","1"
"11/24/2014 12:02:13.935","138776576","161.73214979068362","104419328","27.99210284838755","6","115.64073319829339","7","2"
"11/24/2014 12:02:14.938","138776576","149.29550141523771","104419328","32.658390934583245","7","118.62765072941664","7","2"
"11/24/2014 12:02:15.940","138776576","174.35013777683847","104419328","31.133953174435437","6","122.7379486017946","7","3"
"11/24/2014 12:02:16.942","138776576","158.78363652910298","104419328","28.020641740429937","6","114.75844764522226","7","1"
"11/24/2014 12:02:17.943","138776576","166.7299141534231","104419328","38.955587419024091","6","120.86010690243495","7","1"
"11/24/2014 12:02:18.945","138776576","180.58078463524433","104419328","20.23750172636359","6","128.73290819756247","7","3"
"11/24/2014 12:02:19.947","139448320","155.669828007896","104419328","21.793775921105439","6","121.7340385305038","7","1"
"11/24/2014 12:02:20.950","139448320","175.90595777326118","104419328","28.020418052377888","7","124.73630425142117","7","2"
"11/24/2014 12:02:21.951","139448320","171.40797463497876","104419328","23.37381472295165","8","122.85892595276849","7","3"
"11/24/2014 12:02:22.952","139448320","155.82513575179053","104419328","24.932021720286485","9","118.86601798104255","7","3"
"11/24/2014 12:02:23.954","139448320","165.01077512656133","104419328","35.804224791612363","7","117.75424722865012","7","2"
"11/24/2014 12:02:24.955","139448320","165.17442941220713","104419328","26.490238679316242","6","117.84557962220954","7","0"
"11/24/2014 12:02:25.957","139448320","179.02108822968836","104419328","31.134102300815371","7","121.75140678651869","7","1"
"11/24/2014 12:02:26.960","139448320","171.06638070718546","104419328","18.661786986238415","7","122.61598847373484","7","2"
"11/24/2014 12:02:27.962","139448320","172.79378497190672","104419328","24.907212248202772","8","122.74888147542647","7","2"
"11/24/2014 12:02:28.964","139255808","154.26557461510518","104419328","28.048286293655483","7","117.86085383245749","7","2"
"11/24/2014 12:02:29.966","139214848","175.90715139613181","104419328","18.680405457996301","7","122.74422749458878","7","1"
"11/24/2014 12:02:30.967","139280384","185.43076316995473","104419328","20.257142195037073","6","125.85142019398003","7","2"
"11/24/2014 12:02:31.970","139317248","169.5120767110003","104419328","20.217036671954165","7","119.62985227762167","7","2"
"11/24/2014 12:02:32.974","139317248","187.98756597100294","104419328","26.411476210802064","7","124.49184871218722","7","2"
"11/24/2014 12:02:33.976","139350016","168.12131719333797","104419328","29.576898395124275","8","112.76033807311815","7","3"
"11/24/2014 12:02:34.978","139350016","161.88318103999299","104419328","23.348535726922066","7","122.72984858147178","7","1"
"11/24/2014 12:02:35.980","139350016","168.13564531669684","104419328","29.579419083492965","6","122.75057547517389","7","1"
"11/24/2014 12:02:36.983","139350016","165.01098918644098","104419328","17.123781896706138","7","119.73988388549562","7","1"
"11/24/2014 12:02:37.984","139350016","166.73456072037817","104419328","26.490537684546066","6","121.84376996428496","7","0"
"11/24/2014 12:02:38.986","139350016","175.90690564892247","104419328","29.577267321500241","6","125.7443955424319","7","1"
"11/24/2014 12:02:39.988","139350016","150.99965782810759","104419328","32.690647571033601","8","119.7580696593494","7","3"
"11/24/2014 12:02:40.990","139141120","165.01074219432147","104419328","26.463986955693063","6","117.74503971793797","7","1"
"11/24/2014 12:02:41.991","139186176","158.94133681872643","104419328","29.606719603488258","8","120.86514057751289","7","3"
"11/24/2014 12:02:42.993","139186176","172.77906094044849","104419328","23.348521748709253","6","117.72587433247489","7","0"
"11/24/2014 12:02:43.995","139186176","152.5685958000993","104419328","29.579625716345781","7","124.7591111170594","7","1"
"11/24/2014 12:02:44.998","139186176","172.79280214223382","104419328","28.020454401443324","7","120.73895315098044","7","1"
"11/24/2014 12:02:46.000","139186176","163.45560292877033","104419328","23.35080041839576","8","122.73943700057761","7","2"
"11/24/2014 12:02:47.002","139186176","155.6688027748784","104419328","23.350320416231764","8","120.73917192500636","7","3"
"11/24/2014 12:02:48.007","139186176","162.9655257494824","104419328","29.488999897525385","7","123.37742490131114","7","2"
"11/24/2014 12:02:49.009","139186176","174.35052053355389","104419328","34.247423676233794","6","127.72145690211845","7","1"
"11/24/2014 12:02:50.010","139280384","168.28936475567033","104419328","37.397636612371187","6","120.8676449238129","7","1"
"11/24/2014 12:02:51.011","139190272","168.29239057169104","104419328","18.69915450796567","7","122.8607686987518","7","1"
"11/24/2014 12:02:52.014","139190272","161.89726734252488","104419328","26.463976392528103","7","116.75213111710444","7","1"
"11/24/2014 12:02:53.016","139190272","161.89631417822034","104419328","34.247297230008144","6","123.73561114001795","7","2"
"11/24/2014 12:02:54.017","139190272","166.73161286829776","104419328","35.839505569821014","6","123.85092750024519","7","1"
"11/24/2014 12:02:55.018","139223040","169.83202677503994","104419328","31.161839775236682","6","123.84649559111178","7","0"
"11/24/2014 12:02:56.020","139223040","163.47207878864575","104419328","32.694415757729146","7","123.75935599146271","7","2"
"11/24/2014 12:02:57.022","139284480","180.56755883525094","104419328","29.575720843704893","6","126.7294089409309","7","1"
"11/24/2014 12:02:58.024","139284480","151.001224906261","104419328","38.917841470685822","7","120.73400570394205","7","1"
"11/24/2014 12:02:59.026","139288576","160.18766800132275","104419328","23.328301165241175","6","120.64537379423378","7","0"
"11/24/2014 12:03:00.050","139288576","124.90701361274621","104419328","19.802331426410984","6","71.283049989657684","7","0"
"11/24/2014 12:03:01.071","139382784","182.14693778952704","104448000","29.082284184882468","8","98.102455963218958","7","2"
"11/24/2014 12:03:02.074","139386880","144.63490488033003","104448000","23.328210464569359","8","103.68557263814617","7","2"
"11/24/2014 12:03:03.075","139386880","177.64248241191876","104448000","28.048813012408225","8","125.86060396937695","7","2"
"11/24/2014 12:03:04.076","139386880","171.40802599951414","104431616","26.490331290834007","7","124.85690208091059","7","2"
"11/24/2014 12:03:05.077","139386880","182.31329637946814","104431616","37.397599257326796","6","123.8595071262383","7","1"
"11/24/2014 12:03:06.079","139386880","158.78434954366256","104431616","24.907348948025501","8","120.7454073180438","7","2"
"11/24/2014 12:03:07.080","139567104","172.96581429907491","104431616","37.398013902502683","6","118.8546750497552","7","0"
"11/24/2014 12:03:08.083","139579392","161.89487637533426","104431616","37.360356086615596","7","125.73267871994956","7","2"
"11/24/2014 12:03:09.084","139579392","186.99231088950535","104431616","18.699231088950533","8","124.87327937284715","7","2"
"11/24/2014 12:03:10.085","139579392","169.82973689243735","104431616","23.371064709968444","6","116.84641556811049","7","0"
"11/24/2014 12:03:11.087","139579392","155.68781838453768","104439808","23.35317275768065","7","117.75587223296792","7","1"
"11/24/2014 12:03:12.089","139579392","183.69217508083133","104439808","29.577553614710126","6","124.74677194123333","7","1"
"11/24/2014 12:03:13.091","139542528","161.89036927112181","104439808","24.906210657095667","6","122.73156771499153","7","2"
"11/24/2014 12:03:14.093","139542528","157.23069974597365","104439808","29.578052427460396","6","122.74616946206834","7","0"
"11/24/2014 12:03:15.094","139190272","152.71009740100828","104439808","23.373994500154328","6","119.86454923693839","7","1"
"11/24/2014 12:03:16.096","139190272","169.84627632105975","104439808","31.164454370836651","7","126.84907294037284","7","1"
"11/24/2014 12:03:17.098","139190272","171.23925433167176","104439808","29.577689384561484","6","124.74063369745269","7","2"
"11/24/2014 12:03:18.100","139345920","158.78401680273785","104439808","21.793884659199314","7","119.74777845350451","7","1"
"11/24/2014 12:03:19.101","139153408","171.40785478451593","104439808","26.490304830334281","7","124.85953261159536","7","1"
"11/24/2014 12:03:20.103","139153408","171.2346236584462","104439808","23.350175953424483","9","126.73166116283817","7","3"
"11/24/2014 12:03:21.104","139153408","155.82801532019306","104448000","31.16560306403861","9","125.85495833496398","7","3"
"11/24/2014 12:03:22.105","139153408","172.9671273666583","104448000","21.815673721920867","7","120.86108493713513","7","2"
"11/24/2014 12:03:23.107","139243520","172.79123308645515","104448000","20.236811082197448","6","121.71105251525692","7","0"
"11/24/2014 12:03:24.110","139243520","157.22395328893916","104448000","24.906764877455711","6","123.76201308362994","7","2"
"11/24/2014 12:03:25.112","139243520","185.2460231833453","104448000","18.680271245379355","8","126.73994649542826","7","2"
"11/24/2014 12:03:26.114","139243520","172.79802678611702","104448000","34.248257561212384","9","123.74019034943861","7","4"
"11/24/2014 12:03:27.115","139243520","162.04402687212885","104448000","21.813619002017347","7","126.83907461496813","7","2"
"11/24/2014 12:03:28.117","139304960","158.79648761825459","104448000","26.466081269709097","6","114.76732615851111","7","0"
"11/24/2014 12:03:29.119","139472896","174.34834580184108","104448000","35.803678155735227","6","125.73274005888373","7","0"
"11/24/2014 12:03:30.121","139542528","163.453678242998","104448000","24.907227160837788","8","124.73713012656366","7","2"
"11/24/2014 12:03:31.122","139542528","171.41009772810159","104456192","28.048925082780258","6","119.85575301219107","7","1"
"11/24/2014 12:03:32.125","139542528","172.7930090528148","104456192","28.020487954510507","8","123.72345330206218","7","2"
"11/24/2014 12:03:33.127","139542528","177.46392268593877","104456192","35.80412475242624","6","122.76181010111488","7","1"
"11/24/2014 12:03:34.129","139542528","161.88562012102429","104456192","28.018665020946511","7","121.7293558041128","7","1"
"11/24/2014 12:03:35.130","139542528","169.86215720360173","104456192","32.725736708950791","7","121.87463702411263","7","1"
"11/24/2014 12:03:36.131","139542528","171.40711856392122","104456192","28.048437583187109","9","123.86298942836544","7","3"
"11/24/2014 12:03:37.132","139542528","146.47551055837539","104456192","17.140751235554568","7","109.86702251960341","7","2"
"11/24/2014 12:03:38.134","139542528","177.46376330732696","104456192","21.793795493882261","6","125.72463507541009","7","1"
"11/24/2014 12:03:39.137","139542528","174.3474237319729","104456192","23.35010139267494","7","124.74428527110342","7","1"
"11/24/2014 12:03:40.139","139554816","166.57005691905448","104456192","26.464401566578751","7","119.7486714564325","7","3"
"11/24/2014 12:03:41.140","139735040","160.49920045580362","104456192","28.048403963150147","7","119.86733386228448","7","1"
"11/24/2014 12:03:42.141","139735040","168.29245781328288","104456192","23.373952474067067","6","118.86392833102573","7","0"
"11/24/2014 12:03:43.145","139739136","161.57370827010283","104456192","29.518273626268787","8","122.49019806406722","7","2"
"11/24/2014 12:03:44.147","139763712","171.23681080868559","104456192","26.463870761342324","8","124.73489594219259","7","3"
"11/24/2014 12:03:45.149","139763712","154.11292980632126","104456192","31.133925213398239","7","117.75467399311822","7","1"
"11/24/2014 12:03:46.150","139763712","183.87408262074425","104456192","28.048588874350816","6","120.85840381082465","7","1"
"11/24/2014 12:03:47.152","139763712","179.19861971999248","104456192","24.93198187408591","6","122.85879739115803","7","2"
"11/24/2014 12:03:48.154","139763712","179.0202843450559","104456192","20.237075621615013","9","124.74346799557419","7","3"
"11/24/2014 12:03:49.155","139763712","174.52314094890755","104456192","37.397815917623049","9","117.86884600873775","7","3"
"11/24/2014 12:03:50.156","139763712","174.52561640450369","104456192","26.490495347112166","7","121.85736110510403","7","1"
"11/24/2014 12:03:51.158","139763712","165.00893094137112","104456192","31.13376055497568","10","123.74207904865506","7","4"
"11/24/2014 12:03:52.159","139763712","171.39973958593444","104456192","37.396306818749331","8","123.84060414844264","7","2"
"11/24/2014 12:03:53.160","139763712","157.39101196797338","104456192","32.72486387452912","9","123.86699042910149","7","3"
"11/24/2014 12:03:54.161","139395072","158.94279744122915","104456192","23.373940800180755","6","112.87786040605224","7","0"
"11/24/2014 12:03:55.163","139395072","165.17342299148169","104456192","32.723036630387881","8","123.86719783143457","7","3"
"11/24/2014 12:03:56.164","139395072","176.08521758691279","104456192","24.932420189297389","6","117.86510468017623","7","2"
"11/24/2014 12:03:57.166","139395072","175.90571202938688","104456192","20.236940321964862","8","122.7382308815485","7","2"
"11/24/2014 12:03:58.168","139685888","171.23732343010511","104456192","23.350544104105239","6","117.74922477157122","7","1"
"11/24/2014 12:03:59.169","139403264","158.94062239358328","104456192","20.257138148201793","7","116.86615002784525","7","1"
"11/24/2014 12:04:00.170","139485184","169.85004267200253","104456192","31.165145444404136","6","125.8627113344279","7","1"
"11/24/2014 12:04:01.171","139444224","185.43218937935052","104599552","28.048566460742098","6","114.86283698160581","7","1"
"11/24/2014 12:04:02.172","139444224","183.87336632138357","104599552","24.93198187408591","9","121.86991796748629","7","3"
"11/24/2014 12:04:03.175","139468800","163.4532215445532","104607744","18.680368176520364","6","118.74077716493146","7","0"
"11/24/2014 12:04:04.176","139501568","172.95703799087457","104607744","31.163430268626048","9","125.85748695462723","7","3"
"11/24/2014 12:04:05.178","139501568","161.90486074714462","104607744","24.908440114945325","6","119.74035953295603","7","1"
"11/24/2014 12:04:06.180","139501568","172.79549201843818","104607744","29.577606741894826","6","122.73804269490162","7","1"
"11/24/2014 12:04:07.182","139501568","172.78980199449404","104607744","29.576632773832312","6","122.73552789236739","7","0"
"11/24/2014 12:04:08.184","139501568","165.01367321514746","104620032","18.680793194167638","6","120.75784636839812","7","0"
"11/24/2014 12:04:09.185","139501568","168.29161729724675","104620032","31.165114314304954","6","123.8605958646728","7","2"
"11/24/2014 12:04:10.187","139608064","172.79371600103858","104620032","20.23710187399551","6","119.72908687022921","7","1"
"11/24/2014 12:04:11.190","139608064","166.56743068790652","104620032","28.020689274601096","6","124.75559781210814","7","0"
"11/24/2014 12:04:12.191","139608064","165.17469339344416","104620032","26.490281015929728","6","121.85833869614733","7","0"
"11/24/2014 12:04:13.192","139616256","162.05618251260788","104620032","26.489952910714749","6","120.86342891230782","7","1"
"11/24/2014 12:04:14.194","139616256","150.99899484329563","104595456","20.236978690338592","6","120.74056873170815","7","1"
"11/24/2014 12:04:15.197","139620352","158.62741906011067","104595456","31.103415501982479","6","119.63282592234785","7","1"
"11/24/2014 12:04:16.198","139636736","172.96527871144289","104595456","29.606669328985724","8","120.85880007042948","7","2"
"11/24/2014 12:04:17.200","139653120","165.01049520294134","104595456","34.247461268534998","6","120.74509595385746","7","3"
"11/24/2014 12:04:18.201","139653120","158.94233702471681","104595456","35.839938740867517","7","117.86929827333601","7","2"
"11/24/2014 12:04:19.203","139677696","177.64010469351834","104595456","23.373697985989256","7","119.86581191888578","7","2"
"11/24/2014 12:04:20.205","139677696","169.67755583662003","104595456","23.35012236283762","7","125.72667655657517","7","2"
"11/24/2014 12:04:21.206","139677696","179.20216391718634","104595456","34.282153097200869","7","124.85211166406467","7","1"
