"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614067386339468[1588])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614067386339468[1588])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614067386339468[1588])\NumberOfActiveConnections"
"11/25/2014 09:33:17.355","169455616","339.29870056629301","104591360","3.0026433678433007","10","46.192597800236108","10","5"
"11/25/2014 09:33:18.356","169517056","322.55854651807414","104591360","0","10","83.905705424433506","10","4"
"11/25/2014 09:33:19.356","169582592","326.00111166026431","104615936","7.7990696569441216","8","53.993174576239227","10","2"
"11/25/2014 09:33:20.370","169631744","312.26984445969123","104620032","10.767925671023836","8","58.178606259044642","10","3"
"11/25/2014 09:33:21.371","169238528","283.6015487709729","104620032","7.791251339861895","9","75.912805817187007","10","4"
"11/25/2014 09:33:22.373","169607168","331.9076386113548","104620032","10.907762771265181","10","92.895038619797276","10","4"
"11/25/2014 09:33:23.374","169566208","330.3497167642916","104620032","7.7912669048181993","6","88.896638313344269","10","3"
"11/25/2014 09:33:24.375","169488384","331.90259937761169","104620032","9.3493689965524425","7","77.904016798200828","10","4"
"11/25/2014 09:33:25.377","169713664","350.26378885395923","104620032","9.3403677027722445","7","58.883000398002871","10","2"
"11/25/2014 09:33:26.378","169500672","335.02461076612764","104620032","7.7912700178169221","10","61.929559147860836","10","4"
"11/25/2014 09:33:27.379","169676800","282.04048127967803","104620032","12.465877625621131","6","69.916221711425408","10","1"
"11/25/2014 09:33:28.380","169492480","363.0770271146319","104620032","7.7913525131895272","10","53.943672181604981","10","4"
"11/25/2014 09:33:29.380","169492480","326.00091608429852","104628224","10.918690969330573","7","61.991258641028658","10","3"
"11/25/2014 09:33:30.381","169598976","290.11912545282081","104628224","7.7989012218500218","6","79.989994393145068","10","4"
"11/25/2014 09:33:31.382","169611264","363.07934823139794","104628224","6.2331218580497509","8","99.884748206467648","10","2"
"11/25/2014 09:33:32.383","169271296","317.87959368727775","104628224","15.582333023886166","9","78.904921811569977","10","4"
"11/25/2014 09:33:33.385","169529344","365.82876848615916","104628224","9.3403089826253414","9","51.895409484202212","10","5"
"11/25/2014 09:33:34.386","169607168","328.79126633070558","104628224","7.7912622353247762","8","58.934003636334708","10","5"
"11/25/2014 09:33:35.390","169103360","324.69716188575302","104628224","4.6607248117572206","8","49.791360893665448","10","4"
"11/25/2014 09:33:36.391","169152512","314.76592530869829","104628224","6.2329886199742228","9","56.931585937065108","10","4"
"11/25/2014 09:33:37.393","169607168","361.16135302916757","104628224","6.2269198798132335","10","53.892874297196123","10","4"
"11/25/2014 09:33:38.395","169500672","353.71920696366487","104611840","3.116468783820836","8","81.903442329505424","10","3"
"11/25/2014 09:33:39.397","169381888","367.3820405458805","104620032","10.896924931445609","6","43.903935667763967","10","1"
"11/25/2014 09:33:40.398","169611264","364.62892372627914","104620032","10.907702846512624","13","39.956162629695264","10","8"
"11/25/2014 09:33:41.400","168996864","370.49189848539157","104620032","14.010197841884557","12","40.910807674413611","10","8"
"11/25/2014 09:33:42.402","169730048","334.69644255088144","104620032","10.897093478400793","9","70.857722174709153","10","4"
"11/25/2014 09:33:43.403","169603072","352.16688224130769","104620032","9.3495632453444522","7","70.920046305643197","10","2"
"11/25/2014 09:33:44.404","169353216","350.60550481075614","104620032","10.907726816334636","8","96.891794920808124","10","4"
"11/25/2014 09:33:45.405","169730048","322.55973864557939","104620032","9.3495576419008533","6","57.934992883476397","10","1"
"11/25/2014 09:33:46.407","169230336","322.55822432296372","104620032","9.3495137484917024","10","61.929075275184246","10","5"
"11/25/2014 09:33:47.408","169156608","325.67456625198463","104620032","10.907760592171734","9","88.900911313891953","10","4"
"11/25/2014 09:33:48.409","169611264","317.88467404943361","104620032","4.6747746183740242","10","87.899718965029521","10","4"
"11/25/2014 09:33:49.410","169730048","317.88280064698881","104620032","9.3494941366761424","10","92.895187673512581","10","4"
"11/25/2014 09:33:50.411","169148416","375.54000260506984","104620032","9.3495436333212396","11","102.88668092186732","10","7"
"11/25/2014 09:33:51.412","169267200","347.48581817862186","104620032","23.373485527709988","11","45.944961721151628","10","8"
"11/25/2014 09:33:52.413","169570304","280.48558055648061","104620032","10.907772577196468","10","51.941946046035547","10","5"
"11/25/2014 09:33:53.416","169533440","373.24020465075847","104620032","4.6655025581344809","7","58.818338325302406","10","2"
"11/25/2014 09:33:54.418","169295872","328.79106927831941","104628224","3.1165030263347813","9","89.899967294799978","10","4"
"11/25/2014 09:33:55.419","169725952","317.87530725801645","104628224","9.3492737428828363","10","74.911350609872656","10","4"
"11/25/2014 09:33:56.421","169377792","331.58153138234223","104628224","6.2268832184477416","11","63.861387118414072","10","7"
"11/25/2014 09:33:57.423","169467904","311.34266962852763","104628224","12.453706785141106","6","65.86532233551911","10","1"
"11/25/2014 09:33:58.424","169271296","367.7476509739966","104628224","7.7912637918219616","9","72.918379091358176","10","4"
"11/25/2014 09:33:59.425","169373696","349.04300461132556","104628224","3.1164553983154071","8","79.905145224227098","10","4"
"11/25/2014 09:34:00.427","169615360","350.26193637128563","104648704","18.680636606468568","8","79.83496817416605","10","4"
"11/25/2014 09:34:01.428","169758720","363.07463349404952","104648704","7.7913011479409766","10","69.922089468397601","10","4"
"11/25/2014 09:34:02.430","169521152","317.8803874831604","104648704","9.3494231612694243","9","46.944508603180786","10","4"
"11/25/2014 09:34:03.431","169865216","327.23386373314111","104648704","15.582564939673386","8","61.930609004757365","10","4"
"11/25/2014 09:34:04.432","169623552","369.30833842179533","104648704","14.024367281840327","8","86.906187655386262","10","4"
"11/25/2014 09:34:05.433","169463808","344.36976621442204","104648704","7.791171181321765","9","78.905907073568414","10","5"
"11/25/2014 09:34:06.435","169635840","354.93287472829866","104648704","12.453785078185918","8","79.834406186447481","10","4"
"11/25/2014 09:34:07.436","169639936","356.84016681601503","104648704","17.140794039197228","8","73.917869492787432","10","4"
"11/25/2014 09:34:08.437","169725952","313.20311055561433","104648704","18.698693167499361","10","71.913923360472367","10","4"
"11/25/2014 09:34:09.439","169652224","352.17247550411207","104648704","12.466282318729629","10","62.933616813398586","10","4"
"11/25/2014 09:34:10.440","169615360","347.489462660355","104652800","7.7912435574070624","9","64.925163331120515","10","4"
"11/25/2014 09:34:11.441","169615360","345.93238879107133","104652800","9.3495240213803061","9","95.893479074527605","10","4"
"11/25/2014 09:34:12.441","170291200","299.47951370085997","104652800","4.679367401575937","6","69.984701120218745","10","1"
"11/25/2014 09:34:13.443","169496576","376.72263783986597","104652800","6.2268204601630739","11","50.893529430377498","10","8"
"11/25/2014 09:34:14.444","169459712","344.37815947655179","104652800","17.140994363086286","6","55.939529183687796","10","1"
"11/25/2014 09:34:15.445","169619456","325.67515180645967","104652800","6.2330172594537734","9","64.927319318932717","10","4"
"11/25/2014 09:34:16.446","169619456","314.76680565981292","104652800","9.3495090790043438","9","87.901521819706844","10","3"
"11/25/2014 09:34:17.447","169619456","360.31449626634549","104652800","10.918621098980164","7","97.987093076246992","10","4"
"11/25/2014 09:34:18.448","169492480","373.9797654670457","104652800","9.3494941366761424","9","57.932713443708018","10","4"
"11/25/2014 09:34:19.449","169619456","328.79156190972776","104652800","4.6747615437402041","8","51.940898834641416","10","5"
"11/25/2014 09:34:20.450","169619456","358.38317088165394","104652800","12.465501595883614","9","51.939761081888491","10","4"
"11/25/2014 09:34:21.451","169295872","338.15642001611059","104652800","10.908271613422922","9","84.909244674916437","10","4"
"11/25/2014 09:34:22.452","169500672","352.16642493836929","104652800","7.7912925871320633","7","93.895089066146653","10","4"
"11/25/2014 09:34:23.453","169717760","311.65161009477049","104652800","7.7912902523692606","10","85.903688045255024","10","4"
"11/25/2014 09:34:24.454","169615360","330.34978275985139","104652800","7.7912684613172498","11","90.897568526992742","10","6"
"11/25/2014 09:34:25.456","169562112","277.36320062775894","104652800","7.7911011412291842","6","60.924545231266393","10","1"
"11/25/2014 09:34:26.457","169455616","358.40472164228225","104652800","9.3496883906682307","10","55.942565625331405","10","4"
"11/25/2014 09:34:27.458","169558016","336.58360442010871","104652800","10.907801995096115","6","91.896904496456486","10","2"
"11/25/2014 09:34:28.459","169496576","317.88353095379034","104652800","10.907768219002609","8","60.911811288305728","10","4"
"11/25/2014 09:34:29.460","169607168","344.37396279434569","104652800","15.582532253137812","10","68.944841930726071","10","4"
"11/25/2014 09:34:30.461","169504768","296.06737347471091","104652800","4.6747480022322776","8","83.905482991890295","10","3"
"11/25/2014 09:34:31.461","169619456","347.83791544957177","104652800","6.2392451201716899","8","62.991623512822962","10","4"
"11/25/2014 09:34:32.462","169291776","342.81399742931103","104652800","17.140699871465554","11","52.938846381373338","10","6"
"11/25/2014 09:34:33.464","169390080","285.15786215280821","104652800","6.2329587355805067","6","51.935047548190802","10","3"
"11/25/2014 09:34:34.465","169615360","349.05419644980674","104718336","6.2331106508894063","10","56.944257530388221","10","4"
"11/25/2014 09:34:35.465","169394176","335.35322196491529","104718336","3.1195648554875843","8","73.985888188258414","10","4"
"11/25/2014 09:34:36.466","169369600","356.8433747913208","104718336","6.2330720487566955","6","52.943141747718315","10","2"
"11/25/2014 09:34:37.467","169488384","345.93356364124907","104718336","4.6747778870439065","11","53.938832671046193","10","6"
"11/25/2014 09:34:38.468","169226240","331.91029090110351","104718336","7.7913213826550116","9","80.91062534132142","10","5"
"11/25/2014 09:34:39.469","169738240","341.25772904246077","104718336","7.7912723525675975","9","65.925327314059501","10","3"
"11/25/2014 09:34:40.469","169627648","336.91913542640606","104718336","3.1196216243185746","10","92.988758100521707","10","4"
"11/25/2014 09:34:41.470","169275392","366.55568746098623","104718336","10.918680052029377","10","96.987793699740678","10","4"
"11/25/2014 09:34:42.470","169623552","333.79594264153837","104718336","7.7989706224658502","9","73.986120671752687","10","4"
"11/25/2014 09:34:43.471","169373696","367.75040599520418","104718336","6.2330577287322741","8","73.919071044107042","10","7"
"11/25/2014 09:34:44.472","169299968","344.37158930624992","104718336","10.907697398840495","9","62.928036686736128","10","5"
"11/25/2014 09:34:45.473","169598976","327.23079122120129","104718336","10.907693040706711","9","62.928752257420641","10","4"
"11/25/2014 09:34:46.474","169492480","366.19612863450573","104718336","10.907969789112936","8","84.908474582893064","10","4"
"11/25/2014 09:34:47.475","169611264","339.69577605473773","104718336","10.907662533867725","8","72.915347354267794","10","4"
"11/25/2014 09:34:48.476","169840640","363.07742605446407","104718336","15.582722148260261","6","54.938251838792247","10","1"
"11/25/2014 09:34:49.478","169385984","317.88267363745285","104718336","6.2329936007343694","6","58.931080560240119","10","3"
"11/25/2014 09:34:50.479","169844736","335.02621708181249","104718336","7.7913073739956404","10","61.934631625449342","10","4"
"11/25/2014 09:34:51.480","169611264","322.55796656733878","104718336","10.907757323533197","8","88.899249198100762","10","3"
"11/25/2014 09:34:52.481","169381888","356.8395252278753","104718336","7.7912560093422556","6","66.924424680883661","10","4"
"11/25/2014 09:34:53.482","169566208","319.4410815778171","104718336","12.465993427427009","10","88.900396547507071","10","4"
"11/25/2014 09:34:54.482","169541632","326.00182877414642","104718336","7.7990868127786221","10","90.989063402044465","10","4"
"11/25/2014 09:34:55.484","169156608","358.0367458300662","104718336","9.340089021653899","9","96.792957073016609","10","4"
"11/25/2014 09:34:56.484","169529344","332.24123110445106","104718336","10.918725904841114","9","92.98864770828456","10","7"
"11/25/2014 09:34:57.485","169299968","280.76496363677086","104718336","15.598053535376158","10","60.989559747751336","10","6"
"11/25/2014 09:34:58.486","169304064","378.65526899105117","104718336","6.2330085430625708","8","38.955872513385458","10","4"
"11/25/2014 09:34:59.488","169295872","364.26866977227064","104718336","14.010333452779641","11","75.839926692876801","10","7"
"11/25/2014 09:35:00.489","169304064","366.19312917814341","104718336","10.907880443604272","9","85.906612682170632","10","4"
"11/25/2014 09:35:01.490","169652224","339.69882987049112","104718336","10.907760592171734","6","70.918027754969913","10","2"
"11/25/2014 09:35:02.491","169529344","296.06808323615127","104718336","12.466024557311631","6","82.905752202542459","10","1"
"11/25/2014 09:35:03.492","169644032","316.32537314178262","104718336","10.907771487647677","6","60.932833439014743","10","3"
"11/25/2014 09:35:04.496","169603072","325.01987000684147","104726528","10.885832966736318","9","41.865755245789288","10","4"
"11/25/2014 09:35:05.502","169185280","339.56061551477137","104726528","18.60606112409706","13","34.776368272203946","10","7"
"11/25/2014 09:35:06.504","169443328","326.90823726640207","104726528","10.896941242213403","9","29.945591230459431","10","3"
"11/25/2014 09:35:07.506","169394176","326.90895494283467","104706048","15.567093092515938","13","40.915090395844857","10","7"
"11/25/2014 09:35:08.507","169508864","342.81375773111489","104706048","12.465954826585996","8","59.931948500527191","10","4"
"11/25/2014 09:35:09.509","169295872","348.70027555367693","104706048","9.3401859523306303","11","69.850811509091272","10","5"
"11/25/2014 09:35:10.510","169172992","330.35456750819037","104706048","12.466210094648694","7","79.914148346377544","10","4"
"11/25/2014 09:35:11.511","169750528","341.25728590722525","104706048","10.907767129454687","8","93.891597814563539","10","4"
"11/25/2014 09:35:12.513","169619456","306.97551743102736","104706048","7.7912567875895258","10","88.902095919421498","10","4"
"11/25/2014 09:35:13.514","169189376","353.72026691664922","104706048","10.907673429147774","9","76.90990406456163","10","4"
"11/25/2014 09:35:14.515","169766912","333.46915475041163","104706048","6.233068313091807","10","81.909019090442058","10","4"
"11/25/2014 09:35:15.516","169455616","319.44261317165922","104706048","4.6747699488535499","10","60.932892952249233","10","4"
"11/25/2014 09:35:16.517","169648128","330.34859484381013","104706048","12.465984711087174","6","59.93059807554517","10","0"
"11/25/2014 09:35:17.518","169652224","345.93339086866359","104706048","6.233034069705651","6","93.895560699774364","10","2"
"11/25/2014 09:35:18.519","169766912","352.16522892091456","104706048","1.5582532253137813","9","92.895485782378174","10","4"
"11/25/2014 09:35:19.520","169410560","381.77059110733938","104706048","3.1164946212844029","8","98.888715334617473","10","3"
"11/25/2014 09:35:20.522","169635840","311.65195252692178","104706048","10.907818338442262","10","84.904043863270644","10","4"
"11/25/2014 09:35:21.524","169639936","337.80403240750491","104706048","6.2268024406913343","8","89.809644585144895","10","4"
"11/25/2014 09:35:22.525","169287680","327.22719580176994","104706048","12.46579793530552","10","73.911841698279858","10","4"
"11/25/2014 09:35:23.526","169762816","358.40411303042316","104706048","9.3496725138371275","6","86.907339658585926","10","3"
"11/25/2014 09:35:24.527","169648128","338.14138898186752","104706048","10.907786741350565","10","94.893324225095157","10","4"
"11/25/2014 09:35:25.528","169533440","356.83535496120226","104706048","6.2329319643878121","10","75.908103469467505","10","6"
"11/25/2014 09:35:26.530","169644032","306.67237657194534","104706048","20.23726342860553","6","74.845846050264612","10","2"
"11/25/2014 09:35:27.531","169603072","380.21526814623769","104706048","1.5582592956813019","8","101.88740437685134","10","4"
"11/25/2014 09:35:28.533","169299968","314.76746592638051","104706048","12.466038254510121","6","89.895859486240695","10","2"
"11/25/2014 09:35:29.534","169189376","331.90621302313002","104706048","10.907715920947934","10","67.924917296328942","10","4"
"11/25/2014 09:35:30.535","169410560","322.56022194302432","104706048","7.7913097087687042","6","82.905919929277957","10","1"
"11/25/2014 09:35:31.536","169512960","342.81574381200073","104710144","10.907773666745477","10","92.896244024419403","10","5"
"11/25/2014 09:35:32.537","169652224","300.73665424725868","104710144","7.7911050323124025","9","63.919104377063505","10","4"
"11/25/2014 09:35:33.538","169512960","336.58824411960751","104710144","14.024510171650315","8","82.91571866191056","10","3"
"11/25/2014 09:35:34.539","169189376","325.67085778920608","104710144","14.024103923937103","10","74.913085589243281","10","4"
"11/25/2014 09:35:35.540","169635840","356.84562040835408","104710144","14.024500365393827","6","67.926812839224624","10","1"
"11/25/2014 09:35:36.541","169652224","360.31431613309104","104710144","7.7990111717119284","8","78.988613601835283","10","4"
"11/25/2014 09:35:37.542","169590784","369.30907621281028","104710144","12.466129154862793","9","75.915723895682149","10","5"
"11/25/2014 09:35:38.544","169652224","358.04024713799151","104710144","10.896877086808438","6","69.852038284953508","10","2"
"11/25/2014 09:35:39.544","169271296","336.91617094266633","104710144","7.7989854384876462","8","45.992004982448798","10","4"
"11/25/2014 09:35:40.545","169533440","314.76809475425836","104710144","10.907805263761427","7","75.908389406409","10","3"
"11/25/2014 09:35:41.546","169410560","316.32385649728809","104710144","10.907719189561661","9","66.929635484192573","10","4"
"11/25/2014 09:35:42.547","169631744","375.54375382323781","104710144","15.582728374408209","9","95.897673820232356","10","4"
"11/25/2014 09:35:43.548","169410560","308.53361469564715","104710144","12.466004634167561","6","81.905659229593809","10","1"
"11/25/2014 09:35:44.550","169639936","349.04847841150399","104710144","14.024269221890783","9","66.925900058971536","10","4"
"11/25/2014 09:35:45.551","169439232","355.27800915338435","104710144","14.024131940265171","8","56.933718660029129","10","6"
"11/25/2014 09:35:46.552","169185280","372.42679893506835","104710144","7.7913556262566601","9","95.894870592234042","10","4"
"11/25/2014 09:35:47.553","169402368","316.32015973726055","104710144","9.3493643272096723","9","66.91995225494648","10","4"
"11/25/2014 09:35:48.554","169529344","339.70554845842418","104710144","9.349693994268554","9","89.904545905495297","10","3"
"11/25/2014 09:35:49.554","169299968","368.10670226661728","104710144","4.67932248644005","9","44.99106348819749","10","5"
"11/25/2014 09:35:50.555","169533440","325.6739481689898","104710144","10.907739890827409","8","47.94842879448121","10","2"
"11/25/2014 09:35:51.557","169177088","363.07601163537885","104710144","7.7913307217892456","11","46.945487786859488","10","6"
"11/25/2014 09:35:52.558","169533440","367.7518018883718","104710144","15.582703469846262","9","40.954200976239186","10","6"
"11/25/2014 09:35:53.559","169537536","367.74559391841228","104710144","14.024196378244536","9","38.956008396335264","10","4"
"11/25/2014 09:35:54.560","169304064","350.61184371202665","104710144","7.7913743047117041","8","91.90166812013814","10","6"
"11/25/2014 09:35:55.561","169410560","383.33017855764052","104710144","4.6747582750931773","6","95.891164427803247","10","2"
"11/25/2014 09:35:56.561","169418752","350.95792401419698","104710144","10.918690969330573","9","70.991789291441606","10","4"
"11/25/2014 09:35:57.562","169226240","330.3497167642916","104710144","7.7912669048181993","10","90.896699783151803","10","4"
"11/25/2014 09:35:58.564","169529344","351.81321448503991","104710144","7.7834781965716786","10","97.792233388623288","10","4"
"11/25/2014 09:35:59.566","169279488","391.12222371276653","104710144","6.2330234854624145","6","74.916226524398894","10","4"
"11/25/2014 09:36:00.567","169537536","289.83090209290009","104710144","10.907614594894092","8","59.927709290226773","10","4"
"11/25/2014 09:36:01.569","169541632","370.49818354470926","104710144","10.897005398373802","10","64.865590654041583","10","4"
"11/25/2014 09:36:02.570","169533440","325.6763554528265","104710144","15.582600739369687","9","89.899277407591427","10","3"
"11/25/2014 09:36:03.571","169533440","310.09171040392772","104710144","6.2329992040990501","7","86.901931571587056","10","3"
"11/25/2014 09:36:04.572","169533440","321.00090188528884","104796160","18.69908166322071","9","85.90398169857454","10","6"
"11/25/2014 09:36:05.573","169533440","327.22951647254439","104804352","7.7911789636320092","7","88.899404243587213","10","4"
"11/25/2014 09:36:06.574","169549824","311.65441183448104","104804352","6.2330882366896194","9","89.898204967590885","10","3"
"11/25/2014 09:36:07.576","169553920","342.81550411136237","104804352","10.907766039906985","7","85.903813896431842","10","4"
"11/25/2014 09:36:08.577","169328640","363.06966501873973","104804352","10.907672339618788","9","47.944170756407473","10","4"
"11/25/2014 09:36:09.578","169668608","345.93546415107909","104828928","9.3496071392183531","9","89.901717147116187","10","3"
"11/25/2014 09:36:10.579","169328640","364.6266291800718","104828928","15.582334580344948","11","47.944284472653621","10","6"
"11/25/2014 09:36:11.580","169426944","369.31165850457705","104828928","4.6748311203111026","8","89.902438432233694","10","4"
"11/25/2014 09:36:12.581","169205760","314.75935427200778","104841216","14.023931625980545","9","66.916605329343767","10","4"
"11/25/2014 09:36:13.583","169558016","339.36821714477082","104841216","6.2269397641242357","7","55.888209373226957","10","3"
"11/25/2014 09:36:14.584","169549824","369.30457573347269","104841216","10.90773008495489","7","70.916795901828664","10","2"
"11/25/2014 09:36:15.586","169545728","344.3704541713347","104841216","6.232949396766239","9","72.914614891844394","10","4"
"11/25/2014 09:36:16.588","169324544","370.49651983178478","104841216","14.010372598680936","10","97.799260627357853","10","5"
"11/25/2014 09:36:17.589","169439232","352.16709330460293","104841216","3.1165229495982558","9","95.890114176982266","10","4"
"11/25/2014 09:36:18.590","169443328","347.48331914961625","104841216","23.373317431588536","6","74.910828041473223","10","1"
"11/25/2014 09:36:19.591","169541632","330.35291757931333","104820736","10.907879354033932","6","62.930820040854144","10","4"
"11/25/2014 09:36:20.592","169779200","331.91204806640593","104820736","17.140997787466976","10","88.904452820121264","10","4"
"11/25/2014 09:36:21.593","169549824","342.8160177559979","104820736","10.907782383145387","9","91.897487901621233","10","4"
"11/25/2014 09:36:22.594","169193472","373.97827124258379","104820736","12.465942374752794","11","56.93401653908181","10","6"
"11/25/2014 09:36:23.596","169488384","322.55419693839178","104820736","1.5582328354511681","11","63.920161070709511","10","5"
"11/25/2014 09:36:24.599","169672704","323.47677886663826","104820736","9.3310609288453339","9","80.760013002126357","10","4"
"11/25/2014 09:36:25.600","169787392","330.35021173163256","104820736","10.907790010006735","10","88.899174776459375","10","4"
"11/25/2014 09:36:26.601","169791488","353.72270483262105","104820736","3.116499602049525","6","91.896122360495227","10","1"
"11/25/2014 09:36:27.602","169324544","344.37041977342375","104820736","9.3494231612694243","6","68.918442561082841","10","4"
"11/25/2014 09:36:28.603","169750528","333.47038721233571","104820736","10.907909862085747","8","88.904800163421214","10","3"
"11/25/2014 09:36:29.604","169201664","344.36832151385244","104820736","12.465821593261628","11","75.908934810622426","10","5"
"11/25/2014 09:36:30.605","169553920","364.63657242220859","104820736","17.141035455744845","6","61.934644588551869","10","2"
"11/25/2014 09:36:31.606","169545728","332.24016806677315","104820736","7.7990649780932673","9","89.988467190851409","10","3"
"11/25/2014 09:36:32.607","169553920","299.18494799307541","104820736","18.699059249567213","8","83.906390289932702","10","5"
"11/25/2014 09:36:33.608","169312256","297.620509513537","104820736","3.1164451257961989","8","59.92655134594132","10","3"
"11/25/2014 09:36:34.610","169328640","339.36415332439623","104820736","7.7835814982659697","7","65.86195291099763","10","4"
"11/25/2014 09:36:35.615","169791488","302.65264086614212","104820736","17.072713074500324","10","82.582054006756067","10","4"
"11/25/2014 09:36:36.616","169672704","364.63161894442101","104820736","9.3495286908825896","7","66.923243491517937","10","2"
"11/25/2014 09:36:37.617","169439232","338.14017304650935","104820736","7.7912482268780963","7","88.900179479131694","10","1"
"11/25/2014 09:36:38.618","169537536","356.84098662643993","104820736","10.907803084651002","6","93.894886003127198","10","3"
"11/25/2014 09:36:39.620","169119744","341.25697912196711","104820736","7.79125523109514","10","96.890895915901879","10","6"
"11/25/2014 09:36:40.621","169771008","324.11670324043706","104820736","10.907773666745477","6","82.90557869284055","10","1"
"11/25/2014 09:36:41.622","169775104","327.23379835994587","104820736","6.2330247306656359","10","90.898304118702413","10","4"
"11/25/2014 09:36:42.623","169623552","391.11788718584711","104820736","4.6747157830977741","8","49.942280034891489","10","4"
"11/25/2014 09:36:43.624","169660416","319.44245362994877","104820736","12.466046970924829","9","82.906006684752285","10","3"
"11/25/2014 09:36:44.625","169320448","322.55996418420682","104820736","6.233042786168248","7","88.899348427149789","10","3"
"11/25/2014 09:36:45.626","169676800","319.44299607241459","104820736","17.140843691690542","7","63.929953868697545","10","3"
"11/25/2014 09:36:46.627","169357312","356.83713711452015","104820736","17.140648507684375","7","50.942010518833648","10","4"
"11/25/2014 09:36:47.629","169549824","319.44350660818299","104820736","15.582610078447951","8","84.90449402223453","10","4"
"11/25/2014 09:36:48.630","169390080","322.55877205503441","104820736","4.6747648123918033","10","84.903214635569483","10","4"
