"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613794479552939[1640])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613794479552939[1640])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613794479552939[1640])\NumberOfActiveConnections"
"11/25/2014 01:58:49.082","412692480","375.53872720796397","105127936","9.3495118806961983","11","23.974722875635688","10","8"
"11/25/2014 01:58:50.083","412561408","384.88204947079055","105127936","6.2329076837374995","7","19.976969151820338","10","4"
"11/25/2014 01:58:51.104","412708864","386.52128762041008","105127936","9.1665127498911474","9","25.462444720450332","10","4"
"11/25/2014 01:58:52.106","412557312","376.72124692416639","105127936","4.6700981023656984","9","23.949153431848547","10","4"
"11/25/2014 01:58:53.108","412815360","383.33082948599878","105127936","0","7","18.978405343426672","10","3"
"11/25/2014 01:58:54.122","412545024","370.72638180135226","105136128","4.6148512257429743","15","28.589441768529383","10","9"
"11/25/2014 01:58:55.124","412913664","367.38555997199518","105136128","9.3403108467456413","9","28.947497687036016","10","7"
"11/25/2014 01:58:56.125","412643328","373.97782297757357","105136128","9.3494455744393381","12","38.955228441098889","10","9"
"11/25/2014 01:58:57.126","412807168","378.65178932000634","105136128","10.907664712921994","12","26.968240483704196","10","8"
"11/25/2014 01:58:58.127","412729344","386.44876854705961","105136128","3.1165223269924165","10","21.975783660033045","10","4"
"11/25/2014 01:58:59.129","412651520","370.49378398079688","105160704","6.2267862853915439","8","20.955404100357587","10","4"
"11/25/2014 01:59:00.133","413016064","388.78591112690168","105160704","7.7757182225380337","9","22.927688535909965","10","5"
"11/25/2014 01:59:01.135","412770304","375.15601215187957","105160704","6.2266558033506971","11","24.946346341811875","10","6"
"11/25/2014 01:59:02.136","412954624","375.5480303033633","105160704","6.233162328686527","9","20.97725465955941","10","5"
"11/25/2014 01:59:03.137","412852224","352.16456056175758","105160704","3.1165005359447573","13","22.972615472016948","10","9"
"11/25/2014 01:59:04.139","412938240","379.83229569650894","105160704","14.010207628149917","11","18.95980724998158","10","7"
"11/25/2014 01:59:05.141","413143040","390.7333347902416","105160704","7.7835325655426608","10","21.954668273980914","10","6"
"11/25/2014 01:59:06.142","412917760","361.51348440049145","105160704","7.7912388879416277","9","19.976817249439755","10","4"
"11/25/2014 01:59:07.144","412794880","372.04921827156687","105160704","6.2267651593567672","7","19.956885139868923","10","3"
"11/25/2014 01:59:08.157","413179904","389.57081550147888","105160704","1.5398055948675056","11","22.705302578547368","10","6"
"11/25/2014 01:59:09.160","412831744","347.14534457706623","105160704","7.7835279053153865","9","21.951433944503147","10","7"
"11/25/2014 01:59:10.161","412856320","378.65284834355424","105160704","12.465937394026477","10","19.977465289450901","10","5"
"11/25/2014 01:59:11.162","413028352","375.54206576578838","105160704","7.7913291652653189","13","26.969918690679251","10","9"
"11/25/2014 01:59:12.164","412803072","353.36927541102665","105160704","6.2267713728815268","14","19.954742132309789","10","10"
"11/25/2014 01:59:13.167","412946432","381.01167421457717","105160704","3.1102993813434869","11","21.934311255575839","10","7"
"11/25/2014 01:59:14.190","412758016","384.23414675339768","105160704","3.049477355185696","8","19.544844808266227","10","4"
"11/25/2014 01:59:15.192","412504064","382.92530869014161","105160704","10.896248621264192","10","25.947341223446632","10","4"
"11/25/2014 01:59:16.194","412925952","378.67868278841098","105168896","7.7917424442059877","8","22.975051570673028","10","4"
"11/25/2014 01:59:17.196","412647424","386.0592857849208","105168896","7.7834533424379195","13","25.944621486678066","10","8"
"11/25/2014 01:59:18.198","412717056","379.83267472076278","105168896","10.896839028874343","7","20.952673425585036","10","8"
"11/25/2014 01:59:19.201","412999680","379.45909680660861","105168896","6.220640931255879","13","20.936588581758539","10","9"
"11/25/2014 01:59:20.203","412741632","358.02963624202607","105168896","4.6699517770699055","12","18.959252288302849","10","7"
"11/25/2014 01:59:21.205","413011968","376.73079557924933","105168896","12.453910597661135","9","19.957543014529602","10","5"
"11/25/2014 01:59:22.207","413007872","384.50090691220066","105168896","7.7834191682631726","12","23.950537192242685","10","7"
"11/25/2014 01:59:23.208","413020160","383.33339493105365","105168896","1.5582658330530637","13","22.973915194576531","10","9"
"11/25/2014 01:59:24.210","412876800","375.54311611086223","105168896","7.7913509566568919","9","18.979232860515392","10","4"
"11/25/2014 01:59:25.211","412954624","383.32680908147887","105168896","7.7911953065341235","10","28.96642138441209","10","9"
"11/25/2014 01:59:26.213","412909568","359.59712328136959","105168896","6.2267900135302092","11","17.962009034555894","10","8"
"11/25/2014 01:59:27.214","413143040","380.21773678800781","105168896","6.2330776522624225","11","21.975437178705118","10","7"
"11/25/2014 01:59:28.223","412971008","377.1992894460783","105168896","13.913088545142232","10","23.783040207430417","10","6"
"11/25/2014 01:59:29.224","413147136","364.55849796150545","105168896","3.1158845979615855","10","21.969942464549401","10","7"
"11/25/2014 01:59:30.226","413114368","376.79494200547003","105168896","7.7850194629229348","10","21.958182135545716","10","8"
"11/25/2014 01:59:31.228","413163520","376.72079581857764","105168896","7.7834875169127615","10","20.955871452923692","10","4"
"11/25/2014 01:59:32.230","413507584","347.49449564176291","105177088","3.116542561809533","10","42.953492134575598","10","4"
"11/25/2014 01:59:33.231","413061120","361.51547048951113","105177088","1.5582563383168582","11","43.950938746824633","10","5"
"11/25/2014 01:59:34.232","413061120","383.32895328672805","105177088","6.2329911103533018","9","59.932228627262404","10","4"
"11/25/2014 01:59:35.233","413065216","375.54075284270823","105177088","10.907822696676172","9","59.932249532347647","10","4"
"11/25/2014 01:59:36.234","413261824","369.30435440125325","105177088","6.232984884409337","9","55.936227720191781","10","4"
"11/25/2014 01:59:37.235","412975104","363.07448842714979","105177088","14.024336462851277","7","49.944304324491718","10","4"
"11/25/2014 01:59:38.236","413065216","352.16139468443072","105177088","4.6747087789968678","9","54.936626843246145","10","6"
"11/25/2014 01:59:39.241","413179904","384.90928106156599","105177088","9.3123213160056277","11","48.749636075313894","10","6"
"11/25/2014 01:59:40.243","413106176","389.55813103992278","105177088","3.1164650483193821","10","27.967629994575418","10","7"
"11/25/2014 01:59:41.245","413073408","384.51314672876526","105177088","4.6702001626975544","10","24.948728376617559","10","6"
"11/25/2014 01:59:42.245","413110272","344.7183618243759","105177088","4.6794347758965058","9","51.992784721016172","10","3"
"11/25/2014 01:59:43.246","412946432","331.90604725785209","105177088","1.5582443533232495","11","51.939474839839789","10","8"
"11/25/2014 01:59:44.247","413290496","361.5162288201663","105177088","7.7912980349173777","6","33.963233447377092","10","4"
"11/25/2014 01:59:45.248","413450240","367.74970805259414","105177088","7.7913073739956404","10","57.934431089997929","10","6"
"11/25/2014 01:59:46.249","413171712","383.32803433868395","105177088","3.1164880840543412","8","55.936770132475353","10","3"
"11/25/2014 01:59:47.251","413089792","384.50021628746924","105177088","6.22672415040436","8","44.901599059706236","10","4"
"11/25/2014 01:59:48.253","413048832","380.21477442173045","105177088","3.1165145444404132","10","26.970148237466816","10","4"
"11/25/2014 01:59:49.254","412946432","383.33014026780597","105177088","6.2330104108586335","9","29.963459603934002","10","8"
"11/25/2014 01:59:50.257","413167616","370.12717607076553","105177088","4.6654686059340191","13","39.880349314935906","10","8"
"11/25/2014 01:59:51.258","413065216","383.33251425201496","105177088","6.2330490122278848","11","49.944921051181211","10","8"
"11/25/2014 01:59:52.259","413937664","364.62783108162637","105177088","4.6747157830977741","10","36.956567931916602","10","4"
"11/25/2014 01:59:53.260","413892608","389.56245025619063","105177088","3.116499602049525","9","26.969476541895588","10","4"
"11/25/2014 01:59:54.261","414392320","378.65950519864361","105177088","7.7913478435934911","7","45.949856301240324","10","3"
"11/25/2014 01:59:55.262","413933568","349.04921058887692","105177088","9.3495324264877748","9","43.9500403782327","10","4"
"11/25/2014 01:59:56.264","414568448","375.53932739375819","105177088","3.116508941027039","9","53.940477104056228","10","4"
"11/25/2014 01:59:57.265","414326784","369.30608817740642","105177088","9.3495212196811757","12","57.934370465453739","10","8"
"11/25/2014 01:59:58.270","414056448","377.13580582465545","105177088","4.6559976027735237","7","53.722296961811388","10","2"
"11/25/2014 01:59:59.271","414220288","383.33898542280343","105177088","4.6748656758878466","12","46.946424435558363","10","9"
"11/25/2014 02:00:00.272","414281728","380.21310336368174","105177088","6.2330016944865854","12","22.973867113440633","10","7"
"11/25/2014 02:00:01.273","414298112","378.65394519561664","105177088","6.2329867521912208","9","22.973774157148561","10","6"
"11/25/2014 02:00:02.274","414236672","381.77196393346861","105177088","7.7912645700707888","12","21.975762196270512","10","7"
"11/25/2014 02:00:03.276","414171136","381.7722690072826","105177088","6.2330166368535931","12","25.970681323121589","10","8"
"11/25/2014 02:00:04.277","414085120","383.33749205630636","105177088","7.7914124401688296","8","25.970750170953515","10","4"
"11/25/2014 02:00:05.278","414363648","372.42073524355726","105177088","4.6747372624714298","9","53.941587247103591","10","7"
"11/25/2014 02:00:06.279","414355456","336.57960362252265","105177088","10.907672339618788","12","39.953935516420032","10","9"
"11/25/2014 02:00:07.280","414285824","380.21823052020858","105177088","7.7913571827911605","9","44.951291345323028","10","4"
"11/25/2014 02:00:08.281","414285824","381.77299355954489","105177088","0","9","59.932655093887242","10","4"
"11/25/2014 02:00:09.282","414371840","386.4471472885794","105177088","7.7912731308181344","10","62.929164925213975","10","4"
"11/25/2014 02:00:10.283","414535680","372.42211164700632","105177088","4.6747545395021719","8","57.933642980819805","10","3"
"11/25/2014 02:00:11.285","414404608","355.28177085970987","105177088","6.2330135238545585","9","57.933776351634968","10","6"
"11/25/2014 02:00:12.286","414466048","377.09641418089984","105177088","7.7912482268780963","12","53.938633238619907","10","6"
"11/25/2014 02:00:13.287","414269440","356.83902621647275","105177088","6.2329960911174283","8","43.951340418383325","10","4"
"11/25/2014 02:00:14.288","414277632","370.86619395714126","105177088","3.1165226382953048","10","50.943098007816701","10","9"
"11/25/2014 02:00:15.289","414285824","345.92727483032621","105177088","9.3493858062250332","9","49.941813182435936","10","4"
"11/25/2014 02:00:16.290","414396416","366.18844719813194","105177088","7.7912435574070624","8","26.968882015746267","10","4"
"11/25/2014 02:00:17.291","414306304","358.4055092606975","105177088","6.2331392914903905","11","32.964572393977548","10","7"
"11/25/2014 02:00:18.292","414187520","333.45952853695667","105177088","1.5582220959670874","12","35.958012679405698","10","7"
"11/25/2014 02:00:19.294","414826496","352.170892487179","105177088","6.2331131413660001","6","39.956218380396805","10","2"
"11/25/2014 02:00:20.295","414302208","377.09381516967812","105177088","4.6747167169794812","9","40.952606777237136","10","4"
"11/25/2014 02:00:21.296","414224384","384.88028104510732","105177088","4.6746592839486709","8","27.965370876351766","10","4"
"11/25/2014 02:00:22.298","414195712","379.84222638168171","105177088","7.7836521799524938","12","24.949251789743911","10","6"
"11/25/2014 02:00:23.299","414208000","367.75224269894215","105177088","9.3496332889561558","12","44.952937835803247","10","7"
"11/25/2014 02:00:24.300","414523392","364.63158252228862","105177088","7.7912731308181344","10","55.936832569096786","10","4"
"11/25/2014 02:00:25.301","414535680","381.77146818956078","105177088","6.2330035622785438","8","57.933509610618721","10","4"
"11/25/2014 02:00:26.302","414494720","375.53853965029674","105177088","4.6747536056053534","9","57.935793154871533","10","4"
"11/25/2014 02:00:27.304","414404608","370.86486034022897","105177088","3.1165114314304954","9","56.935247805568451","10","4"
"11/25/2014 02:00:28.305","414445568","364.63187389955129","105177088","9.3495352281936235","13","59.932124102054949","10","8"
"11/25/2014 02:00:29.306","414343168","342.81290166886487","105177088","3.1164809242624076","11","48.942847177169007","10","6"
"11/25/2014 02:00:30.307","414347264","363.06904850209008","105177088","7.7911812983281132","8","20.975832242330956","10","4"
"11/25/2014 02:00:31.314","414687232","381.05313411115628","105177088","6.1959859205066063","6","45.677239077423302","10","5"
"11/25/2014 02:00:32.315","414519296","320.99759932572556","105177088","6.2329630937034093","8","48.944083164731225","10","7"
"11/25/2014 02:00:33.316","414527488","364.63198316614483","105177088","12.466050706534865","9","29.965462089395352","10","4"
"11/25/2014 02:00:34.317","414351360","373.9830154464783","105177088","4.6747876930809795","10","46.949480266174817","10","6"
"11/25/2014 02:00:35.319","414605312","364.63129114549167","105177088","7.7912669048181993","9","53.938339736976708","10","3"
"11/25/2014 02:00:36.320","414494720","345.92813866443345","105177088","7.7911742942439961","14","37.955844213645406","10","8"
"11/25/2014 02:00:37.321","414380032","383.33580724653461","105177088","3.1165512784271105","8","29.967941528853704","10","4"
"11/25/2014 02:00:38.322","414502912","378.65473947176662","105177088","9.3494997400436208","9","53.938746124717817","10","3"
"11/25/2014 02:00:39.328","414105600","370.56909681865625","105177088","7.7524915652438544","8","33.788565716973551","10","3"
"11/25/2014 02:00:40.337","414507008","391.11016882893341","105177088","6.1835599814851125","9","25.766761373212379","10","3"
"11/25/2014 02:00:41.338","414355456","358.39902941210551","105177088","7.7912832480892495","11","24.972068539600585","10","8"
"11/25/2014 02:00:42.339","414351360","350.61145846839111","105177088","10.907912041238834","13","44.947613050918925","10","8"
"11/25/2014 02:00:43.341","414314496","372.41790806838367","105177088","4.6747017749169499","9","51.943663709093016","10","4"
"11/25/2014 02:00:44.342","414371840","388.00280522112342","105177088","6.2329767907007776","10","29.965278133846716","10","4"
"11/25/2014 02:00:45.343","414531584","384.89696640364082","105177088","3.1165746267501278","8","47.950057953297318","10","3"
"11/25/2014 02:00:46.344","414732288","359.95487707463923","105177088","4.6747386633070027","12","57.934164342952513","10","7"
"11/25/2014 02:00:47.345","414425088","342.81536713971957","105177088","6.2330066752676281","11","42.951706186268595","10","7"
"11/25/2014 02:00:48.346","414429184","358.39663085353692","105177088","3.1164924422046685","9","47.944903232269482","10","4"
"11/25/2014 02:00:49.347","414371840","383.3321696395796","105177088","6.2330434087736517","9","54.939229181936284","10","4"
"11/25/2014 02:00:50.348","414650368","372.4234136596329","105177088","12.46605568735173","8","59.932550567192223","10","4"
"11/25/2014 02:00:51.359","414736384","333.58359202164559","105177088","6.1774739263267699","9","54.42083098373525","10","3"
"11/25/2014 02:00:52.360","414547968","373.96919408557125","105197568","4.6746149260696406","8","60.960604736382294","10","6"
"11/25/2014 02:00:53.361","414441472","366.20143267151121","105197568","10.908127781704589","10","57.936912763570731","10","4"
"11/25/2014 02:00:54.362","414425088","342.81396318669107","105197568","10.907717010485625","12","57.933893556797649","10","7"
"11/25/2014 02:00:55.363","414629888","322.55896537267995","105197568","4.6747676140968117","7","45.947320733699087","10","2"
"11/25/2014 02:00:56.365","414420992","372.04973803312043","105197568","7.7834673228686286","8","56.879913306067586","10","3"
"11/25/2014 02:00:57.366","414904320","377.09905089555957","105197568","4.6747816226722261","9","60.931528428025977","10","3"
"11/25/2014 02:00:58.368","414552064","347.48904614428773","105197568","7.7912342184817875","9","55.937425723952316","10","4"
"11/25/2014 02:00:59.369","414515200","369.30785885921642","105197568","4.6747830235343857","8","56.936260661470747","10","4"
"11/25/2014 02:01:00.370","414298112","363.07216737251929","105197568","4.674748936126857","10","46.946447360995101","10","7"
"11/25/2014 02:01:01.371","414617600","377.09004855033214","105197568","4.6746700233512257","6","46.933946496283284","10","4"
"11/25/2014 02:01:02.372","414519296","375.54724252339037","105201664","7.7914365668753192","7","59.948522292526931","10","4"
"11/25/2014 02:01:03.373","414474240","344.37121092711334","105201664","6.2329630937034093","8","49.941837570034721","10","4"
"11/25/2014 02:01:04.374","414597120","377.09886255757533","105201664","4.6747792879038261","9","54.938654269993208","10","4"
"11/25/2014 02:01:05.375","414568448","369.30789574860137","105201664","20.257395125450707","9","62.932018627220273","10","7"
"11/25/2014 02:01:06.377","414781440","322.55606563232703","105201664","10.907693040706711","8","43.941913804507422","10","3"
"11/25/2014 02:01:07.378","414584832","372.42519929175336","105209856","6.2330577287322741","10","38.963350202293555","10","4"
"11/25/2014 02:01:08.379","414543872","380.21409080529878","105209856","7.7912723525675975","10","61.930462109058041","10","5"
"11/25/2014 02:01:09.380","414666752","383.33002539834814","105209856","10.9077649503595","9","59.932688542506654","10","5"
"11/25/2014 02:01:10.381","414445568","378.65481511728808","105209856","10.907751875806651","11","63.926417234422217","10","7"
"11/25/2014 02:01:11.384","414396416","342.13132894041649","105209856","6.2205696170984819","9","48.845662882122575","10","7"
"11/25/2014 02:01:12.385","414732288","363.07035406923762","105209856","6.2329674518324056","8","38.955184960192966","10","3"
"11/25/2014 02:01:13.386","414658560","377.10123562992493","105209856","12.466156549749584","9","46.950413798579","10","4"
"11/25/2014 02:01:14.388","414715904","353.7235174787462","105209856","3.1165067619272793","6","52.93951483197332","10","1"
"11/25/2014 02:01:15.389","414330880","380.21439463452043","105209856","0","8","45.948798445110228","10","4"
"11/25/2014 02:01:16.390","414543872","373.98066200745421","105209856","3.1165055167287852","9","60.931545431067065","10","4"
"11/25/2014 02:01:17.390","414773248","388.39122235864869","105209856","3.1196082117160535","9","62.991188031605468","10","4"
"11/25/2014 02:01:18.391","414412800","369.30785885921642","105209856","7.7913050392239755","9","57.934414923440407","10","5"
"11/25/2014 02:01:19.392","414425088","381.77257408158414","105209856","3.1165108088292581","11","59.933967980225979","10","6"
"11/25/2014 02:01:20.394","414355456","350.25683340714295","105209856","12.453576298920638","9","58.874522116852987","10","4"
"11/25/2014 02:01:21.395","414277632","381.77181139674445","105209856","6.2330091656611346","8","61.929999824198681","10","4"
"11/25/2014 02:01:22.397","414420992","373.98092349921637","105209856","0","12","58.933847402710654","10","6"
"11/25/2014 02:01:23.398","414445568","316.32344574190699","105209856","7.7912178754164287","10","47.942053725977622","10","7"
"11/25/2014 02:01:24.401","414187520","359.24140496821815","105209856","3.1103151945300276","9","49.827284058789473","10","4"
"11/25/2014 02:01:25.406","414568448","377.1485255057641","105209856","7.7602577264560519","9","59.718744017460779","10","4"
"11/25/2014 02:01:26.407","414433280","366.18848377563677","105209856","7.7912443356518466","9","59.931542948550472","10","4"
"11/25/2014 02:01:27.408","414400512","344.37451317306977","105209856","4.6747671471457437","10","57.935380891088762","10","7"
"11/25/2014 02:01:28.409","414449664","333.46149370493583","105209856","4.6746938369850817","9","43.94846142346573","10","4"
"11/25/2014 02:01:29.410","415002624","353.72376480656891","105209856","4.6747634115405585","10","48.946510935286163","10","4"
"11/25/2014 02:01:30.412","414437376","361.51713159890397","105209856","3.1165269965422753","10","34.959357023238368","10","4"
"11/25/2014 02:01:31.413","414629888","377.1004446024898","105209856","4.674798900030865","8","36.960234302862823","10","4"
"11/25/2014 02:01:32.414","414572544","392.67918519990934","105209856","1.558250734920275","9","61.929874533229274","10","6"
"11/25/2014 02:01:33.415","414416896","375.53966499911053","105209856","6.2330234854624145","9","55.936945735828409","10","7"
"11/25/2014 02:01:34.416","414380032","392.67938131818244","105209856","3.1165030263347813","8","44.948977054062759","10","4"
"11/25/2014 02:01:35.417","414453760","386.44629806337588","105209856","6.2330048074738045","10","60.931702709646956","10","4"
"11/25/2014 02:01:36.418","414453760","372.42393446723258","105209856","6.2330365601210485","9","53.939690623585335","10","6"
"11/25/2014 02:01:37.419","414416896","352.16220373655528","105209856","3.1164796790845597","9","50.940329622310564","10","4"
"11/25/2014 02:01:38.421","414466048","383.3336246740771","105209856","3.116533533935586","13","51.943699947933887","10","7"
"11/25/2014 02:01:39.422","414507008","341.2561269435887","105209856","9.3494829299613347","10","54.937665449596665","10","4"
"11/25/2014 02:01:40.423","414474240","373.98167062055188","105209856","6.233027843675865","9","57.934010762434575","10","4"
"11/25/2014 02:01:41.424","414588928","384.88854665250398","105209856","7.7912661265689058","10","59.932508756616301","10","6"
"11/25/2014 02:01:42.425","414363648","358.39788382788862","105209856","6.2330066752676281","10","55.937055000693441","10","7"
"11/25/2014 02:01:43.426","414461952","384.89096873495123","105209856","6.2330521252623683","10","60.932085282555157","10","4"
"11/25/2014 02:01:44.427","414703616","392.67789082421973","105209856","4.6747367955264254","8","60.930839812836673","10","4"
"11/25/2014 02:01:45.428","414625792","373.98043787194911","105209856","4.6747554733993635","9","59.932646731738217","10","4"
"11/25/2014 02:01:46.430","414470144","378.65632803406328","105209856","7.7912824698366929","9","56.935978646991678","10","4"
"11/25/2014 02:01:47.431","414330880","320.99404033275852","105242624","9.3493409805657812","10","45.946032221281094","10","6"
"11/25/2014 02:01:48.432","414547968","369.30546106500373","105242624","4.6747526717089078","10","46.945428838191532","10","4"
"11/25/2014 02:01:49.437","414621696","356.97473216122739","105242624","6.2082562114996067","9","34.822325198474964","10","4"
"11/25/2014 02:01:50.438","414494720","395.80177514320053","105242624","3.1165494105763818","9","53.942482921240092","10","4"
"11/25/2014 02:01:51.439","414572544","384.88781618917756","105242624","7.791251339861895","10","61.929507303998093","10","4"
"11/25/2014 02:01:52.441","414429184","378.2786634958041","105242624","4.670106956738322","10","60.871180719408564","10","4"
"11/25/2014 02:01:53.443","414498816","352.16234444165207","105242624","3.1164809242624076","9","48.943301275842153","10","4"
"11/25/2014 02:01:54.444","414756864","370.86789803715368","105242624","3.1165369582954088","9","54.937378008484572","10","3"
"11/25/2014 02:01:55.445","414392320","383.3261964558136","105242624","4.6747097128757762","8","46.948091500697181","10","6"
"11/25/2014 02:01:56.446","414474240","377.09886255757533","105242624","9.3495585758076523","11","61.930989208626826","10","6"
"11/25/2014 02:01:57.447","414601216","377.09957824291621","105242624","9.3495763200723037","9","59.932742896592828","10","4"
"11/25/2014 02:01:58.447","414482432","350.95518690943544","105242624","14.038207476377417","9","47.992659407543236","10","4"
"11/25/2014 02:01:59.449","414359552","384.50459028600267","105242624","9.3401924765830611","10","56.880178908475976","10","4"
"11/25/2014 02:02:00.450","414769152","380.21621762004793","105242624","6.2330527478696389","9","58.934307883137741","10","4"
"11/25/2014 02:02:01.452","414564352","369.30645706804995","105242624","9.3495305586848083","7","61.929978222271245","10","4"
"11/25/2014 02:02:02.453","414318592","375.53707670692177","105242624","7.791225657819953","7","58.884958218415761","10","4"
"11/25/2014 02:02:03.465","414441472","374.53997176839573","105242624","4.6239502687456264","8","60.316429414585144","10","4"
"11/25/2014 02:02:04.466","414384128","341.25868349149226","105242624","10.907811801097926","10","57.936173089435066","10","6"
"11/25/2014 02:02:05.467","414814208","338.1409836691098","105242624","9.3495202857818391","7","53.938324685696493","10","3"
"11/25/2014 02:02:06.468","414380032","377.09859888471351","105242624","9.3495520384639708","10","48.94612507098536","10","6"
"11/25/2014 02:02:07.469","414613504","380.21264762312683","105242624","9.3494913349949229","12","59.931751995275732","10","6"
"11/25/2014 02:02:08.471","414560256","379.83449404771108","105242624","14.010288714874591","10","46.899941716083937","10","4"
"11/25/2014 02:02:09.473","414797824","373.980176380866","105242624","7.7912536746013759","7","57.93504946759618","10","4"
"11/25/2014 02:02:10.475","414326784","373.60710256077886","105242624","10.896873824689383","11","64.804493664116862","10","5"
"11/25/2014 02:02:11.477","414420992","362.71135075283973","105242624","6.2268043047697814","9","58.92349260513403","10","4"
"11/25/2014 02:02:12.478","414269440","355.28272904291833","105242624","3.116515167043143","10","58.937893298304331","10","4"
"11/25/2014 02:02:13.479","414507008","373.98043787194911","105242624","6.233007297865818","9","58.933349927478524","10","4"
"11/25/2014 02:02:14.480","414724096","369.30579306542222","105242624","7.791261457076418","11","61.930034387313952","10","6"
"11/25/2014 02:02:15.481","414367744","363.06937489299668","105242624","4.6747129814548938","8","46.945055500065649","10","4"
"11/25/2014 02:02:16.482","414654464","383.33435219546811","105242624","1.5582697243718215","9","55.939255998160419","10","5"
"11/25/2014 02:02:17.485","414564352","370.49274880447302","105242624","7.7834611093376678","8","62.852882732867641","10","6"
"11/25/2014 02:02:18.486","414461952","384.88993069588395","105242624","6.2330353149131001","7","57.946607069678535","10","5"
"11/25/2014 02:02:19.487","414408704","367.73791689631827","105242624","4.6746345368176057","11","52.937657245789723","10","6"
"11/25/2014 02:02:20.488","414756864","355.29206272750639","105242624","7.7914926036733858","9","50.9452660165515","10","6"
"11/25/2014 02:02:21.489","414449664","370.86345264389348","105242624","3.116499602049525","9","56.936038227282666","10","3"
"11/25/2014 02:02:22.490","414597120","375.53970251085377","105242624","9.3495361620959443","10","63.927755133277309","10","6"
"11/25/2014 02:02:23.491","414724096","342.81495622544776","105242624","6.2329992040990501","10","51.940532864146007","10","4"
