"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613706123109482[1588])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613706123109482[1588])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613706123109482[1588])\NumberOfActiveConnections"
"11/24/2014 23:42:22.007","405880832","347.49088576445206","105115648","7.7912754655706742","6","57.93354194273229","5","2"
"11/24/2014 23:42:23.008","405880832","366.18903243908602","105115648","7.7912560093422556","9","62.929959545464818","5","4"
"11/24/2014 23:42:24.008","405880832","385.27469593770371","105115648","6.2392663309749592","10","63.988420735168518","5","4"
"11/24/2014 23:42:25.012","405880832","377.89967958284166","105115648","6.2205708573307259","11","59.816700338725873","5","5"
"11/24/2014 23:42:26.012","405880832","391.51306190028203","105115648","3.1196259912373066","9","62.991421167265941","5","4"
"11/24/2014 23:42:27.018","405880832","358.16692582813647","105115648","7.7525308620808753","9","61.622526957208535","5","5"
"11/24/2014 23:42:28.019","405880832","321.0001644146389","105115648","6.2330129012551252","9","33.961700469090736","5","4"
"11/24/2014 23:42:29.019","405880832","377.47489591060486","105115648","4.6794408583959282","9","59.992587962429198","5","3"
"11/24/2014 23:42:30.020","405880832","375.53917734712979","105115648","4.6747615437402041","9","62.928699576815298","5","5"
"11/24/2014 23:42:31.021","405880832","344.37396279434569","105115648","7.7912661265689058","6","52.940301483306577","5","4"
"11/24/2014 23:42:32.022","405880832","377.09728052593505","105115648","4.6747596759413437","9","64.927029429886645","5","5"
"11/24/2014 23:42:33.023","405880832","375.91060951800841","105115648","3.1195901204813978","9","61.988869159166299","5","4"
"11/24/2014 23:42:34.024","405880832","375.54116547468703","105115648","7.7913104870267018","10","46.948854656462522","5","4"
"11/24/2014 23:42:35.024","405880832","354.07857670363478","105115648","7.7990875925910741","6","59.992412006404187","5","2"
"11/24/2014 23:42:36.025","405880832","367.74831217532181","105115648","3.1165111201298461","10","59.932588196760427","5","4"
"11/24/2014 23:42:37.025","405880832","368.11218630900606","105115648","6.2391895984577301","9","57.992284263675813","5","3"
"11/24/2014 23:42:38.026","405880832","355.28500031265037","105115648","3.1165350904618454","9","59.933374247432539","5","4"
"11/24/2014 23:42:39.026","405880832","377.47470719701028","105115648","10.918689877599471","10","62.992124983502066","5","5"
"11/24/2014 23:42:40.026","405880832","363.43035945859742","105115648","6.239147801864334","6","55.989441989598411","5","3"
"11/24/2014 23:42:41.028","405880832","378.66260676787647","105115648","4.674846997134277","9","36.960760339797012","5","4"
"11/24/2014 23:42:42.028","405880832","363.43588289416613","105115648","4.6794319685944137","10","58.992414885425099","5","4"
"11/24/2014 23:42:43.028","405430272","352.51731404245959","105115648","1.5598111240816797","9","56.992807325872569","5","3"
"11/24/2014 23:42:44.029","405192704","352.16192232669903","105115648","6.2329543774636997","8","56.935279580892356","5","3"
"11/24/2014 23:42:45.029","405438464","391.51521496203259","105115648","0","8","62.992406514400301","5","4"
"11/24/2014 23:42:46.029","405348352","380.59459925887313","105115648","3.1196278627776488","9","61.991920975672848","5","5"
"11/24/2014 23:42:47.030","405549056","384.88854665250398","105115648","4.6747596759413437","9","61.930367059270992","5","4"
"11/24/2014 23:42:48.030","405880832","377.47414105735879","105115648","4.6794315007110594","8","63.990940913074787","5","4"
"11/24/2014 23:42:49.031","405245952","382.14829958594868","105115648","7.7989448895091558","9","63.988675424982304","5","5"
"11/24/2014 23:42:50.032","405278720","370.87056532426391","105115648","10.907957803654822","10","35.961803308471097","5","4"
"11/24/2014 23:42:51.033","405368832","383.32994881874782","105115648","10.907762771265181","9","61.929481382099283","5","4"
"11/24/2014 23:42:52.034","405475328","342.81290166886487","105115648","6.2329618485248153","8","39.954105537590898","5","4"
"11/24/2014 23:42:53.035","405475328","389.56618587182356","105115648","0","9","41.953997103366291","5","4"
"11/24/2014 23:42:54.035","405483520","372.7938522404383","105115648","6.2392276525596371","9","64.991384823462553","5","5"
"11/24/2014 23:42:55.038","405483520","384.12224164375993","105115648","4.665452327657003","10","61.805981385529769","5","4"
"11/24/2014 23:42:56.040","405483520","367.74790810756281","105115648","7.7912692395670087","10","59.933315711033629","5","4"
"11/24/2014 23:42:57.041","405401600","373.98054993966804","105115648","9.3495137484917024","9","62.928765427585745","5","5"
"11/24/2014 23:42:58.041","405475328","375.91466883705766","105115648","3.1196238077764122","6","58.992196548704982","5","3"
"11/24/2014 23:42:59.042","405483520","361.5155427113412","105115648","4.6747699488535499","9","58.934287325822368","5","4"
"11/24/2014 23:43:00.043","405483520","370.85963709967007","105115648","3.1164675386526897","9","58.929929498741039","5","5"
"11/24/2014 23:43:01.045","405483520","373.60747537464533","105115648","7.7834890703051123","8","23.948939789487653","5","4"
"11/24/2014 23:43:02.046","405483520","378.65984561229664","105115648","12.466167756783429","10","46.948101326579419","5","4"
"11/24/2014 23:43:03.046","405483520","380.59265848027081","105115648","6.2392239095126358","9","61.99142314112251","5","3"
"11/24/2014 23:43:04.048","405483520","355.28226769480244","105115648","7.7912778003246146","6","58.935948403141929","5","3"
"11/24/2014 23:43:05.049","405483520","388.00644835334055","105115648","1.558258828728275","7","61.930863913654122","5","4"
"11/24/2014 23:43:06.050","405483520","388.00520813043698","105115648","3.1165076958268032","9","64.927029429886645","5","4"
"11/24/2014 23:43:07.051","405483520","380.21355910532918","105115648","6.2330091656611346","10","59.932241170311791","5","4"
"11/24/2014 23:43:08.051","405483520","388.39196020597717","105115648","7.79903534550155","9","64.991053516125646","5","4"
"11/24/2014 23:43:09.052","405483520","367.74485926128068","105115648","4.6747227872196691","10","57.932082992034999","5","4"
"11/24/2014 23:43:10.055","405483520","379.45852938830848","105115648","7.7757895366456653","8","45.858981720708847","5","5"
"11/24/2014 23:43:11.056","405483520","386.44807372033097","105115648","9.3495501706531687","8","61.925861170052542","5","4"
"11/24/2014 23:43:12.058","405483520","391.12175489440949","105115648","1.5582540035633843","10","63.930912796619253","5","5"
"11/24/2014 23:43:13.059","405483520","383.32631132297672","105115648","9.3494222273896757","9","59.931576395928509","5","4"
"11/24/2014 23:43:14.060","405483520","381.77562485141607","105115648","9.3496071392183531","7","48.947183651315122","5","4"
"11/24/2014 23:43:15.060","405483520","383.71392018909609","105115648","6.2392507347820505","8","62.991773073418045","5","4"
"11/24/2014 23:43:16.061","405483520","373.98129705951095","105115648","4.6747662132438874","9","62.928523975434551","5","4"
"11/24/2014 23:43:17.062","405483520","344.36336834678076","105115648","9.349231719822102","8","55.931841981390704","5","4"
"11/24/2014 23:43:18.063","405483520","377.09901322794764","105115648","10.907822696676172","7","26.966143018662535","5","3"
"11/24/2014 23:43:19.065","405872640","387.62754185600193","105115648","7.7836855794377895","10","50.903427620836418","5","5"
"11/24/2014 23:43:20.069","405880832","345.23428320334131","105115648","9.3306563027930078","8","54.809760690462483","5","5"
"11/24/2014 23:43:21.071","405880832","356.49262166589881","105115648","4.6702090174571893","8","44.919799182138213","5","4"
"11/24/2014 23:43:22.072","405880832","369.30653084626715","105115648","4.6747662132438874","9","61.929982542655523","5","4"
"11/24/2014 23:43:23.073","405880832","384.88846976149694","105115648","4.6747587420424725","10","62.929116634022378","5","4"
"11/24/2014 23:43:24.073","405880832","385.27454184699423","105115648","10.918711712262995","9","61.992068163071373","5","5"
"11/24/2014 23:43:25.074","405880832","350.60508456021017","105115648","3.1164896405352018","6","52.939315402955629","5","4"
"11/24/2014 23:43:26.075","405880832","369.30723174080015","105115648","4.6747750853265844","8","62.930569792319332","5","4"
"11/24/2014 23:43:27.079","405880832","375.96906620606302","105115648","4.660773548009046","8","61.725034336411518","5","4"
"11/24/2014 23:43:28.089","405880832","363.28695690261111","105115648","7.7295097213321506","8","57.493805490104634","5","5"
"11/24/2014 23:43:29.090","405880832","367.74787137417417","105115648","10.907775845844149","10","60.931252129938365","5","4"
"11/24/2014 23:43:30.090","405880832","379.03482322620283","105115648","14.038326786155658","9","63.991870390493744","5","4"
"11/24/2014 23:43:31.090","405880832","375.90613685131336","105115648","6.2391060058309273","8","44.989841435338811","5","4"
"11/24/2014 23:43:32.091","405880832","389.57101114805243","105115648","6.2331361783688388","10","28.970156136951765","5","4"
"11/24/2014 23:43:33.091","405880832","361.87393745456234","105115648","6.2392058181821097","8","59.991909280591464","5","5"
"11/24/2014 23:43:34.095","405880832","383.74145520455721","105115648","4.6608273911484686","10","61.745757986847998","5","4"
"11/24/2014 23:43:35.096","405311488","381.77280288763023","105115648","9.3495380299011508","7","58.933448599584118","5","4"
"11/24/2014 23:43:36.098","405360640","375.53647652832154","105115648","7.7912132059817756","9","60.922841115226689","5","4"
"11/24/2014 23:43:37.108","405368832","382.99788564505644","105115648","7.7217315654245251","9","44.551977898746287","5","4"
"11/24/2014 23:43:38.109","405368832","384.89016137074839","105115648","4.6747792879038261","9","24.971836838113372","5","4"
"11/24/2014 23:43:39.110","405368832","380.21557197734109","105115648","4.6747816226722261","9","22.974269398479834","5","5"
"11/24/2014 23:43:40.111","405450752","369.30476017719161","105115648","6.2329917329483822","9","23.972978416344716","5","4"
"11/24/2014 23:43:41.112","405450752","378.65712232020996","105115648","4.6747792879038261","8","22.97410912386751","5","4"
"11/24/2014 23:43:42.114","405450752","386.06048002592883","105127936","4.6700864519265579","7","26.937970824637745","5","5"
"11/24/2014 23:43:43.116","405450752","378.27805953420648","105140224","4.6700995004223023","10","24.95115782512006","5","5"
"11/24/2014 23:43:44.118","405450752","378.65545810544029","105140224","9.3495174840849451","10","23.972645609709371","5","4"
"11/24/2014 23:43:45.119","405450752","377.09456850257698","105140224","9.3494521116341414","10","24.97163998233346","5","4"
"11/24/2014 23:43:46.120","405450752","375.53887725423272","105140224","6.2330104108586335","9","23.973093813767726","5","5"
"11/24/2014 23:43:47.121","405450752","383.32902986593058","105140224","1.5582480888858967","10","24.971209697762518","5","5"
"11/24/2014 23:43:48.122","405450752","378.65693320415852","105140224","6.2330359375170117","9","23.973463427484347","5","4"
"11/24/2014 23:43:49.127","405450752","388.0057062340079","105140224","6.2080912997441269","8","25.866848287548734","5","3"
"11/24/2014 23:43:50.128","405454848","386.45201110483032","105140224","4.6748227149777861","8","25.971389748522267","5","4"
"11/24/2014 23:43:51.130","405454848","386.44799651751532","105140224","4.6747741514215573","9","23.972475028985766","5","5"
"11/24/2014 23:43:52.131","405454848","388.00920012621907","105140224","4.6748096400749279","9","23.974266247668321","5","4"
"11/24/2014 23:43:53.132","405454848","388.00071238887404","105148416","6.2329431709056067","8","24.970718459822379","5","3"
"11/24/2014 23:43:54.133","405454848","370.86782394639272","105148416","9.3496090070519173","8","24.972873430808292","5","5"
"11/24/2014 23:43:55.134","405454848","389.56287829184765","105148416","4.6747545395021719","10","23.972016814355239","5","5"
"11/24/2014 23:43:56.135","405454848","381.77310796278505","105148416","6.233030334086286","10","23.973672490062722","5","4"
"11/24/2014 23:43:57.139","405454848","348.00161770319409","105148416","9.3214719027641273","7","20.900046543129967","5","4"
"11/24/2014 23:43:58.141","405454848","381.39541729699954","105148416","3.1134319779346904","9","27.958952524621139","5","5"
"11/24/2014 23:43:59.143","405454848","381.77215460454522","105148416","7.7912684613172498","10","25.970126930200596","5","5"
"11/24/2014 23:44:00.144","405463040","377.10281769475108","105148416","7.7913805308832869","8","43.954011261019119","5","4"
"11/24/2014 23:44:01.144","405479424","369.67523640735806","105148416","9.3588667444900775","9","60.992626280987359","5","4"
"11/24/2014 23:44:02.145","405479424","377.09716752418296","105148416","6.2330110334575703","8","60.931069349503694","5","4"
"11/24/2014 23:44:03.146","405884928","380.21378697656263","105148416","9.3495193518826873","9","62.929208826361574","5","4"
"11/24/2014 23:44:04.147","405884928","378.65553375124887","105148416","15.582532253137812","9","62.929002491500484","5","4"
"11/24/2014 23:44:05.148","405884928","369.30210420541425","105148416","4.6747101798153698","10","53.936879801904936","5","4"
"11/24/2014 23:44:06.151","405884928","371.68325858976198","105148416","3.1103201555628615","7","35.889417967056389","5","4"
"11/24/2014 23:44:07.156","405884928","354.22034180530113","105148416","6.2143919614965117","9","57.760991587715935","5","5"
"11/24/2014 23:44:08.157","405884928","352.16554551297963","105148416","4.6747638784908796","10","57.933319660180295","5","5"
"11/24/2014 23:44:09.158","405884928","369.30575617645735","105148416","7.7912606788282144","9","60.932132041795633","5","4"
"11/24/2014 23:44:10.159","405884928","370.86534192300758","105148416","3.1165154783446014","9","62.912947642877739","5","5"
"11/24/2014 23:44:11.160","405884928","377.09709218971921","105148416","7.7912622353247762","9","57.950848843333894","5","4"
"11/24/2014 23:44:12.160","405884928","379.0341789490198","105148416","1.5598114360041966","9","63.992151920232047","5","5"
"11/24/2014 23:44:13.161","405889024","366.18819115580277","105148416","7.7912381096979315","9","58.931845218807254","5","4"
"11/24/2014 23:44:14.162","405889024","392.68075415157944","105148416","0","10","61.929887494340527","5","5"
"11/24/2014 23:44:15.164","405889024","373.980176380866","105148416","9.34950440952165","9","59.931409159411643","5","4"
"11/24/2014 23:44:16.165","405889024","358.40031820310338","105148416","3.1165245061139424","7","58.9352905395398","5","5"
"11/24/2014 23:44:17.166","405889024","375.53831458134329","105148416","1.5582502679723786","8","58.934776593819493","5","4"
"11/24/2014 23:44:18.167","405028864","364.63132756756585","105148416","6.2330141464541171","10","57.934701881177745","5","5"
"11/24/2014 23:44:19.168","405401600","383.32948934178847","105148416","3.1164999133478739","8","58.931491664530263","5","4"
"11/24/2014 23:44:20.169","405508096","370.86486034022897","105148416","4.6747671471457437","9","41.953929784511587","5","4"
"11/24/2014 23:44:21.170","405520384","375.53921485877567","105148416","4.6747620106901531","9","58.933715838196029","5","5"
"11/24/2014 23:44:22.171","405520384","335.02026040516415","105148416","9.3494026159580699","8","50.938311271582748","5","2"
"11/24/2014 23:44:23.173","405504000","375.54390387352339","105148416","4.6748203801683399","10","48.948604269775082","5","4"
"11/24/2014 23:44:24.174","405528576","381.7680742850784","105148416","4.6747111136948378","8","53.937598471406368","5","4"
"11/24/2014 23:44:25.175","405528576","373.98507006031969","105148416","14.02444012726199","10","51.943453524813116","5","5"
"11/24/2014 23:44:26.176","405528576","369.30656773538675","105148416","6.2330222402596922","6","55.935817991268543","5","1"
"11/24/2014 23:44:27.177","405528576","361.51341217948379","105148416","7.7912373314543926","9","60.930763300998642","5","3"
"11/24/2014 23:44:28.178","405540864","370.86389717842383","105148416","6.2330066752676281","10","60.931626195641812","5","5"
"11/24/2014 23:44:29.181","405540864","356.12952767781792","105148416","3.110301551771335","10","59.812456594427033","5","4"
"11/24/2014 23:44:30.184","405540864","371.68018323504236","105148416","9.3308832611307704","9","60.81171031838231","5","5"
"11/24/2014 23:44:31.186","405540864","366.18936163794473","105148416","6.2330104108586335","11","59.932262075405788","5","5"
"11/24/2014 23:44:32.186","405540864","364.99616798474995","105148416","3.1196253673910253","8","58.99192877946227","5","2"
"11/24/2014 23:44:33.187","405540864","372.4174244769294","105148416","4.6746957047313309","10","37.954904266367691","5","5"
"11/24/2014 23:44:34.189","405540864","362.71439109118171","105148416","12.453712998838858","10","49.89758543050641","5","4"
"11/24/2014 23:44:35.190","405540864","339.70123903055116","105148416","7.7913128218016308","10","56.935454345807834","5","5"
"11/24/2014 23:44:36.191","405540864","370.863119243695","105148416","7.7912420009179622","10","56.93557747627888","5","4"
"11/24/2014 23:44:37.192","405540864","383.33048487659255","105148416","6.2330160142535371","10","62.928616166037251","5","4"
"11/24/2014 23:44:38.193","405540864","370.86437875870104","105148416","17.140790614897949","10","62.930135154857552","5","5"
"11/24/2014 23:44:39.194","405540864","380.59418065789259","105148416","4.6794366474331062","10","61.992050846870562","5","4"
"11/24/2014 23:44:40.195","405278720","377.09701685528552","105148416","4.6747564072969281","9","60.931056597421261","5","4"
"11/24/2014 23:44:41.196","405467136","377.09728052593505","105148416","4.6747596759413437","8","58.933160806866326","5","4"
"11/24/2014 23:44:42.197","405491712","373.98096085521229","105148416","4.6747620106901531","8","61.928837661905952","5","2"
"11/24/2014 23:44:43.200","405540864","356.1275395756204","105148416","6.2205683768667317","8","41.847884647047302","5","3"
"11/24/2014 23:44:44.201","405561344","372.42378566491266","105148416","9.3495511045584756","10","59.962799074730107","5","4"
"11/24/2014 23:44:45.202","405561344","384.88474058453323","105148416","3.1164756322634268","7","55.934647370276295","5","4"
"11/24/2014 23:44:46.204","405569536","366.19261708074833","105148416","4.6747993669882772","8","49.94655876094464","5","3"
"11/24/2014 23:44:47.206","405569536","351.81472407428697","105148416","12.453618551302192","6","57.877007851702956","5","2"
"11/24/2014 23:44:48.207","405569536","383.33098264593372","105148416","1.5582560270159909","10","61.930786144615716","5","4"
"11/24/2014 23:44:49.208","405569536","356.83749354731992","105148416","7.7912116495048016","9","59.929519451631002","5","4"
"11/24/2014 23:44:50.209","405569536","369.30771130175037","105148416","7.7913019261972654","10","58.936770753298156","5","4"
"11/24/2014 23:44:51.211","405569536","367.38112403972951","105160704","4.6700990344033411","9","61.868141885506525","5","4"
"11/24/2014 23:44:52.212","405569536","384.88723950956262","105160704","4.6747437997112868","8","61.92820259536596","5","4"
"11/24/2014 23:44:53.213","405569536","386.44672267551113","105160704","4.6747587420424725","9","59.930422482959827","5","5"
"11/24/2014 23:44:54.215","405569536","363.07441589374338","105160704","9.349555774087813","7","59.936297031590144","5","3"
"11/24/2014 23:44:55.224","405569536","340.09296805812221","105160704","4.6376313826107571","8","50.511479209095214","5","5"
"11/24/2014 23:44:56.226","405569536","365.82811138506463","105160704","4.6701461027880597","9","50.917149543443152","5","4"
"11/24/2014 23:44:57.227","405569536","369.30623573357542","105160704","7.7912707960669918","10","60.933475337893363","5","4"
"11/24/2014 23:44:58.228","405569536","372.42326485772912","105160704","6.2330253532674327","6","59.933123377956591","5","4"
"11/24/2014 23:44:59.229","405569536","322.55448690672108","105160704","9.3494054175861194","8","47.943541982195939","5","4"
"11/24/2014 23:45:00.230","405966848","378.66041296974521","105160704","9.3496398264134619","11","34.96247648959465","5","5"
"11/24/2014 23:45:01.231","405966848","378.65292398832008","105160704","4.6747274566459263","8","58.932293334393705","5","4"
"11/24/2014 23:45:02.237","405966848","391.11994676059112","105160704","1.5520632807959964","10","61.683645884585694","5","4"
"11/24/2014 23:45:03.239","405966848","382.94728012479834","105160704","3.1133925213398239","9","61.869672598386117","5","4"
"11/24/2014 23:45:04.240","405966848","383.3311740960246","105160704","7.7912840263419634","10","63.92799150122908","5","4"
"11/24/2014 23:45:05.241","405966848","383.32952763149297","105160704","4.6747503369694261","9","59.932508756616301","5","5"
"11/24/2014 23:45:06.242","405966848","347.4864429414896","105160704","7.791175850706046","10","47.943735963970106","5","4"
"11/24/2014 23:45:07.243","405966848","383.33523288295197","105160704","4.674819913206731","11","34.962237449022915","5","5"
"11/24/2014 23:45:08.247","405966848","375.97060134295697","105160704","13.982377735895094","8","62.741199093762148","5","4"
"11/24/2014 23:45:09.248","405966848","388.00237890161191","105160704","7.7912124277432104","9","61.929261046835492","5","5"
"11/24/2014 23:45:10.250","405966848","375.52537357023891","105160704","4.674589712492601","8","36.954714396745587","5","4"
"11/24/2014 23:45:11.253","405966848","381.02637399403","105160704","3.1104193795431021","7","51.842743001273114","5","4"
"11/24/2014 23:45:12.254","405966848","361.51052336283738","105160704","10.907645101464922","10","54.927097259824521","5","4"
"11/24/2014 23:45:13.256","405966848","386.06614314032981","105160704","1.5567183191142329","10","55.892393466327924","5","5"
"11/24/2014 23:45:14.257","405966848","369.30660462451368","105160704","4.6747671471457437","10","57.935619356679126","5","4"
"11/24/2014 23:45:15.260","405966848","368.56977858839832","105160704","9.3308804705923638","9","62.803433601657154","5","4"
"11/24/2014 23:45:16.261","405966848","375.53932739375819","105160704","10.907781293594637","8","62.928826888429171","5","4"
"11/24/2014 23:45:17.262","405966848","356.83959651533246","105160704","3.1165030263347813","7","59.932726172248124","5","5"
"11/24/2014 23:45:18.264","405966848","370.86263766668884","105160704","4.6747391302523802","9","58.933321148176617","5","3"
"11/24/2014 23:45:19.265","405966848","355.28478737987939","105160704","3.1165332226305211","10","57.934859507059961","5","4"
"11/24/2014 23:45:20.266","405966848","366.18848377563677","105160704","10.907742069912585","9","55.936937931211538","5","5"
"11/24/2014 23:45:21.267","405966848","361.51391772714362","105160704","4.674748936126857","10","59.93232897180458","5","5"
"11/24/2014 23:45:22.268","405966848","364.63121830136521","105160704","6.2330122786558153","8","56.934167465658248","5","2"
"11/24/2014 23:45:23.269","405966848","373.97905570893749","105160704","12.465968523631249","10","41.953107341164312","5","5"
"11/24/2014 23:45:24.270","405966848","377.10010559174776","105160704","12.466119193115629","8","53.939506236745899","5","4"
"11/24/2014 23:45:25.271","405966848","380.21222986191123","105160704","6.2329873747854299","10","64.924239380175138","5","5"
"11/24/2014 23:45:26.273","405966848","361.50972894635356","105160704","9.3493895417160395","9","48.944755814027303","5","4"
"11/24/2014 23:45:27.274","405966848","380.21557197734109","105160704","6.2330421635629678","10","30.96528722050035","5","5"
"11/24/2014 23:45:28.275","405975040","372.42620371734586","105160704","10.907880443604272","10","33.963110235352524","5","4"
"11/24/2014 23:45:29.279","405975040","327.80522582872715","105160704","7.7678963466523019","8","45.770889497048998","5","4"
"11/24/2014 23:45:30.282","405975040","382.57128604377408","105160704","4.6655034883387083","7","34.920837665893316","5","4"
"11/24/2014 23:45:31.284","405975040","348.69523020832469","105160704","7.7833756742929623","10","49.889340993017463","5","4"
"11/24/2014 23:45:32.286","405975040","382.95056650395497","105160704","7.7835480996738813","10","53.864043716456088","5","5"
"11/24/2014 23:45:33.287","405975040","344.37650831069203","105160704","3.1165294869745885","10","57.964423456519206","5","5"
"11/24/2014 23:45:34.292","405975040","379.07877794883882","105160704","6.2144061958826038","8","59.752346787944845","5","4"
"11/24/2014 23:45:35.293","405975040","386.44660687210893","105160704","3.1165048941299109","9","60.932574132706904","5","4"
"11/24/2014 23:45:36.294","405975040","364.63158252228862","105160704","6.233018504654507","10","60.931218124193073","5","4"
"11/24/2014 23:45:37.298","405975040","379.07768313953659","105160704","4.6607911861418438","8","61.729356518440085","5","3"
"11/24/2014 23:45:38.307","405975040","371.01407684183425","105160704","10.821243907886831","9","60.462348764342011","5","5"
"11/24/2014 23:45:39.318","405975040","376.4533424953799","105160704","12.342732540832129","10","61.317965054595284","5","4"
"11/24/2014 23:45:40.319","405975040","378.65591198074486","105160704","9.3495286908825896","9","63.926171959039856","5","4"
"11/24/2014 23:45:41.321","405975040","378.65644150330877","105160704","6.233027843675865","10","62.93176836915287","5","4"
"11/24/2014 23:45:42.322","405975040","394.23716028003162","105160704","3.1164992907512383","9","61.929464100845465","5","4"
"11/24/2014 23:45:43.334","405123072","343.71098782288027","105160704","9.247829268777048","8","46.420259806874512","5","4"
"11/24/2014 23:45:44.345","405528576","377.99966077170978","105160704","9.2571345495112585","10","58.326310658429286","5","5"
"11/24/2014 23:45:45.346","405553152","372.42237204880337","105160704","9.3495156162879507","10","60.978969802524844","5","4"
"11/24/2014 23:45:46.354","405553152","386.85742649408837","105160704","4.6422891179290602","8","63.483664117589399","5","4"
"11/24/2014 23:45:47.355","405553152","378.65632803406328","105160704","3.1165129879346773","9","61.931334852559161","5","4"
"11/24/2014 23:45:48.356","405553152","372.42359966217987","105160704","10.907804174206106","8","63.928000420808651","5","4"
"11/24/2014 23:45:49.358","405594112","372.4217024449182","105160704","4.6747494030742871","6","56.934123776303828","5","1"
"11/24/2014 23:45:50.359","405430272","366.18917874961681","105177088","7.7912591223322725","8","62.930293204149002","5","3"
"11/24/2014 23:45:51.365","405430272","376.77135220272373","105177088","9.3029963506845359","8","40.749707502885059","5","4"
"11/24/2014 23:45:52.368","405585920","367.01649779224283","105177088","4.6654639549861372","7","57.819770795563628","5","5"
"11/24/2014 23:45:53.369","405585920","375.53981504612864","105177088","6.2330259758693547","9","60.92671269862452","5","4"
"11/24/2014 23:45:54.370","405585920","388.00358034990819","105177088","7.7912365532110073","11","46.950158301810184","5","5"
"11/24/2014 23:45:55.371","405585920","367.74908357987294","105177088","9.3495529723696507","9","61.927520021363193","5","4"
"11/24/2014 23:45:56.372","405585920","388.00377413258826","105177088","1.5582480888858967","7","60.933900443932458","5","4"
"11/24/2014 23:45:57.379","405585920","386.07818579799169","105177088","10.853603616811011","8","61.623382487763344","5","4"
"11/24/2014 23:45:58.380","405585920","381.7721164703147","105177088","10.907774756294705","10","62.929401992138686","5","4"
"11/24/2014 23:45:59.381","405594112","350.60683561079816","105177088","4.6747578081439753","9","54.938148357436361","5","4"
"11/24/2014 23:46:00.382","405594112","373.98054993966804","105177088","4.6747568742458512","9","61.929995503811995","5","4"
"11/24/2014 23:46:01.383","405594112","388.00547942851966","105177088","0","9","61.930280650626869","5","4"
"11/24/2014 23:46:02.384","405594112","370.86430466934621","105177088","4.6747601428909196","6","59.931689281105022","5","2"
"11/24/2014 23:46:03.389","405594112","377.14754992462167","105177088","9.3122851833239935","7","63.618105111651651","5","4"
"11/24/2014 23:46:04.409","405594112","374.66156181307582","105177088","0","8","58.866946804431372","5","3"
"11/24/2014 23:46:05.411","405594112","377.09709218971921","105177088","4.6747573411948666","8","60.931791976229171","5","4"
"11/24/2014 23:46:06.412","405594112","381.77287915637328","105177088","3.1165132992357001","9","62.929134194447116","5","4"
"11/24/2014 23:46:07.418","405594112","379.8737101943953","105177088","6.2020197582758421","8","62.576015458135039","5","5"
"11/24/2014 23:46:08.423","405594112","364.73102453243149","105177088","9.3122814774237828","10","59.731059259741322","5","4"
"11/24/2014 23:46:09.424","405594112","377.0984858821713","105177088","7.7912910306233734","9","64.926137131413796","5","5"
"11/24/2014 23:46:10.425","405594112","378.64789367721602","105177088","4.6746653540397043","9","31.96225206817676","5","5"
"11/24/2014 23:46:11.426","405594112","375.54720501014083","105177088","9.3497229463105604","9","55.942382180555306","5","4"
"11/24/2014 23:46:12.427","405594112","345.93238879107133","105177088","9.3495240213803061","10","57.933865265852901","5","4"
"11/24/2014 23:46:13.429","405626880","381.77173512842813","105177088","7.7912599005801653","8","57.934447256564475","5","4"
"11/24/2014 23:46:14.432","405626880","356.12803659908877","105177088","7.7757213231242091","6","57.819416539794645","5","0"
"11/24/2014 23:46:15.433","405626880","386.44730169356285","105177088","3.1165104975287328","7","63.922894368652933","5","4"
"11/24/2014 23:46:16.434","405626880","361.51474827279725","105177088","6.2330129012551252","6","58.937449209453519","5","2"
"11/24/2014 23:46:17.435","405626880","384.88354880094738","105177088","4.6746989732908588","9","31.962211934503738","5","5"
"11/24/2014 23:46:18.436","405626880","369.31095759324114","105177088","3.116548165343807","10","54.941797268858608","5","4"
"11/24/2014 23:46:19.436","405635072","371.23371126045373","105177088","4.6794165284931148","9","61.992150415157333","5","4"
"11/24/2014 23:46:20.437","405635072","361.51445938691967","105177088","3.1165039602320661","7","40.952049693947203","5","3"
"11/24/2014 23:46:21.449","405635072","371.82448683337742","105177088","3.0856803886587336","7","57.335781451212682","5","3"
"11/24/2014 23:46:22.450","405635072","363.07329162965004","105177088","7.7912723525675975","8","62.958781380269102","5","5"
"11/24/2014 23:46:23.451","405635072","386.44784211197668","105177088","3.1165148557417472","9","59.933637662642631","5","4"
"11/24/2014 23:46:24.452","405635072","369.30723174080015","105177088","9.3495501706531687","9","59.932893416115235","5","4"
"11/24/2014 23:46:25.453","405635072","339.69903346016031","105177088","4.6747573411948666","9","55.936664770992728","5","5"
"11/24/2014 23:46:26.454","405639168","373.98099821121559","105177088","1.5582541592133983","9","54.938328491899782","5","4"
