"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130615092508349890[1616])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130615092508349890[1616])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130615092508349890[1616])\NumberOfActiveConnections"
"11/26/2014 14:02:09.949","146968576","186.98607252356166","104693760","17.140389981326486","6","116.86584022440223","8","1"
"11/26/2014 14:02:10.951","146952192","194.78391011309583","104693760","31.165425618095327","6","119.86240023015614","8","2"
"11/26/2014 14:02:11.953","146964480","191.47721308040036","104693760","32.691231501531767","7","117.72636651601998","8","1"
"11/26/2014 14:02:12.955","146964480","210.15290471662519","104693760","21.793634563205575","8","117.7796943623831","8","2"
"11/26/2014 14:02:13.956","146964480","191.66497440937391","104693760","26.490281015929728","7","120.85918790149496","8","3"
"11/26/2014 14:02:14.957","147079168","191.66577849838995","104693760","21.815617064857392","7","116.87065866909967","8","2"
"11/26/2014 14:02:15.958","146886656","201.01165428614348","104710144","18.698758538245908","8","120.85309249674847","8","2"
"11/26/2014 14:02:16.959","146882560","179.1926414424176","104710144","21.814756349511708","6","119.8697924678798","8","2"
"11/26/2014 14:02:17.961","146886656","185.25487800290054","104710144","38.919092017416084","9","121.74427052319112","8","3"
"11/26/2014 14:02:18.964","146886656","189.91817564764057","104710144","18.68047629321055","6","121.7381277275458","8","0"
"11/26/2014 14:02:19.966","147144704","199.25620673417399","104710144","18.680269381328813","9","122.74066025188954","8","3"
"11/26/2014 14:02:20.968","147144704","185.24886994323421","104710144","32.690977048806033","6","119.74419822971548","8","3"
"11/26/2014 14:02:21.970","147144704","202.37130145866064","104710144","24.907237102604384","6","116.75327028628482","8","1"
"11/26/2014 14:02:22.971","146890752","183.87450505631671","104710144","29.60691183110184","6","112.86441148651717","8","0"
"11/26/2014 14:02:23.973","146907136","213.2668343958521","104710144","28.02045999361561","8","117.7661649685884","8","4"
"11/26/2014 14:02:24.979","146907136","196.91357932663183","104710144","41.863516864717006","6","123.23931365146345","8","1"
"11/26/2014 14:02:25.980","146923520","188.55067431705757","104710144","31.165400713563233","6","121.86732476763959","8","0"
"11/26/2014 14:02:26.983","146923520","200.81237484856095","104710144","32.690386603254105","6","120.72702275277857","8","1"
"11/26/2014 14:02:27.985","146923520","185.24750200873103","104710144","24.907227160837788","11","121.7530530825447","8","6"
"11/26/2014 14:02:28.986","146923520","186.99006951251343","104755200","38.95626448177363","8","120.8560768919594","8","4"
"11/26/2014 14:02:29.988","146923520","188.36109336547307","104755200","38.917581273858069","6","121.73014471647615","8","0"
"11/26/2014 14:02:30.990","146939904","194.58516853412348","104755200","32.69030831373275","9","126.75073318361801","8","3"
"11/26/2014 14:02:31.992","146976768","182.13429853647867","104763392","28.020661313304412","7","115.74219030105282","8","2"
"11/26/2014 14:02:32.993","146976768","179.20096460244261","104763392","32.723654405663432","10","122.86979466702591","8","4"
"11/26/2014 14:02:33.995","146976768","186.80239556570677","104763392","17.123552926856451","6","115.7534751991717","8","1"
"11/26/2014 14:02:34.997","147259392","202.57105773577752","104763392","31.16477811319654","7","118.86589359505646","8","1"
"11/26/2014 14:02:35.999","147308544","186.80439011451875","104763392","20.237142262406195","7","118.74312729517015","8","1"
"11/26/2014 14:02:37.003","147320832","189.54125772446383","104763392","32.625954198473281","7","120.5099620537905","8","2"
"11/26/2014 14:02:38.005","147320832","172.7930090528148","104763392","18.680325303007002","7","117.74737838770764","8","2"
"11/26/2014 14:02:39.007","147320832","197.69947816333854","104763392","29.577087284278992","6","124.73271399501925","8","2"
"11/26/2014 14:02:40.009","147320832","199.25501374908657","104763392","18.680157538976864","6","114.74958649913941","8","0"
"11/26/2014 14:02:41.011","147320832","191.47845506976074","104763392","14.010618663641031","6","117.75452626660612","8","1"
"11/26/2014 14:02:42.014","147320832","186.80235828482608","104763392","20.236922147522822","7","121.74489841291391","8","1"
"11/26/2014 14:02:43.016","146993152","180.57674821839268","104763392","21.793745474633599","7","114.75290526991722","8","1"
"11/26/2014 14:02:44.018","146993152","179.02017716098371","104763392","21.793760697858886","8","117.74316064357477","8","3"
"11/26/2014 14:02:45.020","146993152","189.91493497959814","104763392","31.133595898294779","7","114.75121787090619","8","2"
"11/26/2014 14:02:46.022","146993152","197.70229928735026","104763392","29.577509342202006","6","120.75523715355789","8","0"
"11/26/2014 14:02:47.024","146993152","200.81441878997813","104763392","26.463915654493242","9","128.72587433358811","8","3"
"11/26/2014 14:02:48.026","147316736","172.79399188484146","104763392","31.134052591863327","6","113.7613964556278","8","1"
"11/26/2014 14:02:49.027","147431424","180.75744635795459","104771584","26.490315414527828","6","109.87495530879228","8","0"
"11/26/2014 14:02:50.029","147431424","205.68868609602538","104771584","29.60670481685214","8","125.85602069404293","8","3"
"11/26/2014 14:02:51.031","147431424","191.47407951731438","104771584","24.907197335585611","9","119.74928905503333","8","4"
"11/26/2014 14:02:52.033","147431424","186.8042037062834","104771584","32.690735648599592","8","116.75480006272541","8","2"
"11/26/2014 14:02:53.035","147431424","197.6974462148047","104771584","26.463437682296693","7","106.76658246154236","8","2"
"11/26/2014 14:02:54.037","147431424","174.35326947206784","104771584","31.134512405726401","6","110.77107238469307","8","1"
"11/26/2014 14:02:55.039","147431424","191.47394576995273","104771584","23.35048119145765","9","123.73364502980766","8","3"
"11/26/2014 14:02:56.041","147431424","205.4840704464969","104771584","23.350462550738285","6","124.73352243666338","8","0"
"11/26/2014 14:02:57.042","147431424","194.78241196016276","104771584","29.60692661794474","6","118.85683070340353","8","2"
"11/26/2014 14:02:58.046","147431424","178.83961150383908","104771584","29.54741407454733","6","115.64066073499417","8","3"
"11/26/2014 14:02:59.047","147431424","158.94209887929159","104771584","26.490349813215264","7","107.88151115264745","8","1"
"11/26/2014 14:03:00.049","147431424","196.14482492220765","104771584","23.35057439550091","6","119.7430966654654","8","0"
"11/26/2014 14:03:01.051","147038208","207.04134643469163","104771584","26.46393149917111","9","117.71955834225759","8","3"
"11/26/2014 14:03:02.053","147042304","185.24624500564798","104771584","26.463749286521139","7","121.7797224903739","8","3"
"11/26/2014 14:03:03.054","147042304","186.99130226320955","104771584","28.048695339481434","7","119.86383010546763","8","2"
"11/26/2014 14:03:04.055","147075072","185.43215233467311","104771584","24.932054095418234","6","122.86172866274406","8","2"
"11/26/2014 14:03:05.056","147140608","216.59594347685203","104771584","21.815418767452723","8","120.85906986568979","8","2"
"11/26/2014 14:03:06.058","147140608","199.45856456680471","104771584","20.257510463816104","6","113.87426110943289","8","1"
"11/26/2014 14:03:07.060","147140608","185.24234470761004","104771584","15.566583588874794","6","120.73788453540196","8","2"
"11/26/2014 14:03:08.062","147062784","189.92223137632462","104771584","29.578052427460396","6","121.74581480413327","8","1"
"11/26/2014 14:03:09.064","147124224","202.37071582793291","104771584","35.804049723403516","8","119.75029057981938","8","2"
"11/26/2014 14:03:10.065","147124224","204.13133563727106","104771584","32.723343880783908","6","121.85893375924458","8","1"
"11/26/2014 14:03:11.066","147124224","197.89748752111115","104771584","12.465983465896764","8","116.84253630136851","8","3"
"11/26/2014 14:03:12.068","147132416","202.37013020059459","104771584","18.680319710824119","8","114.78084653339111","8","3"
"11/26/2014 14:03:13.069","147144704","177.63927073273931","104771584","26.490066688215514","6","111.86783541596093","8","0"
"11/26/2014 14:03:14.071","147144704","182.3120762797148","104771584","31.164457483711931","6","119.86098711205037","8","1"
"11/26/2014 14:03:15.072","147144704","208.80513962605502","104771584","23.373709659633025","7","126.85941799967588","8","1"
"11/26/2014 14:03:16.074","147144704","180.57865828601857","104771584","23.350688571467916","9","124.73724314190748","8","3"
"11/26/2014 14:03:17.075","147435520","169.85302872659392","104771584","24.932554675463329","10","112.87708866006021","8","4"
"11/26/2014 14:03:18.076","147435520","194.78354043685374","104771584","23.374024852422448","6","116.86864482070351","8","1"
"11/26/2014 14:03:19.082","147435520","195.36455442188873","104771584","15.505123366816564","6","116.28232019463368","8","1"
"11/26/2014 14:03:20.085","147435520","189.71574220874081","104771584","24.880753076556168","8","115.6357253929028","8","4"
"11/26/2014 14:03:21.087","147435520","180.58808307916675","104771584","23.351907294719837","6","114.76675021328086","8","2"
"11/26/2014 14:03:22.089","147435520","172.96562425147098","104771584","37.397972811128859","6","107.87886948029465","8","0"
"11/26/2014 14:03:23.091","147435520","193.03016296494982","104771584","23.350422939308448","7","115.75524194068282","8","3"
"11/26/2014 14:03:24.093","147435520","210.15401616119925","104771584","26.463839072151018","6","110.75564137961794","8","1"
"11/26/2014 14:03:25.094","147435520","205.689507924569","104771584","26.490315414527828","10","119.87259406318029","8","4"
"11/26/2014 14:03:26.096","147611648","186.80483749580142","104771584","29.57743260350189","9","118.7470333512165","8","3"
"11/26/2014 14:03:27.097","147611648","183.8727602262835","104771584","35.839605806817971","7","109.8732996755912","8","1"
"11/26/2014 14:03:28.098","147611648","186.98999480087241","104771584","32.72324909015267","6","126.86125887140216","8","4"
"11/26/2014 14:03:29.101","147611648","177.28683498174607","104771584","37.323544206683387","6","118.6272295125875","8","2"
"11/26/2014 14:03:30.104","147611648","185.2464113727236","104771584","23.350387988158435","6","113.74642920581941","8","0"
"11/26/2014 14:03:31.106","147611648","182.13477108314711","104771584","42.031101019187794","7","124.74805009347534","8","1"
"11/26/2014 14:03:32.107","147574784","188.5495442815895","104771584","24.932171144672992","7","121.86394952199865","8","1"
"11/26/2014 14:03:33.116","147574784","196.32935236800202","104771584","30.918008246929453","8","120.89495396792705","8","2"
"11/26/2014 14:03:34.117","147574784","201.01378260085235","104771584","18.698956521009521","7","121.86164562037879","8","2"
"11/26/2014 14:03:35.120","147578880","186.6150421525987","104771584","20.216629566531523","7","118.62017663987962","8","1"
"11/26/2014 14:03:36.122","147578880","196.14713455481444","104771584","23.350849351763621","6","122.74349178727613","8","0"
"11/26/2014 14:03:37.125","147578880","193.03116459393664","104771584","20.237138223557874","6","124.74112925562456","8","2"
"11/26/2014 14:03:38.126","147578880","177.64166617305429","104771584","21.815643214234736","8","118.86372102848242","8","2"
"11/26/2014 14:03:39.128","147849216","211.70714232613926","104771584","31.133403283255774","9","124.72617730344523","8","3"
"11/26/2014 14:03:40.131","147828736","185.062425769648","104771584","26.437489395663999","6","115.64340635235324","8","2"
"11/26/2014 14:03:41.133","147828736","194.58757627160418","104771584","24.907209762765337","6","115.75115996203488","8","1"
"11/26/2014 14:03:42.134","147841024","179.19779634071256","104771584","24.931867316968702","7","117.85131726273632","8","2"
"11/26/2014 14:03:43.136","147841024","197.7008196668146","104771584","29.577287981649427","6","120.76123851626693","8","2"
"11/26/2014 14:03:44.139","147841024","167.95804186183804","104771584","27.993006976973007","8","117.62930557332847","8","2"
"11/26/2014 14:03:45.142","147841024","194.58427535633891","104771584","38.916855071267783","9","117.74019035141667","8","3"
"11/26/2014 14:03:46.144","147841024","186.8055831360345","104771584","21.793984699204024","10","117.75583940415399","8","4"
"11/26/2014 14:03:47.146","147841024","186.80507982822425","104771584","26.464052975665105","6","119.75464740758244","8","1"
"11/26/2014 14:03:48.147","147841024","190.1043679474823","104771584","18.698790289916293","8","114.86825375409794","8","2"
"11/26/2014 14:03:49.149","147460096","174.35333906657297","104771584","23.350893624987449","9","113.76008824970855","8","3"
"11/26/2014 14:03:50.153","147734528","172.44877584163098","104771584","34.17903665329623","6","115.52274650122847","8","1"
"11/26/2014 14:03:51.154","147734528","204.12952092898516","104771584","31.164812355570248","6","121.86179864435375","8","2"
"11/26/2014 14:03:52.155","147734528","191.66533816309311","104771584","18.699057381765179","7","122.86357149280397","8","1"
"11/26/2014 14:03:53.158","147734528","207.04142907564301","104771584","29.577347010806136","7","119.73647101718483","8","1"
"11/26/2014 14:03:54.161","147734528","194.39499034361535","104771584","31.103198454978457","6","110.657181899188","8","1"
"11/26/2014 14:03:55.163","147464192","191.47117533091131","104771584","26.463495777443029","6","120.74572709914993","8","0"
"11/26/2014 14:03:56.165","147464192","191.47306686336736","104771584","31.133832010303635","6","123.69237976119058","8","2"
"11/26/2014 14:03:57.167","147464192","193.03289820713263","104771584","32.691055341530529","8","119.76557425705444","8","3"
"11/26/2014 14:03:58.169","147464192","200.81169354400132","104771584","18.680157538976864","7","122.73468964775637","8","2"
"11/26/2014 14:03:59.171","147603456","185.25029335598953","104771584","31.134503085040254","6","113.78228425388536","8","0"
"11/26/2014 14:04:00.173","147632128","207.04010682833811","104771584","23.350387988158435","8","117.74316064357477","8","2"
"11/26/2014 14:04:01.176","147632128","189.91648897035526","104771584","38.91731331359739","9","119.74835431368064","8","4"
"11/26/2014 14:04:02.179","147632128","208.38638160262298","104771584","31.10244501531686","8","117.63782334565406","8","3"
"11/26/2014 14:04:03.180","147660800","204.13300764425068","104771584","15.582672339255776","6","117.8695285184647","8","3"
"11/26/2014 14:04:04.183","147660800","181.95338446378076","104771584","23.327356982535996","6","112.63753166192525","8","0"
"11/26/2014 14:04:05.185","147718144","169.67950297915141","104771584","28.020468381878217","10","118.75823986180562","8","4"
"11/26/2014 14:04:06.188","147718144","186.61850238814327","104771584","32.658237917925071","6","113.64406314129511","8","2"
"11/26/2014 14:04:07.190","147718144","188.36169484523327","104771584","35.804289102812938","8","120.74202447428952","8","2"
"11/26/2014 14:04:08.191","147718144","183.87294389104338","104771584","34.281396318669103","7","125.84895327046084","8","2"
"11/26/2014 14:04:09.197","147718144","181.58880229461829","104771584","24.832656724050363","6","116.39403190070428","8","1"
"11/26/2014 14:04:10.198","147718144","205.67884520938264","104771584","23.372596046520759","7","121.85035691156747","8","1"
"11/26/2014 14:04:11.201","147718144","197.51586412487086","104771584","27.994374442895083","6","119.65100418574085","8","2"
"11/26/2014 14:04:12.202","147718144","194.77924062153957","104771584","18.6988070996678","6","116.86795996499878","8","1"
"11/26/2014 14:04:13.203","147718144","185.42587347571998","104771584","26.489410496531431","6","118.86523849982557","8","0"
"11/26/2014 14:04:14.204","147718144","182.32345844166588","104771584","18.699841891452909","6","118.86747746272657","8","1"
"11/26/2014 14:04:15.205","147718144","196.34074970400744","104771584","23.373898774286602","8","120.8724346697489","8","2"
"11/26/2014 14:04:16.206","147955712","174.52298405620098","104771584","38.956023226830574","6","113.85894645881764","8","1"
"11/26/2014 14:04:17.209","148152320","211.71187451920827","104771584","20.237164476100791","7","115.76007453657188","8","2"
"11/26/2014 14:04:18.210","148152320","191.66413203764097","104771584","18.698939710989361","6","114.87112260681484","8","2"
"11/26/2014 14:04:19.212","148152320","199.25795647147635","104771584","26.463947343867954","8","126.73353365924916","8","2"
"11/26/2014 14:04:20.213","148152320","183.87393568708708","104771584","31.165073845268999","10","118.86564482386521","8","4"
"11/26/2014 14:04:21.214","148152320","196.3406320317859","104771584","28.048661718826555","6","114.87203618217498","8","1"
"11/26/2014 14:04:22.216","148152320","182.13464385880286","104771584","18.68047629321055","8","113.75703588623436","8","2"
"11/26/2014 14:04:23.218","148152320","188.35428939319493","104771584","28.019646356012473","6","117.73754839427218","8","1"
"11/26/2014 14:04:24.221","148152320","210.09041012258189","104771584","26.455829422843646","7","126.6997135962191","8","2"
"11/26/2014 14:04:25.223","148152320","203.97129648399294","104771584","29.583623154166915","7","123.74280349652982","8","2"
"11/26/2014 14:04:26.226","148152320","163.3070950296638","104771584","31.106113338983576","6","104.70216054004098","8","1"
"11/26/2014 14:04:27.227","148152320","191.66765473233175","104771584","42.073387624170387","6","124.85475941266435","8","3"
"11/26/2014 14:04:28.228","148152320","197.89887124849093","104771584","35.839953060750332","6","122.86520865797195","8","1"
"11/26/2014 14:04:29.229","148152320","163.61722604653673","104816640","15.582592956813022","8","116.87340642035697","8","2"
"11/26/2014 14:04:30.230","148152320","191.66478296060259","104816640","38.956256699309471","8","123.86037120279364","8","4"
"11/26/2014 14:04:31.231","148152320","188.54717125119564","104816640","26.490098440250627","6","115.85526769650281","8","2"
"11/26/2014 14:04:32.233","148172800","182.31508103240097","104816640","28.048474004984765","6","117.87294118566331","8","0"
"11/26/2014 14:04:33.235","148172800","185.24800111762784","104816640","21.793882484426806","6","113.76076217021247","8","1"
"11/26/2014 14:04:34.236","148172800","197.89853519863394","104816640","34.281636018660997","6","117.85842843778319","8","2"
"11/26/2014 14:04:35.238","147959808","186.80323438945669","104816640","34.247259638067064","7","115.7563955955237","8","3"
"11/26/2014 14:04:36.240","147959808","203.92816657419641","104816640","18.680442739621046","8","122.74620368231055","8","3"
"11/26/2014 14:04:37.241","148254720","165.17527085534192","104816640","38.956431805505161","6","112.87395453479026","8","0"
"11/26/2014 14:04:38.242","148373504","172.96648810758134","104816640","32.723389641974848","9","114.87129089592091","8","4"
"11/26/2014 14:04:39.243","147939328","180.75432282838747","104820736","26.489857655884368","7","119.85422300225417","8","1"
"11/26/2014 14:04:40.248","147972096","195.75605661233649","104820736","26.411531447696191","9","119.51747866198535","8","3"
"11/26/2014 14:04:41.249","147972096","197.8911819227784","104820736","24.931172525704365","7","120.85633824432168","8","1"
"11/26/2014 14:04:42.251","147972096","208.60154536191348","104820736","31.134559009240821","7","123.74328646649219","8","3"
"11/26/2014 14:04:43.252","147972096","191.66899492192294","104820736","21.815983161844891","10","115.87325965175698","8","4"
"11/26/2014 14:04:44.253","147972096","190.10592503989233","104820736","15.582452872122321","8","121.85603500667173","8","2"
"11/26/2014 14:04:45.254","147972096","201.00912446124727","104820736","35.838836144253392","6","121.85846620917893","8","1"
"11/26/2014 14:04:46.255","147972096","194.78585580065564","104820736","28.049163235294412","7","119.86552760407369","8","2"
"11/26/2014 14:04:47.258","147972096","185.06338509904376","104820736","29.547935435981778","6","118.63505141890958","8","0"
"11/26/2014 14:04:48.260","147558400","179.19983690322292","104820736","29.606929575315089","10","120.86640538590537","8","4"
"11/26/2014 14:04:49.261","147918848","183.87200720460405","104820736","23.373560237873395","9","120.8625098608473","8","3"
"11/26/2014 14:04:50.262","148148224","205.6913570628038","104820736","32.723624987264238","9","125.85754841539776","8","3"
"11/26/2014 14:04:51.263","148148224","191.66428519558713","104820736","29.606678200944351","6","119.85942352315556","8","1"
"11/26/2014 14:04:52.264","148148224","204.13035691418727","104820736","32.723186986243761","9","122.86491722223687","8","4"
"11/26/2014 14:04:53.266","148148224","211.71202240365048","104820736","24.907296753370648","6","123.73060975427882","8","2"
"11/26/2014 14:04:54.268","147947520","191.47417505125853","104820736","24.907209762765337","6","121.74285355261691","8","1"
"11/26/2014 14:04:55.270","147955712","208.59636224006951","104820736","20.236960515827636","10","120.75000223030337","8","4"
"11/26/2014 14:04:56.273","147959808","189.91899056987208","104820736","23.350695561869518","6","120.74153641795185","8","0"
"11/26/2014 14:04:57.279","147959808","187.61053828553332","104820736","27.909005695368595","9","119.27155964818471","8","4"
"11/26/2014 14:04:58.280","147959808","196.33894541210987","104820736","18.698947182105702","8","119.86109581226016","8","3"
"11/26/2014 14:04:59.281","147959808","182.29073628026811","104820736","29.602769139530722","6","118.84195828466341","8","2"
"11/26/2014 14:05:00.283","147959808","203.95694496092048","104820736","28.024618391576862","8","120.77196333411526","8","2"
"11/26/2014 14:05:01.286","148090880","206.83350677343492","104820736","21.771948081414202","8","122.61045679829738","8","2"
"11/26/2014 14:05:02.288","148111360","200.81572132337152","104820736","37.361064432255162","8","114.7625827818493","8","2"
"11/26/2014 14:05:03.289","148111360","179.19937150768234","104820736","38.95638511036573","7","113.84955159344976","8","3"
"11/26/2014 14:05:04.292","148172800","186.80068066059562","104820736","35.803463793280827","7","119.75785263269709","8","1"
"11/26/2014 14:05:05.294","148172800","197.7028911417658","104820736","35.80446060047727","8","121.74437234270619","8","2"
"11/26/2014 14:05:06.296","148172800","196.14478577636106","104820736","26.463979033318552","6","118.74570096000076","8","0"
"11/26/2014 14:05:07.298","148172800","185.2441931696182","104820736","26.46345616708831","8","119.73165661691382","8","3"
"11/26/2014 14:05:08.299","148201472","201.01579048623256","104820736","20.25740524279863","6","120.87628023346393","8","0"
"11/26/2014 14:05:09.300","148201472","191.66753985981029","104820736","26.490635590380286","8","119.85523464379344","8","3"
"11/26/2014 14:05:10.302","148201472","199.25626638380334","104820736","18.680274973481563","6","114.76919802043274","8","1"
"11/26/2014 14:05:11.303","148201472","171.40744386991577","104820736","23.373742345897604","9","123.86509791489667","8","3"
"11/26/2014 14:05:12.307","148201472","172.62097895684403","104820736","17.106583500227789","7","108.65664839688306","8","3"
"11/26/2014 14:05:13.309","148201472","189.91226293300008","104820736","34.246473643655747","7","117.74814155268389","8","3"
"11/26/2014 14:05:14.310","148201472","196.34496638503026","104828928","17.141227224089942","6","120.86523332922891","8","1"
"11/26/2014 14:05:15.311","148201472","188.55035413896638","104828928","24.932278233251754","6","117.86607493598115","8","1"
"11/26/2014 14:05:16.313","148201472","200.81271550257443","104828928","24.907003473187523","9","127.73109721603007","8","3"
"11/26/2014 14:05:17.315","148201472","200.8129158878281","104828928","24.907028327172476","8","125.73399313878161","8","2"
"11/26/2014 14:05:18.316","148201472","183.87648869278718","104828928","24.932405246479618","9","126.8548072045143","8","3"
"11/26/2014 14:05:19.318","148201472","188.54634258798671","104828928","26.489982016494","6","118.86249381223691","8","1"
"11/26/2014 14:05:20.319","148119552","191.66474467089424","104828928","24.931999306782991","6","116.86845729989112","8","2"
"11/26/2014 14:05:21.321","148123648","193.01916499191219","104828928","24.905698708633832","7","117.73996881629446","8","2"
"11/26/2014 14:05:22.322","148156416","182.32764743501249","104828928","17.141915570813136","6","113.8792424359866","8","1"
"11/26/2014 14:05:23.323","148115456","180.73056587100518","104828928","23.370331793664466","7","117.80332900016482","8","1"
"11/26/2014 14:05:24.326","148213760","209.97413625758497","104828928","18.664367667340887","8","124.67133781547773","8","3"
"11/26/2014 14:05:25.328","148312064","194.58771219404522","104828928","31.134033951047236","9","116.75841309814199","8","3"
"11/26/2014 14:05:26.329","148217856","219.71567998350645","104828928","28.048810210660395","6","117.87225041297788","8","4"
"11/26/2014 14:05:27.331","148803584","201.01542906390381","104828928","31.16518280060524","10","113.87446766295771","8","4"
