"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614983959287947[1604])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614983959287947[1604])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614983959287947[1604])\NumberOfActiveConnections"
"11/26/2014 11:00:47.335","164659200","171.40931012290349","104144896","40.514927847231732","9","125.86126251337471","7","3"
"11/26/2014 11:00:48.337","164503552","182.13602516119414","104144896","17.123899801479791","6","122.73769198496318","7","2"
"11/26/2014 11:00:49.338","164900864","180.75565889140637","104144896","31.164768774380409","8","120.86670051167258","7","3"
"11/26/2014 11:00:50.341","164483072","177.28824886708313","104120320","18.661920933377171","7","114.63560937984403","7","1"
"11/26/2014 11:00:51.343","164794368","193.0296814162524","104120320","32.690510562429843","6","120.73990398231965","7","1"
"11/26/2014 11:00:52.345","164847616","175.90493969596622","104120320","29.576936763038564","8","118.7561291682369","7","3"
"11/26/2014 11:00:53.347","164356096","177.64278406731046","104120320","23.374050535172426","6","116.8668511680183","7","0"
"11/26/2014 11:00:54.348","164761600","171.40549205246973","104120320","29.606403172699313","7","122.85998016812309","7","2"
"11/26/2014 11:00:55.351","164507648","171.06789846726738","104120320","20.217115273404325","9","120.6193352853826","7","4"
"11/26/2014 11:00:56.353","164630528","185.24715078556403","104120320","31.133974921943537","6","119.74058484096676","7","1"
"11/26/2014 11:00:57.354","164896768","204.13221241800326","104120320","18.699133961954498","6","116.86494343422098","7","1"
"11/26/2014 11:00:58.356","164515840","185.2441562000165","104120320","26.463450885716643","6","115.76113146857776","7","2"
"11/26/2014 11:00:59.358","164491264","179.02291039491763","104120320","23.350814399337079","7","118.7477781792109","7","2"
"11/26/2014 11:01:00.361","164917248","213.05319257743864","104120320","34.212921435793064","7","109.66027035054667","7","2"
"11/26/2014 11:01:01.363","164454400","201.01470622314528","104120320","18.699042439362351","9","117.87069620403732","7","3"
"11/26/2014 11:01:02.364","164814848","183.87413772092626","104280064","31.16510808829258","6","113.87045589201804","8","1"
"11/26/2014 11:01:03.366","164896768","166.56866068458962","104288256","26.464179734934802","7","106.77034002003487","8","2"
"11/26/2014 11:01:04.367","165015552","199.4527271199932","104296448","31.164488612498936","9","119.86032655347644","8","3"
"11/26/2014 11:01:05.369","165015552","177.46177995299448","104296448","34.24701016636736","6","116.75021085366359","8","0"
"11/26/2014 11:01:06.372","164790272","177.29079391752123","104304640","29.548465652920203","6","124.62083295733441","8","0"
"11/26/2014 11:01:07.376","164917248","177.11096462613583","104304640","29.51849410435597","8","115.52281881682703","8","2"
"11/26/2014 11:01:08.379","164700160","202.36901953736623","104304640","24.906956250752767","7","125.73025149873867","8","2"
"11/26/2014 11:01:09.380","164569088","202.57393101982336","104304640","28.048698141206309","7","120.86433111403372","8","2"
"11/26/2014 11:01:10.382","164765696","194.58705200111044","104304640","29.577231904168787","6","121.73756777976739","8","0"
"11/26/2014 11:01:11.384","164794368","183.6906170101131","104304640","38.917503603837524","7","122.73375732791425","8","2"
"11/26/2014 11:01:12.386","164749312","185.24171623893076","104304640","31.133061552761472","7","121.73102695316601","8","1"
"11/26/2014 11:01:13.389","165040128","188.17688314246601","104329216","32.658797900758564","8","122.63274020162856","8","2"
"11/26/2014 11:01:14.390","165040128","194.77791763963438","104329216","28.048020140107354","7","121.84143283159007","8","2"
"11/26/2014 11:01:15.393","165040128","163.29327323754055","104329216","34.213828678341827","7","125.62324904859446","8","1"
"11/26/2014 11:01:16.396","164757504","183.68132412551117","104411136","37.358913381459899","7","119.73600374473449","8","1"
"11/26/2014 11:01:17.398","165036032","183.70031413869623","104411136","43.589905049860121","8","122.75526416270861","8","3"
"11/26/2014 11:01:18.400","165085184","161.89767122909024","104411136","34.247584298461391","7","122.73746958457727","8","1"
"11/26/2014 11:01:19.402","164499456","180.57591933369349","104411136","14.010200637958977","9","120.7454241485861","8","4"
"11/26/2014 11:01:20.404","164847616","189.9007986219309","104411136","34.24440630887279","8","124.65967587568362","8","4"
"11/26/2014 11:01:21.407","164843520","185.07949224897359","104411136","40.437536121624483","7","111.71623434494528","8","2"
"11/26/2014 11:01:22.409","164970496","185.24450741182832","104411136","18.680118394470082","10","123.72789365385363","8","4"
"11/26/2014 11:01:23.411","165089280","174.35191239032227","104411136","24.907416055760322","7","123.74327784199554","8","2"
"11/26/2014 11:01:24.414","164970496","186.80453924137487","104411136","23.350567405171859","7","123.74329509099007","8","2"
"11/26/2014 11:01:25.415","164851712","196.33821978232729","104411136","26.490077272218759","8","123.85129036065476","8","3"
"11/26/2014 11:01:26.417","164970496","174.3505901258645","104411136","15.567016975523618","6","124.73803425504852","8","1"
"11/26/2014 11:01:27.419","165085184","158.77902585620831","104411136","24.906513859797382","6","121.73820408446014","8","2"
"11/26/2014 11:01:28.420","165089280","180.75955886399899","104411136","20.257536769241266","9","125.86074445818487","8","3"
"11/26/2014 11:01:29.421","164728832","174.52401258019194","104411136","20.257251460200848","6","116.86467439985043","8","0"
"11/26/2014 11:01:30.423","164626432","185.25138403770785","104411136","26.464483433958264","6","125.74028520422081","8","1"
"11/26/2014 11:01:31.424","164851712","179.19854812149381","104411136","26.490220157090395","6","109.87711690501168","8","2"
"11/26/2014 11:01:32.427","164655104","183.69089196184868","104411136","34.247454433565004","7","126.72735109835295","8","2"
"11/26/2014 11:01:33.428","164618240","162.05815736940863","104411136","28.048527237013033","7","119.86299391693326","8","1"
"11/26/2014 11:01:34.429","164859904","183.87261329473978","104411136","32.723092196521485","6","122.85648332817807","8","3"
"11/26/2014 11:01:35.431","164859904","160.33819487172528","104411136","24.906904057743731","7","120.74551671665266","8","2"
"11/26/2014 11:01:36.433","164859904","161.8979297175496","104411136","23.350662940031192","9","120.74253777917752","8","3"
"11/26/2014 11:01:37.434","164851712","188.5496007830412","104411136","18.699133961954498","9","122.87210923148913","8","3"
"11/26/2014 11:01:38.436","164847616","177.46232891270296","104411136","21.793619340156503","9","119.74051808294924","8","3"
"11/26/2014 11:01:39.438","164855808","197.69799858502947","104411136","29.576865930043777","7","125.71720569506553","8","1"
"11/26/2014 11:01:40.441","164909056","179.0238214914425","104411136","12.453831060274261","9","113.76685160218946","8","3"
"11/26/2014 11:01:41.443","164732928","196.14204560592646","104415232","20.23687772124638","7","118.75109691528361","8","2"
"11/26/2014 11:01:42.445","164958208","182.13206306047761","104415232","28.02031739391963","6","111.75822187730067","8","2"
"11/26/2014 11:01:43.446","165081088","218.15913428138055","104415232","29.6073110810445","6","116.87195506976589","8","1"
"11/26/2014 11:01:44.447","164962304","210.3619791039776","104415232","24.931790116026971","7","117.85872441280267","8","1"
"11/26/2014 11:01:45.449","164962304","185.25016395392606","104415232","31.134481336794295","9","120.7372787144994","8","3"
"11/26/2014 11:01:46.451","164859904","183.68037106230494","104415232","23.34919971130995","7","118.74747197101549","8","1"
"11/26/2014 11:01:47.453","165052416","166.57703844250469","104415232","26.465510780584857","6","120.73745541163464","8","1"
"11/26/2014 11:01:48.455","165076992","185.4134837006672","104415232","23.371447525294187","7","120.86286398911265","8","1"
"11/26/2014 11:01:49.457","164720640","191.47532146602418","104415232","18.680519167416993","6","121.74815675548263","8","2"
"11/26/2014 11:01:50.458","164610048","180.77223493726706","104415232","17.142194692327049","7","118.8750739802","8","3"
"11/26/2014 11:01:51.461","164958208","178.84333762993222","104415232","20.217072949470602","6","121.62811215378069","8","1"
"11/26/2014 11:01:52.462","164954112","186.98865000154325","104415232","24.931820000205764","9","124.85468973363086","8","3"
"11/26/2014 11:01:53.464","164962304","185.24726169799922","104415232","24.907194850151154","8","121.74267537302302","8","2"
"11/26/2014 11:01:54.466","165081088","185.24750200873103","104415232","18.68042037062834","7","123.740716419683","8","1"
"11/26/2014 11:01:55.468","164966400","163.45253650167112","104415232","26.463744005032471","6","117.67408681921147","8","0"
"11/26/2014 11:01:56.472","164966400","185.06419684707021","104415232","32.658387678894741","6","123.67862791558709","8","3"
"11/26/2014 11:01:57.474","164950016","180.57692841172553","104415232","28.020557856991889","7","113.76496444288416","8","2"
"11/26/2014 11:01:58.475","165076992","171.40490994008258","104415232","24.931623264012011","10","120.86085728971393","8","4"
"11/26/2014 11:01:59.476","165081088","172.96659177089447","104415232","26.490378919866721","6","120.86930611312027","8","0"
"11/26/2014 11:02:00.478","164962304","177.46716344646924","104415232","26.464401566578751","6","118.73534077648962","8","1"
"11/26/2014 11:02:01.480","164818944","196.14159544239146","104415232","21.793510604710161","7","112.77228444621392","8","1"
"11/26/2014 11:02:02.481","165081088","205.68905591805736","104415232","28.048507625189632","7","119.8549252970473","8","1"
"11/26/2014 11:02:03.483","164962304","182.31646507301602","104415232","31.165207704789061","7","118.87493298795444","8","2"
"11/26/2014 11:02:04.484","165081088","191.66549132296686","104415232","26.490352459271843","6","120.84930741654213","8","1"
"11/26/2014 11:02:05.487","164790272","188.17296250192274","104415232","24.882375206865817","9","121.63216036006315","8","3"
"11/26/2014 11:02:06.489","164962304","193.03141500280753","104415232","31.134099194001212","7","124.73779952812451","8","3"
"11/26/2014 11:02:07.490","164962304","171.39881511839727","104415232","32.72159197714857","8","122.8477678067886","8","2"
"11/26/2014 11:02:08.493","165081088","157.07541136576276","104415232","26.438435576415507","7","122.62246833942534","8","2"
"11/26/2014 11:02:09.495","164847616","166.56935879889613","104415232","40.474797465152328","7","121.73274056481655","8","2"
"11/26/2014 11:02:10.497","164962304","174.34932007494018","104415232","28.020426440615388","9","125.75302900399407","8","4"
"11/26/2014 11:02:11.499","164458496","190.106969445435","104415232","24.932061566614426","7","123.85592133736304","8","1"
"11/26/2014 11:02:12.501","165081088","180.57700048915936","104415232","26.463870761342324","7","120.74172995706195","8","3"
"11/26/2014 11:02:13.503","165081088","186.80457652312609","104415232","37.360915304625223","7","121.74061361851436","8","1"
"11/26/2014 11:02:14.505","165593088","163.45198194735323","104415232","28.020339762403413","6","116.74919379056527","8","1"
"11/26/2014 11:02:15.506","165765120","172.96619439553567","104415232","20.257302046323996","8","122.86599725571649","8","2"
"11/26/2014 11:02:16.540","165642240","180.8503505788623","104480768","31.648811351300903","9","102.41240646439707","8","3"
"11/26/2014 11:02:17.559","165376000","154.7527581241485","104480768","24.515288415706696","10","81.513398303952414","8","4"
"11/26/2014 11:02:18.560","165670912","155.82308120587913","104480768","21.815231368823078","6","102.88228827640495","8","0"
"11/26/2014 11:02:19.562","165384192","176.08259687202678","104480768","21.815542975295354","7","121.86070198102529","8","1"
"11/26/2014 11:02:20.563","165728256","194.78661462933994","104456192","34.282444174763825","8","120.87363216554854","8","4"
"11/26/2014 11:02:21.564","165732352","179.18702150929639","104456192","18.697776157491795","8","119.85540185891566","8","2"
"11/26/2014 11:02:22.565","165732352","165.18533583973368","104456192","20.258578923740924","7","113.8719255178703","8","1"
"11/26/2014 11:02:23.568","165736448","171.06632954720249","104456192","23.327226756436701","8","126.61269453186084","8","4"
"11/26/2014 11:02:24.569","165818368","155.82490227793571","104456192","34.281478501145855","6","124.85834798803216","8","2"
"11/26/2014 11:02:25.570","165900288","180.75791579947506","104456192","24.932126317168976","7","121.86242774695515","8","3"
"11/26/2014 11:02:26.571","165687296","163.61825568474899","104456192","14.024421915835628","6","121.8603874378217","8","0"
"11/26/2014 11:02:27.573","165584896","151.14974756595728","104456192","18.698937843211212","6","121.86477418692306","8","0"
"11/26/2014 11:02:28.574","165699584","172.96457035870139","104456192","31.164787452018274","7","122.85356087690712","8","3"
"11/26/2014 11:02:29.576","165765120","168.12425308525184","104456192","24.907296753370648","6","123.74486476962407","8","1"
"11/26/2014 11:02:30.577","165765120","172.96598706998634","104456192","18.699025629187712","7","125.85455446762259","8","1"
"11/26/2014 11:02:31.578","165699584","182.31577305008179","104456192","26.49032599872983","6","126.85559482140928","8","1"
"11/26/2014 11:02:32.579","165580800","179.20001590215142","104456192","20.257393101982334","6","118.8672369774829","8","3"
"11/26/2014 11:02:33.581","165457920","174.34846758538299","104456192","28.020289433365125","7","120.74373270254338","8","2"
"11/26/2014 11:02:34.583","165580800","168.23345717438502","104456192","32.712061117241532","6","121.81618901538623","8","1"
"11/26/2014 11:02:35.585","165580800","149.49379963068","104456192","24.915633271780003","8","121.78654874845527","8","2"
"11/26/2014 11:02:36.586","165699584","157.38527360349434","104456192","12.466160285425294","8","120.86766178844955","8","3"
"11/26/2014 11:02:37.587","165466112","183.87230106598903","104456192","28.04831711176104","9","121.86054045863683","8","4"
"11/26/2014 11:02:38.588","165937152","158.94227351920031","104456192","20.257348585780434","8","123.85839248528904","8","2"
"11/26/2014 11:02:39.590","165699584","174.35025956288379","104456192","21.793782445360474","6","125.73167101745611","8","2"
"11/26/2014 11:02:40.591","165699584","177.64265985614273","104456192","34.281916814343333","7","120.86810027065388","8","1"
"11/26/2014 11:02:41.592","165789696","171.4081972148544","104456192","32.723383104654026","6","120.86672580823398","8","3"
"11/26/2014 11:02:42.593","165818368","165.17175664970378","104456192","23.373361790052421","6","122.85603766680028","8","0"
"11/26/2014 11:02:43.595","165507072","166.73477723339712","104456192","23.37403419159773","8","126.85913479338296","8","2"
"11/26/2014 11:02:44.597","165580800","160.34033884801573","104456192","10.896916232389419","8","111.74988102975652","8","2"
"11/26/2014 11:02:45.599","165265408","174.35038134909928","104456192","20.237097835163308","8","122.75301389023161","8","3"
"11/26/2014 11:02:46.601","165457920","183.68927892341688","104456192","18.680265653228837","6","123.7267555138918","8","1"
"11/26/2014 11:02:47.603","165699584","152.5558986355974","104456192","12.453542745763054","7","121.74805492963735","8","1"
"11/26/2014 11:02:48.604","165343232","186.99219881937958","104456192","21.815756528927619","6","124.85781665682444","8","1"
"11/26/2014 11:02:49.606","165462016","138.54541419514601","104456192","29.577110895592966","7","118.74863888097477","8","1"
"11/26/2014 11:02:50.608","165462016","157.22646353089894","104456192","38.917441468044295","6","120.74236106716609","8","0"
"11/26/2014 11:02:51.611","165453824","163.45266698558692","104456192","15.566920665293992","6","122.74095965277796","8","0"
"11/26/2014 11:02:52.612","165412864","165.17662378188516","104456192","18.699240428137941","6","119.86766836051964","8","0"
"11/26/2014 11:02:53.613","165580800","169.84880416880051","104456192","32.723164105915693","8","127.85155012572545","8","2"
"11/26/2014 11:02:54.614","165695488","152.70959402262841","104456192","24.932178615939332","7","124.8625726675689","8","2"
"11/26/2014 11:02:55.616","165580800","174.34954624703832","104456192","21.79369328087979","6","124.73438304734863","8","0"
"11/26/2014 11:02:56.617","165572608","157.38486485924952","104456192","14.024393898348968","6","124.85934097978904","8","1"
"11/26/2014 11:02:57.618","165552128","176.08064457808339","104456192","34.28118743998084","9","126.84706430069863","8","3"
"11/26/2014 11:02:58.621","165531648","152.55688814682088","104456192","17.123732343010509","6","115.76122021947189","8","0"
"11/26/2014 11:02:59.622","165580800","174.52457042878311","104456192","24.932081489826157","6","126.85627625065908","8","1"
"11/26/2014 11:03:00.623","165761024","183.87531319934203","104456192","26.490511223634016","6","116.8658972933341","8","0"
"11/26/2014 11:03:01.625","165650432","168.12208890356422","104456192","28.020348150594039","7","125.72609827621041","8","2"
"11/26/2014 11:03:02.627","165883904","160.34033884801573","104456192","23.350534783691611","8","129.73821625333838","8","3"
"11/26/2014 11:03:03.631","165642240","153.80701287363615","104456192","21.750486668999052","6","122.48869866548411","8","1"
"11/26/2014 11:03:04.632","165765120","149.5908154065566","104456192","17.140614265334609","7","126.85963925547205","8","1"
"11/26/2014 11:03:05.633","165879808","148.03371631068381","104456192","14.024246808380573","7","122.85782033171141","8","1"
"11/26/2014 11:03:06.635","166121472","163.61689917997293","104464384","21.815586557329723","7","123.86452757949021","8","1"
"11/26/2014 11:03:07.637","165883904","174.35001599096321","104464384","23.35044857021829","7","125.73214419748487","8","1"
"11/26/2014 11:03:08.638","165949440","162.05917719135584","104464384","18.69913582977183","6","122.86070013046924","8","0"
"11/26/2014 11:03:09.639","165883904","177.64049506082878","104464384","31.164999133478737","7","128.85302408620538","8","2"
"11/26/2014 11:03:10.640","165433344","163.61709529975448","104464384","28.04864490852934","6","125.86202643304574","8","0"
"11/26/2014 11:03:11.641","165412864","151.15074403207106","104464384","32.723356955396831","7","121.85869573330827","8","2"
"11/26/2014 11:03:12.642","165642240","158.94168609557835","104464384","31.16503648932909","8","123.86216852064723","8","2"
"11/26/2014 11:03:13.643","165629952","158.94154320940794","104464384","24.932006777946341","8","118.86758526677237","8","2"
"11/26/2014 11:03:14.645","165617664","168.29094489046275","104464384","26.490241325350617","6","123.8597231442469","8","0"
"11/26/2014 11:03:15.646","165769216","169.84814251010852","104464384","20.257117914049637","7","125.85878642370074","8","4"
"11/26/2014 11:03:16.647","165785600","149.59366939951053","104570880","32.723615181142932","6","117.86555691606384","8","1"
"11/26/2014 11:03:17.648","165666816","157.38514783580825","104570880","21.81576306634966","7","125.8579698622985","8","2"
"11/26/2014 11:03:18.649","165801984","154.26448058131885","104570880","23.373406148684676","7","125.85724111214536","8","1"
"11/26/2014 11:03:19.650","166150144","148.03423384584283","104570880","28.048591676054428","8","128.8333321824411","8","2"
"11/26/2014 11:03:20.651","166154240","166.73457737520582","104570880","20.257472017548373","7","118.88815453907959","8","1"
"11/26/2014 11:03:21.652","165801984","168.29186945117604","104570880","32.723419059950899","6","124.85790375999122","8","0"
"11/26/2014 11:03:22.654","165920768","140.24279027824031","104570880","45.189343534099656","7","126.85886928863177","8","1"
"11/26/2014 11:03:23.655","165801984","144.91727492143121","104570880","20.257253483640923","7","119.86594571455819","8","1"
"11/26/2014 11:03:24.656","165801984","154.26689980357168","104583168","20.257269671176079","6","118.86418538718368","8","1"
"11/26/2014 11:03:25.657","165883904","148.03384939080766","104583168","21.815514647066394","7","123.8619179299326","8","2"
"11/26/2014 11:03:26.658","165953536","171.40905329668638","104583168","18.699169450547608","6","126.85367446927373","8","2"
"11/26/2014 11:03:27.659","165679104","151.14974756595728","104583168","15.582448202676009","7","124.85927129564169","8","2"
"11/26/2014 11:03:28.660","165568512","162.05870774791282","104583168","28.048622494831065","6","121.85904427160251","8","1"
"11/26/2014 11:03:29.661","165773312","168.29207117486351","104562688","23.373898774286602","7","118.87276009093658","8","3"
"11/26/2014 11:03:30.663","165507072","144.91503127219957","104562688","31.16452285423647","9","125.85768011725105","8","4"
"11/26/2014 11:03:31.664","165896192","158.94375003558531","104562688","14.024448532551645","7","117.86391243856171","8","1"
"11/26/2014 11:03:32.665","165769216","152.70686363408441","104562688","20.257032931052017","7","121.86210469345663","8","3"
"11/26/2014 11:03:33.666","165888000","160.50258322796716","104562688","26.490717620149915","7","119.86794432296909","8","1"
"11/26/2014 11:03:34.667","166125568","169.84917741443942","104562688","18.69899200892911","6","123.85521284460783","8","0"
"11/26/2014 11:03:35.669","166006784","158.78393757891371","104562688","26.463989596485622","7","122.74069446906","8","2"
"11/26/2014 11:03:36.670","166039552","151.14974756595728","104562688","14.024203382408407","7","124.86148380529066","8","3"
"11/26/2014 11:03:37.671","166039552","154.26742372157085","104562688","24.93210888429428","6","119.85985831383375","8","1"
"11/26/2014 11:03:38.674","165916672","168.12475639130426","104562688","20.237239195249586","6","123.74405405151104","8","1"
"11/26/2014 11:03:39.676","165916672","172.79199174722956","104562688","18.680215324024818","6","115.7449891377717","8","1"
"11/26/2014 11:03:40.677","165916672","202.5719682747162","104562688","28.048426376499165","6","122.86899744834562","8","0"
"11/26/2014 11:03:41.684","165916672","167.29030759057034","104562688","23.234764943134767","6","122.12959659988638","8","0"
"11/26/2014 11:03:42.685","165490688","158.93959045749278","104562688","20.257006626935354","7","123.85093613975404","8","2"
"11/26/2014 11:03:43.687","165773312","163.4532215445532","104562688","24.907157568693819","7","117.75003719881592","8","3"
"11/26/2014 11:03:44.688","165920768","193.22477028984429","104562688","24.932228424496035","6","125.86676821083384","8","1"
"11/26/2014 11:03:45.689","165920768","157.38376440452762","104562688","23.373826396712023","10","120.86531764909429","8","4"
"11/26/2014 11:03:46.694","165920768","175.55545397544711","104566784","31.07176176556586","6","119.5017346089966","8","1"
"11/26/2014 11:03:47.696","165998592","149.44346735360725","104566784","18.680433419200906","8","122.74175521080714","8","3"
"11/26/2014 11:03:48.697","165806080","180.7591796926115","104566784","24.932300647256756","6","125.85034035434576","8","2"
"11/26/2014 11:03:49.706","165924864","176.23014970944607","104566784","18.550542074678532","6","120.90295332950353","8","0"
"11/26/2014 11:03:50.707","166039552","168.29334876944768","104566784","23.374076217978846","9","124.85914063807502","8","3"
"11/26/2014 11:03:51.708","165916672","176.08182298456376","104566784","20.257200874330344","6","121.86214720039803","8","0"
"11/26/2014 11:03:52.710","165568512","165.01093978795791","104566784","26.464018645238536","7","118.75042653219843","8","2"
"11/26/2014 11:03:53.712","165572608","162.05725087178629","104566784","21.815399155817389","6","116.83208964123671","8","1"
"11/26/2014 11:03:54.714","165683200","169.68038344088137","104566784","21.793810717177426","9","128.76859177388928","8","3"
"11/26/2014 11:03:55.715","165912576","176.08208680907103","104566784","42.072711007477146","7","124.85254714131547","8","1"
"11/26/2014 11:03:56.717","166002688","147.88753195353087","104566784","24.90737380269994","6","116.75320519030424","8","3"
"11/26/2014 11:03:57.718","165797888","176.08140086699657","104566784","18.698909826583705","9","121.86250425987673","8","3"
"11/26/2014 11:03:58.719","165924864","169.85051771911915","104566784","14.024354674055708","7","116.86897094528881","8","1"
"11/26/2014 11:03:59.720","166035456","162.05755843234292","104566784","24.931932066514293","7","122.86003159372511","8","1"
"11/26/2014 11:04:00.721","165814272","199.45661207216193","104566784","28.048586072647769","9","118.85195572130748","8","4"
"11/26/2014 11:04:01.724","166043648","174.35212117075423","104566784","24.907445881536315","8","124.74690236373154","8","2"
"11/26/2014 11:04:02.726","165933056","171.23547800735867","104566784","24.906978619252172","8","123.74180307074352","8","2"
"11/26/2014 11:04:03.728","165814272","152.55510703586071","104566784","28.020325782096862","6","122.73539103532227","8","1"
"11/26/2014 11:04:04.729","165605376","163.61912189836121","104566784","23.374160271194459","6","116.87276227716256","8","3"
"11/26/2014 11:04:05.730","165527552","180.75327565766614","104566784","24.931486297609119","6","123.85691496890661","8","0"
"11/26/2014 11:04:06.731","165928960","180.75948664075491","104566784","26.490614421489944","6","122.861368674489","8","0"
"11/26/2014 11:04:07.732","165928960","171.40956694989021","104566784","35.840182180431583","9","128.86151026736678","8","3"
"11/26/2014 11:04:08.733","165728256","177.63978530335865","104566784","40.514336999011618","7","120.85793167511346","8","1"
"11/26/2014 11:04:09.735","165920768","157.38324562406763","104566784","32.72324909015267","7","124.86326083832267","8","1"
"11/26/2014 11:04:10.736","165814272","174.52498881756682","104566784","29.606917745837229","7","124.85553459715752","8","1"
"11/26/2014 11:04:11.737","165777408","165.17408293811405","104566784","32.723167374532032","8","126.85466561150291","8","2"
"11/26/2014 11:04:12.738","165924864","172.96372379840125","104566784","28.04817142676777","7","117.85578939291419","8","2"
"11/26/2014 11:04:13.740","165654528","186.80595595838327","104566784","20.237311895491519","7","124.72345678134808","8","2"
"11/26/2014 11:04:14.742","165912576","171.23869043556218","104566784","23.350730513940295","6","120.76026209685149","8","1"
"11/26/2014 11:04:15.744","165912576","180.57018942585515","104566784","29.576151716303862","6","116.7469888586201","8","1"
"11/26/2014 11:04:16.745","165924864","163.6244828205883","104574976","28.049911340672278","6","121.8830131867161","8","0"
"11/26/2014 11:04:17.747","166047744","154.2643110845149","104574976","26.489831196330844","7","121.85446242734969","8","2"
"11/26/2014 11:04:18.749","165892096","180.57766720815005","104574976","21.793856387190523","7","118.74739748817971","8","1"
"11/26/2014 11:04:19.750","165650432","183.86521192207633","104574976","29.605415478978394","7","118.84348348964991","8","1"
"11/26/2014 11:04:20.752","165912576","196.15322206745526","104574976","23.351574055649436","8","116.77447102583727","8","2"
"11/26/2014 11:04:21.754","165924864","191.4721688584508","104574976","29.577001693581835","6","120.73622695653866","8","0"
"11/26/2014 11:04:22.756","165904384","177.4653039792328","104574976","24.9074110848046","8","120.74672011443376","8","2"
"11/26/2014 11:04:23.757","165728256","163.61770000537396","104574976","17.140901905324892","10","120.8693229782205","8","4"
"11/26/2014 11:04:24.758","165793792","171.40583447336795","104591360","34.281166894673589","9","116.86712836529094","8","3"
"11/26/2014 11:04:25.760","165453824","180.75762691209698","104591360","31.16510808829258","8","124.84495285353015","8","2"
"11/26/2014 11:04:26.762","165761024","171.23624692866909","104591360","26.463783616248861","6","121.73721145204489","8","1"
"11/26/2014 11:04:27.764","165892096","171.23869043556218","104591360","26.464161249132335","6","119.75436361987683","8","1"
