"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130615028462579093[1652])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130615028462579093[1652])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130615028462579093[1652])\NumberOfActiveConnections"
"11/26/2014 12:15:17.841","144924672","186.80148218841325","104640512","29.576901346498762","8","121.74405839974837","7","3"
"11/26/2014 12:15:18.843","144924672","177.64315670185579","104640512","32.723739392447115","7","123.86142539251757","7","1"
"11/26/2014 12:15:19.845","144924672","202.37208903636278","104640512","24.907334035244649","9","127.73499648205991","7","3"
"11/26/2014 12:15:20.846","144924672","191.66528072820353","104640512","32.723340612132311","8","119.86493389219741","7","4"
"11/26/2014 12:15:21.848","144924672","168.12324648218731","104640512","29.577237807051471","6","117.74522844924523","7","1"
"11/26/2014 12:15:22.849","144871424","190.10803285195982","104648704","23.373938465404894","7","121.86228322280986","7","2"
"11/26/2014 12:15:23.850","144871424","190.10503255697623","104648704","10.907665802449454","7","119.86689901736973","7","3"
"11/26/2014 12:15:24.851","144904192","165.17527085534192","104648704","26.490373627743512","7","114.86681136832077","7","2"
"11/26/2014 12:15:25.852","144887808","179.20042760104405","104648704","42.073143871549476","7","112.8789314179745","7","3"
"11/26/2014 12:15:26.854","144891904","201.01175467733395","104648704","20.256998533374741","6","107.87106563702146","7","0"
"11/26/2014 12:15:27.856","144949248","211.71278295547395","104648704","28.020809508812729","10","115.76198671012939","7","4"
"11/26/2014 12:15:28.857","144957440","194.78114730354699","104648704","23.373737676425637","8","119.86199050609201","7","4"
"11/26/2014 12:15:29.860","144957440","194.37501258445539","104648704","35.765002315539796","8","121.58214411818319","7","2"
"11/26/2014 12:15:30.862","144957440","199.27537598665279","104648704","23.352583123435874","6","121.7706304918387","7","0"
"11/26/2014 12:15:31.864","145158144","188.36246549678987","104648704","29.577577226768653","9","127.73755160968409","7","3"
"11/26/2014 12:15:32.865","145281024","208.80570276443032","104648704","14.024263618506517","6","121.85873823787155","7","0"
"11/26/2014 12:15:33.867","145281024","183.87277859274297","104648704","18.698926636550134","6","117.8628106643071","7","0"
"11/26/2014 12:15:34.868","145281024","177.63751411756704","104648704","24.931580928781337","7","115.86055316299571","7","2"
"11/26/2014 12:15:35.877","145281024","190.1462783127906","104648704","27.826284631140087","8","122.89288787304972","7","2"
"11/26/2014 12:15:36.878","145281024","190.10560222595532","104648704","24.931882259141684","7","120.85990455240427","7","1"
"11/26/2014 12:15:37.879","144871424","176.08646641138222","104648704","23.374309700625957","7","118.86859697580746","7","3"
"11/26/2014 12:15:38.881","144871424","188.3571462498648","104648704","32.690083233447609","6","120.74418711622769","7","0"
"11/26/2014 12:15:39.882","144904192","193.22687410586695","104648704","21.815937399049496","6","123.85620646478365","7","1"
"11/26/2014 12:15:40.884","144908288","202.37293720382067","104648704","35.804442736060579","6","127.72804384742109","7","0"
"11/26/2014 12:15:41.886","144855040","188.54709591787565","104648704","23.373606931968059","6","117.87068798081862","7","1"
"11/26/2014 12:15:42.888","144875520","186.80364448380956","104648704","17.123667411015873","9","118.75081551899278","7","4"
"11/26/2014 12:15:43.889","144969728","190.1073112533777","104648704","26.49036304350345","10","121.86346493029059","7","4"
"11/26/2014 12:15:44.890","144969728","191.66426605083046","104648704","26.490183112716402","8","120.85978651519927","7","3"
"11/26/2014 12:15:45.897","144969728","201.36706309311924","104648704","23.234661126129144","6","122.13129895839971","7","3"
"11/26/2014 12:15:46.898","144969728","186.9891542990249","104648704","31.164859049837485","6","126.85285147901375","7","1"
"11/26/2014 12:15:47.899","144969728","177.64022890111283","104681472","31.164952438791726","8","120.86706309673106","7","2"
"11/26/2014 12:15:48.900","144973824","169.8509079383814","104681472","21.815712946214123","6","114.87185987702655","7","1"
"11/26/2014 12:15:49.902","144973824","166.73257881964437","104681472","35.839713204222626","6","117.8604427415886","7","2"
"11/26/2014 12:15:50.903","144957440","197.89774449758997","104681472","20.257249436761178","7","119.86844607613256","7","1"
"11/26/2014 12:15:51.904","144957440","186.99072324191889","104681472","29.606864513303826","7","121.86134807486096","7","3"
"11/26/2014 12:15:52.906","144846848","193.03245516968715","104681472","20.237273525854299","8","119.75166770375426","7","2"
"11/26/2014 12:15:53.907","145059840","186.98891148878678","104681472","15.582409290732233","7","116.86543259079545","7","3"
"11/26/2014 12:15:54.908","145059840","177.6417903828324","104681472","29.606965063805397","7","114.86693957892302","7","1"
"11/26/2014 12:15:55.910","145059840","200.81379758769532","104681472","21.793745474633599","7","124.73718228746614","7","2"
"11/26/2014 12:15:56.911","145059840","193.22278232230641","104681472","18.698978934416751","9","125.86149959090093","7","4"
"11/26/2014 12:15:57.913","145059840","177.63215576873807","104681472","37.396243319734332","7","120.84701456567682","7","2"
"11/26/2014 12:15:58.915","145059840","210.16567655250665","104681472","26.465307417723061","9","125.74796272750071","7","4"
"11/26/2014 12:15:59.920","145145856","183.14051537090043","104681472","32.592803582956861","9","119.38476512626799","7","4"
"11/26/2014 12:16:00.923","145145856","195.93667266853453","104681472","20.215688449928166","6","116.62794053157171","7","1"
"11/26/2014 12:16:01.924","145145856","188.56061921328092","104681472","21.816931148644073","6","124.86891457887559","7","1"
"11/26/2014 12:16:02.925","145145856","193.22257001751117","104681472","23.373697985989256","8","121.86380499424382","7","3"
"11/26/2014 12:16:03.927","145145856","185.24833385838653","104681472","24.907339006169614","7","120.74093056040107","7","1"
"11/26/2014 12:16:04.928","145145856","186.9910034130634","104681472","29.606908873735033","7","126.86386981475064","7","3"
"11/26/2014 12:16:05.930","145145856","199.45695076747182","104681472","23.373861418063104","7","121.8518868851105","7","2"
"11/26/2014 12:16:06.933","145145856","186.61628856674525","104681472","27.992443285011788","7","120.62965694940407","7","2"
"11/26/2014 12:16:07.934","145145856","186.99143301044887","104681472","29.606976893321075","7","118.86547068465092","7","2"
"11/26/2014 12:16:08.935","145145856","190.10651370342336","104681472","21.815501572523992","6","115.86455395140733","7","1"
"11/26/2014 12:16:09.937","145145856","188.359871621536","104681472","17.123624692866908","6","122.74010422554335","7","0"
"11/26/2014 12:16:10.939","145145856","182.13509823227704","104681472","43.587886756442366","8","122.74789760814832","7","4"
"11/26/2014 12:16:11.941","145862656","191.46624605829325","104681472","18.679633761784707","7","113.73975546272541","7","1"
"11/26/2014 12:16:12.943","145862656","189.92278099774481","104681472","24.907905704622273","6","122.74567327070048","7","1"
"11/26/2014 12:16:13.945","145862656","194.7838906564165","104681472","24.932338004021311","6","122.86755733759819","7","1"
"11/26/2014 12:16:14.946","145862656","201.01324047867695","104681472","23.373632613799643","7","119.86448234062358","7","1"
"11/26/2014 12:16:15.948","145985536","194.58765394154725","104681472","21.793817241453294","6","112.75023278911112","7","3"
"11/26/2014 12:16:16.950","145985536","197.70030673686517","104681472","18.680343943640807","7","124.74591115958465","7","2"
"11/26/2014 12:16:17.952","145985536","194.58619764043297","104681472","23.350343716851953","6","117.74283242713155","7","1"
"11/26/2014 12:16:18.954","145985536","188.36128132748547","104681472","18.680457652312612","6","123.74219978937846","7","1"
"11/26/2014 12:16:19.955","145985536","186.9804695556895","104681472","37.396093911137903","6","123.85431428008971","7","3"
"11/26/2014 12:16:20.958","145985536","186.81095192143613","104681472","26.464884855536784","6","122.74350034196164","7","1"
"11/26/2014 12:16:21.960","145985536","191.47650610903733","104681472","24.907512989793474","6","113.7623320395261","7","1"
"11/26/2014 12:16:22.961","145571840","200.98386985948395","104681472","21.812202930486631","6","121.83984363257002","7","1"
"11/26/2014 12:16:23.963","145571840","207.07250674992363","104681472","35.809531242467997","9","125.75005755703478","7","4"
"11/26/2014 12:16:24.966","145571840","174.17671326501886","104681472","37.323581413932608","7","122.62143527147025","7","2"
"11/26/2014 12:16:25.968","145571840","202.36867624392571","104681472","26.463596124205672","6","123.72485003855743","7","1"
"11/26/2014 12:16:26.970","145625088","191.47186315657126","104681472","28.020272657059209","8","117.75716077837384","7","2"
"11/26/2014 12:16:27.972","145625088","199.25883135165137","104689664","14.010386579412987","6","119.73819828807804","7","1"
"11/26/2014 12:16:28.974","145977344","188.54988329080766","104689664","31.165269965422755","7","121.87050464111989","7","2"
"11/26/2014 12:16:29.976","145977344","180.57692841172553","104689664","17.12367424593949","9","119.73645432882024","7","3"
"11/26/2014 12:16:30.978","145977344","180.58011789323351","104689664","23.350877313780192","6","117.76000880998316","7","1"
"11/26/2014 12:16:31.979","145977344","182.30688648562477","104689664","14.023606652740369","6","117.85962879012848","7","2"
"11/26/2014 12:16:32.981","145666048","207.04847445929539","104689664","21.794576258873199","6","119.74770334171593","7","0"
"11/26/2014 12:16:33.983","145625088","194.5865859852654","104689664","26.463775693996094","8","121.7423868928816","7","2"
"11/26/2014 12:16:34.985","145625088","189.91815669604398","104689664","24.907299238825438","6","120.75081857913801","7","1"
"11/26/2014 12:16:35.987","145625088","197.70129314297637","104689664","23.350546434209807","10","118.7454526916504","7","4"
"11/26/2014 12:16:36.990","145641472","185.2473171542666","104689664","31.134002883070018","8","115.75715395458865","7","2"
"11/26/2014 12:16:37.992","145641472","186.78953454481669","104689664","37.357906908963336","10","125.7157164202256","7","5"
"11/26/2014 12:16:38.994","145641472","193.04443715941881","104689664","14.011289793828785","6","119.75726833408135","7","1"
"11/26/2014 12:16:39.995","145666048","169.85087400620046","104689664","18.699178789673446","7","115.8686035155807","7","2"
"11/26/2014 12:16:40.996","145666048","186.98973331059904","104689664","17.140725553471579","6","113.86965357174996","7","1"
"11/26/2014 12:16:42.009","145838080","183.21646663722956","104689664","30.792683468441943","7","119.41461123594792","7","1"
"11/26/2014 12:16:43.011","145838080","191.49278688181025","104689664","34.250742369104273","6","125.75572884747183","7","2"
"11/26/2014 12:16:44.013","145838080","205.47769365938939","104689664","20.236439527061076","7","126.71622400871901","7","2"
"11/26/2014 12:16:45.017","145895424","180.40412617959527","104689664","23.328119764602835","8","122.62567010688288","7","2"
"11/26/2014 12:16:46.018","145895424","188.54890393417011","104689664","14.024298639731661","7","119.86856315247512","7","2"
"11/26/2014 12:16:47.020","145895424","179.01956978699903","104689664","14.010227200721662","8","118.74566785749407","7","2"
"11/26/2014 12:16:48.021","145895424","188.55025996914651","104689664","34.281865448935733","6","122.86088869343047","7","4"
"11/26/2014 12:16:49.022","145895424","208.8052856246014","104689664","29.606719603488258","6","122.86311720863182","7","3"
"11/26/2014 12:16:50.024","145895424","193.02490458330428","104689664","29.576396670022433","6","121.73745748763038","7","2"
"11/26/2014 12:16:51.026","145895424","191.48013655795205","104689664","26.464734321017762","6","115.75479016603185","7","1"
"11/26/2014 12:16:52.028","145895424","180.57640585205104","104689664","26.463783616248861","9","119.7482040887529","7","3"
"11/26/2014 12:16:53.031","146157568","188.359871621536","104689664","23.350397308454877","6","121.73941732383996","7","1"
"11/26/2014 12:16:54.033","146157568","197.70139178412887","104689664","32.69078131863548","6","119.73856544386882","7","1"
"11/26/2014 12:16:55.034","146157568","180.75802413247993","104689664","28.048658917108956","6","112.86279751661354","7","1"
"11/26/2014 12:16:56.035","146137088","179.17125536224469","104689664","31.160218323868644","7","121.85057790537188","7","2"
"11/26/2014 12:16:57.038","146137088","195.97757997356473","104689664","15.553776188378155","6","123.63987037500648","7","2"
"11/26/2014 12:16:58.039","146137088","180.74962870952126","104697856","26.489169724671218","6","114.86358215816537","7","1"
"11/26/2014 12:16:59.051","146137088","205.00408118338805","104697856","24.662145104768488","7","120.51329803105455","7","3"
"11/26/2014 12:17:00.055","146137088","197.30503878505013","104697856","31.071659651188998","8","123.52895149921946","7","2"
"11/26/2014 12:17:01.059","146137088","189.72862162322204","104697856","35.768510633886116","9","116.63577641605882","7","3"
"11/26/2014 12:17:02.063","146137088","178.62824345340147","104697856","18.639468882094068","7","114.46732351695991","7","1"
"11/26/2014 12:17:03.066","146137088","175.76771251175316","104706048","27.998396683288117","6","114.68978557221375","7","1"
"11/26/2014 12:17:04.068","146137088","171.23535839799771","104706048","26.463646297872373","6","118.75457309710337","7","2"
"11/26/2014 12:17:05.070","146137088","179.02128473591884","104706048","37.360963770974372","6","116.74867306111791","7","1"
"11/26/2014 12:17:06.072","146137088","185.24585681696689","104706048","32.690445320641217","9","126.73986699348629","7","3"
"11/26/2014 12:17:07.074","146157568","182.13593428539298","104706048","32.691065128147457","8","118.74423619173993","7","2"
"11/26/2014 12:17:08.076","145776640","189.91565511849447","104706048","38.917142442314443","6","120.74126714717865","7","1"
"11/26/2014 12:17:09.079","145743872","200.78730989233344","104706048","15.564907743591739","7","121.7091359924662","7","2"
"11/26/2014 12:17:10.081","145731584","177.48676991518735","104706048","15.569014904840994","6","117.78049078886416","7","1"
"11/26/2014 12:17:11.082","145747968","186.99158243608915","104706048","21.815684617543734","10","125.8637299195001","7","4"
"11/26/2014 12:17:12.083","145747968","199.4563132243143","104706048","14.024272023584599","8","116.86865297379596","7","2"
"11/26/2014 12:17:13.084","145780736","196.33739610096569","104706048","14.024099721497549","8","123.84722126211902","7","4"
"11/26/2014 12:17:14.089","145780736","176.93429863918459","104706048","31.041105024418346","7","118.39859594692733","7","3"
"11/26/2014 12:17:15.092","145780736","181.95035534521099","104706048","31.102624845335214","7","118.63371327943514","7","3"
"11/26/2014 12:17:16.095","145780736","199.24960572918769","104706048","29.576113350426304","9","122.72228838679074","7","3"
"11/26/2014 12:17:17.105","145780736","182.24626988095756","104706048","18.533518970944836","8","111.88113241561017","7","3"
"11/26/2014 12:17:18.106","145838080","185.43250425970612","104706048","20.257332398119157","9","116.87256658949704","7","4"
"11/26/2014 12:17:19.107","145838080","197.89782356741003","104706048","23.373758689064179","9","121.86178164167089","7","3"
"11/26/2014 12:17:20.108","145838080","199.39152423697882","104706048","28.039433095825146","8","119.82249455363899","7","3"
"11/26/2014 12:17:21.110","145838080","191.53680851093563","104706048","29.586986680551032","6","115.79214608709135","7","0"
"11/26/2014 12:17:22.111","145838080","185.43117065611489","104706048","24.931922105023848","8","118.86459999623287","7","2"
"11/26/2014 12:17:23.112","145838080","168.27980053058539","104706048","23.372194518136858","7","108.86077430936383","7","1"
"11/26/2014 12:17:24.115","145838080","203.94245299004905","104706048","21.795376655425088","6","116.75886067440116","7","0"
"11/26/2014 12:17:25.118","145838080","178.84101992559306","104706048","31.10278607401618","6","113.64752090639934","7","1"
"11/26/2014 12:17:26.120","145838080","186.79756781546436","104706048","29.576281570781855","7","120.74660229820712","7","1"
"11/26/2014 12:17:27.122","145838080","186.8103926585583","104706048","21.794545810165133","7","120.72687973691919","7","1"
"11/26/2014 12:17:28.124","145711104","175.90553649846848","104706048","31.133723274065218","6","114.76979798909855","7","2"
"11/26/2014 12:17:29.128","145747968","195.75311284891455","104706048","27.96473040698779","6","118.51686649674177","7","1"
"11/26/2014 12:17:30.130","145842176","189.91773976187588","104706048","31.134055698668178","9","124.73764304399931","7","3"
"11/26/2014 12:17:31.131","145842176","207.2487554466378","104706048","21.815658468067134","6","119.86023457754359","7","2"
"11/26/2014 12:17:32.134","145842176","180.5772347412167","104706048","28.020605390878455","9","118.75228044957754","7","3"
"11/26/2014 12:17:33.135","145842176","193.21996449665843","104706048","32.722735922821187","6","114.86564145979665","7","1"
"11/26/2014 12:17:34.137","145842176","197.70127341475771","104706048","26.463949984652601","9","128.72926556490029","7","3"
"11/26/2014 12:17:35.138","145842176","188.5504671428744","104706048","23.374024852422448","8","119.86241695364681","7","2"
"11/26/2014 12:17:36.140","145842176","182.13393504070993","104706048","26.463905091385204","6","118.74833266834048","7","0"
"11/26/2014 12:17:37.142","145842176","185.2473726105672","104706048","26.46391037293817","6","117.74822361402309","7","2"
"11/26/2014 12:17:38.143","145842176","179.19835122591763","104706048","21.815451453589972","7","118.85199717355107","7","3"
"11/26/2014 12:17:39.146","145842176","194.39431207882748","104706048","21.772162952828676","7","121.62917922802752","7","2"
"11/26/2014 12:17:40.148","145842176","177.64063701300344","104706048","26.490270431763669","8","123.86842497611697","7","3"
"11/26/2014 12:17:41.150","145842176","196.14370927170239","104706048","23.350441579964571","7","117.74948737309077","7","2"
"11/26/2014 12:17:42.151","145842176","179.1991925100412","104706048","24.932061566614426","7","118.86407758930466","7","1"
"11/26/2014 12:17:43.152","145842176","177.64081445354074","104792064","29.606802408923453","6","116.86865297379596","7","1"
"11/26/2014 12:17:44.154","145842176","191.47606664298345","104792064","20.237307856575487","7","118.75248736359009","7","2"
"11/26/2014 12:17:45.155","145842176","190.10524143520547","104792064","23.373595258426903","6","120.85944083613954","7","0"
"11/26/2014 12:17:46.157","145842176","196.14535339266618","104792064","18.680509846920589","6","117.75069371387035","7","1"
"11/26/2014 12:17:47.158","145842176","205.68885046120874","104792064","26.490230741216276","8","125.8574606143154","7","2"
"11/26/2014 12:17:48.161","145956864","191.47125175574061","104800256","26.463506340224313","8","113.75667119921539","7","2"
"11/26/2014 12:17:49.162","145956864","179.20143000625802","104800256","28.048919479240386","9","122.86652870773241","7","3"
"11/26/2014 12:17:50.163","145956864","193.2212768983789","104800256","24.931777664306953","6","116.86090804872084","7","0"
"11/26/2014 12:17:51.164","145956864","182.31719352388546","104800256","43.631465116827293","9","121.86796242950088","7","3"
"11/26/2014 12:17:52.165","145956864","183.85591972715031","104800256","18.697212175642402","6","119.84481806159289","7","1"
"11/26/2014 12:17:53.167","145956864","177.4807653060461","104808448","32.693825187955852","8","119.76045700444119","7","2"
"11/26/2014 12:17:54.168","145985536","176.0838104819739","104808448","28.048748572349822","9","115.87515131397143","7","3"
"11/26/2014 12:17:55.170","145829888","179.01647938908874","104808448","31.133300763319777","7","116.74351483595022","7","1"
"11/26/2014 12:17:56.173","145768448","175.90788864187965","104808448","24.907311666106853","6","118.74620577551461","7","1"
"11/26/2014 12:17:57.174","145928192","204.1338844393461","104808448","21.815834978250731","8","118.87392946457443","7","4"
"11/26/2014 12:17:58.176","145952768","175.90720405633743","104808448","21.793812891935612","9","116.75292853319654","7","4"
"11/26/2014 12:17:59.177","145952768","194.77918225431185","104808448","18.698801496413939","8","116.86773168154754","7","2"
"11/26/2014 12:18:00.181","145952768","177.11128211752191","104808448","24.857723805967989","6","103.5644676310859","7","1"
"11/26/2014 12:18:01.183","145965056","199.25897053784209","104808448","20.237239195249586","6","109.77240796645299","7","1"
"11/26/2014 12:18:02.185","146173952","189.91756919842567","104808448","18.680416642468099","9","122.74412483722502","7","3"
"11/26/2014 12:18:03.186","146178048","199.45358378874676","104808448","38.955778083739602","6","123.85707913565277","7","1"
"11/26/2014 12:18:04.188","146178048","204.13105017540215","104808448","17.140775205568119","6","121.85368890322484","7","0"
"11/26/2014 12:18:05.190","146178048","197.70281222763896","104808448","31.134301138210862","6","119.74983989159254","7","1"
"11/26/2014 12:18:06.191","146178048","201.0150274850628","104808448","17.140816297175899","7","122.8621057955596","7","2"
"11/26/2014 12:18:07.192","146178048","199.45581514655834","104808448","21.815479781654819","6","123.85293189859746","7","1"
"11/26/2014 12:18:08.193","146178048","196.33568992584421","104808448","18.698637135794684","7","124.86496823143057","7","2"
"11/26/2014 12:18:09.194","146178048","202.5738298464654","104808448","23.373903443822933","7","119.86113762008566","7","2"
"11/26/2014 12:18:10.196","146178048","175.89802410350256","104808448","28.019154281973861","7","119.7412858046447","7","2"
"11/26/2014 12:18:11.199","146182144","194.40619208664199","104808448","20.218243977010765","6","118.63819038304685","7","0"
"11/26/2014 12:18:12.201","146182144","197.8956887044458","104808448","32.722909155853245","6","121.86316737588839","7","0"
"11/26/2014 12:18:13.203","146182144","158.78591819823444","104808448","24.907595011487757","6","117.75079219175993","7","3"
"11/26/2014 12:18:14.205","146182144","186.80329031130788","104808448","29.577187632623748","6","124.73563486590888","7","1"
"11/26/2014 12:18:15.206","146182144","182.3148442907162","104808448","23.373697985989256","6","124.82947973875099","7","0"
"11/26/2014 12:18:16.208","146182144","169.67935059247191","104808448","26.463751927266259","9","115.77810150023471","7","3"
"11/26/2014 12:18:17.210","146182144","213.26794103057489","104808448","24.90720479189196","8","124.73398316615926","7","2"
"11/26/2014 12:18:18.212","146182144","189.9167353370791","104812544","23.350418279149068","6","120.74173837181992","7","2"
"11/26/2014 12:18:19.214","146182144","188.55159718940453","104812544","24.932442603557625","7","123.86643735960891","7","2"
"11/26/2014 12:18:20.215","146182144","208.80378393501715","104812544","18.698846322538849","6","121.84254614543686","7","0"
"11/26/2014 12:18:21.217","146182144","214.82449127196278","104812544","26.463886605966429","7","119.76726897380405","7","4"
"11/26/2014 12:18:22.220","146182144","178.82554633146827","104812544","21.770066509917875","6","117.61749739501101","7","3"
"11/26/2014 12:18:23.222","146182144","188.3760187169276","104812544","21.795572413528816","8","121.75199231969454","7","2"
"11/26/2014 12:18:24.224","146182144","207.04041672853489","104812544","32.690592115031833","8","126.7245073228972","7","3"
"11/26/2014 12:18:25.226","146182144","168.12534358550741","104812544","28.020890597584568","6","116.75638684128266","7","1"
"11/26/2014 12:18:26.227","146182144","188.54879093213586","104812544","32.723343880783908","7","120.86776297636817","7","1"
"11/26/2014 12:18:27.229","146182144","190.10803285195982","104812544","38.956564109008156","6","121.86273379921793","7","3"
"11/26/2014 12:18:28.231","146182144","183.68887566823534","104812544","23.350280805284154","6","116.74642746858569","7","1"
"11/26/2014 12:18:29.233","146182144","185.24813051666973","104812544","20.237190728711816","10","117.75500227558324","7","4"
"11/26/2014 12:18:30.236","146182144","206.83336244214127","104812544","27.99248514254543","6","116.63253637345369","7","1"
"11/26/2014 12:18:31.237","146182144","191.66227501702056","104812544","24.931678050994542","7","120.8638420684358","7","2"
"11/26/2014 12:18:32.238","146182144","165.17810872677424","104812544","32.723964936436403","6","115.86527331438694","7","3"
"11/26/2014 12:18:33.239","146182144","193.22062069529011","104812544","29.606385429117033","9","119.8677352603907","7","3"
"11/26/2014 12:18:34.240","146182144","193.22534931720787","104812544","20.257496299384698","9","117.8618980161573","7","3"
"11/26/2014 12:18:35.242","146182144","180.75679636602857","104812544","24.931971912555664","8","118.87009798569497","7","3"
"11/26/2014 12:18:36.244","146182144","185.24875902887322","104812544","32.690957475683511","6","113.75273907032279","7","2"
"11/26/2014 12:18:37.245","146182144","190.10626684407941","104812544","24.931969422174348","10","120.87103481037408","7","4"
