"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614424096081963[1588])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614424096081963[1588])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614424096081963[1588])\NumberOfActiveConnections"
"11/25/2014 19:27:57.119","623050752","294.21741353976188","105074688","9.34023535046863","9","90.809915507580044","10","3"
"11/25/2014 19:27:58.122","622796800","270.59402304460588","105107456","12.44110450779797","9","98.688732564988371","10","4"
"11/25/2014 19:27:59.123","623546368","215.04171600750962","105107456","6.2330932176089746","8","100.89071836287226","10","2"
"11/25/2014 19:28:00.132","623124480","311.03148890938212","105107456","13.926783085494723","10","80.340145135222699","10","4"
"11/25/2014 19:28:01.133","623206400","288.27511898014791","105107456","23.373658295687669","10","106.88198191850282","10","4"
"11/25/2014 19:28:02.134","623280128","288.27987021295917","105107456","14.024426118468284","10","85.908956131272561","10","4"
"11/25/2014 19:28:03.135","623181824","353.71864165800406","105107456","14.024087114193993","8","106.87303481851305","10","4"
"11/25/2014 19:28:04.136","623321088","263.3470047017388","105107456","7.7913315000514416","7","87.903809221361925","10","3"
"11/25/2014 19:28:05.143","623284224","315.99117168584735","105107456","29.430550304074021","7","99.246414631446441","10","2"
"11/25/2014 19:28:06.145","622944256","309.78178306393414","105107456","18.680308526468391","11","96.837607308395221","10","5"
"11/25/2014 19:28:07.147","623095808","317.56553015111905","105107456","14.010243977255254","7","76.836851195470061","10","3"
"11/25/2014 19:28:08.159","623558656","291.60019973951574","105107456","12.342865597439822","6","116.68342848239774","10","2"
"11/25/2014 19:28:09.175","623435776","273.27357660837265","105107456","19.958182561285646","7","99.415345699089428","10","2"
"11/25/2014 19:28:10.177","623173632","323.7908512906647","105107456","15.566867850512725","10","72.843123180014572","10","4"
"11/25/2014 19:28:11.179","622964736","273.97862389689783","105107456","14.010270540182276","12","86.815136651350727","10","7"
"11/25/2014 19:28:12.180","623104000","297.62737682844482","105107456","18.699102209116951","8","59.933219544340794","10","4"
"11/25/2014 19:28:13.182","623329280","272.41828451821891","105107456","10.896731380728756","8","79.823507415205668","10","2"
"11/25/2014 19:28:14.194","622751744","309.81066753218653","105107456","16.954812651015182","10","104.7065127503103","10","4"
"11/25/2014 19:28:15.196","623190016","275.80922298850942","105107456","10.907709383726361","7","100.91330360788309","10","2"
"11/25/2014 19:28:16.197","622710784","285.16056810397407","105107456","7.7912723525675975","12","66.926422993401459","10","7"
"11/25/2014 19:28:17.209","622870528","302.09718879303284","105107456","18.495746252634664","8","85.908848934820114","10","3"
"11/25/2014 19:28:18.211","623341568","278.64476572495767","105140224","20.23677069510866","10","102.83077447420442","10","4"
"11/25/2014 19:28:19.213","623288320","358.04717850054237","105140224","15.567268630458365","8","89.817275141979579","10","2"
"11/25/2014 19:28:20.214","623230976","305.4198897235097","105140224","17.140912178360239","8","102.88729821909848","10","4"
"11/25/2014 19:28:21.214","622972928","282.32522065140358","105140224","26.516733431347294","6","101.98657338496717","10","1"
"11/25/2014 19:28:22.215","623185920","282.04096020367228","105140224","14.024136142724036","6","94.889325895996336","10","0"
"11/25/2014 19:28:23.274","622772224","231.46616412029056","105140224","8.8458406670174732","8","78.440121278973578","10","4"
"11/25/2014 19:28:24.303","622997504","324.39438073709852","105140224","19.70620069898262","7","96.199029607859458","10","2"
"11/25/2014 19:28:25.304","624623616","269.57689245001751","105140224","7.7912396661854775","8","89.899559632896953","10","2"
"11/25/2014 19:28:26.305","624783360","291.39154854057438","105140224","10.907705025582999","8","77.908956818151381","10","4"
"11/25/2014 19:28:27.306","624943104","283.60474988962341","105140224","23.374017848045884","11","108.8829359655868","10","6"
"11/25/2014 19:28:28.307","624807936","303.85582782652284","105148416","12.46588011595991","6","73.90959892905073","10","3"
"11/25/2014 19:28:29.308","624918528","246.20587865707981","105148416","14.0243854931248","9","100.88881794624919","10","3"
"11/25/2014 19:28:30.309","624959488","328.7927113887547","105148416","14.024333661131719","7","95.893525903793744","10","2"
"11/25/2014 19:28:31.311","624918528","300.7424519202724","105148416","7.79125523109514","10","76.91811369831197","10","4"
"11/25/2014 19:28:32.312","624918528","250.87729076637447","105148416","17.140684462298879","6","90.892762108710571","10","2"
"11/25/2014 19:28:33.313","624926720","308.53857656428391","105148416","17.141032031349106","6","91.902039998487467","10","0"
"11/25/2014 19:28:34.314","624979968","225.93924750327244","105148416","9.3492102415147222","8","100.87826841667702","10","5"
"11/25/2014 19:28:35.315","625033216","310.09508662659084","105148416","12.466134135742344","10","96.883224635340753","10","4"
"11/25/2014 19:28:36.317","625057792","280.20960502074917","105148416","14.010480251037457","7","80.835863143976056","10","2"
"11/25/2014 19:28:37.318","624979968","252.43616518440945","105148416","12.465983465896764","10","110.87523401923164","10","4"
"11/25/2014 19:28:38.319","625045504","247.76199059361511","105172992","7.7912575658369523","6","51.940652438097068","10","2"
"11/25/2014 19:28:39.321","624857088","286.71939536796918","105172992","18.699091002258861","8","87.903067182578667","10","4"
"11/25/2014 19:28:40.322","625213440","322.55770881212584","105172992","14.024248209222861","10","80.91007781238757","10","4"
"11/25/2014 19:28:41.325","625209344","256.60000592150067","105172992","18.661818612472775","7","89.716829724942016","10","3"
"11/25/2014 19:28:42.326","625487872","278.92983487267838","105172992","3.1165344678511553","6","83.909141571699209","10","1"
"11/25/2014 19:28:43.327","625500160","282.04191805654028","105172992","14.024183770767195","8","109.87228025959719","10","4"
"11/25/2014 19:28:44.328","625344512","278.92638004944013","105172992","10.907735532659668","12","50.942209532954344","10","6"
"11/25/2014 19:28:45.329","625557504","278.92774525162116","105172992","15.582555600649229","8","63.929289326223071","10","3"
"11/25/2014 19:28:46.330","629100544","328.78867182653943","105172992","9.349440905020078","6","53.937700064975125","10","3"
"11/25/2014 19:28:47.333","628871168","323.79621485768848","105172992","18.680550857174332","8","99.789815377920419","10","3"
"11/25/2014 19:28:48.334","628826112","352.16800791513896","105177088","15.582655217484026","9","82.909101082065845","10","6"
"11/25/2014 19:28:49.335","628764672","238.41112410304234","105177088","10.907698488374486","6","81.902516752094954","10","1"
"11/25/2014 19:28:50.381","630099968","317.32640939466563","105177088","11.918362794165846","8","70.674481193454497","10","4"
"11/25/2014 19:28:51.383","630513664","236.8530943881299","105177088","21.815416588380387","11","104.87580306179166","10","7"
"11/25/2014 19:28:52.384","630788096","275.81093108067211","105177088","12.466030783307213","9","85.832958142819152","10","4"
"11/25/2014 19:28:53.386","630984704","235.06085388730546","105177088","6.2267775864186863","6","101.85598919379144","10","0"
"11/25/2014 19:28:54.387","630910976","339.70096757418827","105177088","10.907829234033567","10","91.908856164074365","10","4"
"11/25/2014 19:28:55.389","630853632","297.62583091173445","105177088","7.7912521181082326","6","101.88049578042515","10","1"
"11/25/2014 19:28:56.390","630448128","308.53339896584839","105177088","6.2329979589060276","12","60.933271289101469","10","6"
"11/25/2014 19:28:57.392","630792192","283.3188325287291","105177088","10.896878174181888","10","93.799334314181152","10","4"
"11/25/2014 19:28:58.398","635678720","310.10425499073324","105390080","6.2020850998146644","7","70.564788586920002","10","1"
"11/25/2014 19:28:59.399","635633664","277.37098581039942","105398272","10.907847756588742","8","95.900129288232378","10","2"
"11/25/2014 19:29:00.400","635285504","292.94903131062489","105398272","1.5582395282480046","9","64.921875272489586","10","4"
"11/25/2014 19:29:01.402","635326464","275.53490819902692","105398272","14.010249569442045","9","85.819797473488919","10","3"
"11/25/2014 19:29:02.404","635387904","313.20814743502791","105398272","9.3494969383590423","7","79.910920368370867","10","2"
"11/25/2014 19:29:03.405","635555840","285.16298926170646","105398272","17.140944709720063","7","113.87345873554173","10","3"
"11/25/2014 19:29:04.406","635445248","325.67381804655298","105398272","12.465983465896764","9","89.896379996936105","10","4"
"11/25/2014 19:29:05.407","635408384","308.53617265768526","105398272","9.3495809896268263","6","88.903603080989868","10","1"
"11/25/2014 19:29:06.408","635256832","291.39038429882163","105398272","23.373560237873395","9","111.86838168273988","10","4"
"11/25/2014 19:29:07.409","635531264","296.06616097345608","105398272","9.3494577149512459","7","89.89920214780922","10","2"
"11/25/2014 19:29:08.490","635437056","303.01932401779959","105398272","18.758339105863783","8","86.944880256976319","10","4"
"11/25/2014 19:29:09.492","635367424","280.20541080364552","105398272","9.3401803601215185","7","91.804345970138741","10","2"
"11/25/2014 19:29:10.494","635568128","302.30236375479421","105398272","6.2330384279339022","7","78.914571833611475","10","1"
"11/25/2014 19:29:11.495","635518976","199.45418146897941","105398272","7.7911789636320092","10","108.86463182436586","10","4"
"11/25/2014 19:29:12.497","635740160","294.2195861533271","105398272","10.897021709382484","6","79.839241765357372","10","2"
"11/25/2014 19:29:13.498","635441152","322.55506684494384","105406464","14.024133341084513","6","109.8694750470695","10","1"
"11/25/2014 19:29:14.499","635731968","306.97876773766927","105406464","9.3496071392183531","9","89.902714405252965","10","4"
"11/25/2014 19:29:15.524","635531264","295.22321674185071","105406464","10.652384109242035","7","81.910574357453726","10","4"
"11/25/2014 19:29:16.525","635625472","303.85946999137275","105406464","15.5825369226345","6","116.91428734139237","10","1"
"11/25/2014 19:29:17.526","635408384","331.90561626890457","105406464","17.140665628910565","10","72.915479605995969","10","4"
"11/25/2014 19:29:18.529","635678720","312.89994500636101","105406464","20.237309876033301","6","106.77522152067678","10","1"
"11/25/2014 19:29:19.530","635445248","277.36635897657186","105406464","23.373569576677404","9","107.87758255857855","10","6"
"11/25/2014 19:29:20.531","635670528","268.02185714622482","105406464","14.024399501837346","8","83.907730785531527","10","4"
"11/25/2014 19:29:21.532","635564032","325.67196381312635","105406464","15.582390613068247","9","79.899253876575955","10","3"
"11/25/2014 19:29:22.533","635559936","199.45882357406782","105406464","7.7913602958620247","6","103.89592397653922","10","1"
"11/25/2014 19:29:23.533","635400192","305.71665279205621","105406464","26.516240293188549","7","76.987799754044019","10","2"
"11/25/2014 19:29:24.534","635559936","317.88686500572913","105406464","17.140958407171667","7","91.895109450101671","10","2"
"11/25/2014 19:29:25.535","635551744","299.1841411046928","105406464","20.257259553963575","8","96.89149750380453","10","3"
"11/25/2014 19:29:26.537","635207680","319.43849704651137","105406464","15.582365709585922","8","75.912895845293022","10","2"
"11/25/2014 19:29:27.599","635674624","246.75215313599566","105406464","13.218865346571196","7","82.834262753601905","10","2"
"11/25/2014 19:29:28.600","635334656","263.34458463960959","105414656","20.25727574150843","6","79.926800742961575","10","1"
"11/25/2014 19:29:29.602","635478016","325.34575248595428","105414656","15.566782415595901","7","80.831733457225297","10","4"
"11/25/2014 19:29:30.603","635678720","255.55781748789795","105414656","18.699352499114482","6","114.87152329597325","10","1"
"11/25/2014 19:29:31.604","635674624","355.27648320088792","105414656","14.024071705298208","7","85.900296195293706","10","4"
"11/25/2014 19:29:32.605","635215872","238.41412471771659","105414656","0","11","65.925497481192224","10","8"
"11/25/2014 19:29:33.606","635437056","241.53376151860431","105414656","7.7914116618904616","8","94.900295627857048","10","4"
"11/25/2014 19:29:34.607","635441152","307.27925818311257","105414656","23.396897831201464","9","73.985407727000151","10","3"
"11/25/2014 19:29:35.609","635334656","239.73163082124321","105414656","9.3401934086198644","6","89.772455580393341","10","4"
"11/25/2014 19:29:36.611","635670528","272.42472718534867","105414656","14.010414540960792","6","88.848857074588679","10","2"
"11/25/2014 19:29:37.618","635539456","291.20356019091741","105414656","7.7447755369924849","9","91.346863463516939","10","3"
"11/25/2014 19:29:38.619","635555840","230.62145431026519","105414656","14.024277626975584","8","97.89100720644069","10","4"
"11/25/2014 19:29:39.620","635494400","344.37375640277764","105414656","15.582522914152836","7","78.911494359763353","10","4"
"11/25/2014 19:29:40.627","635469824","255.57982588512567","105414656","6.1958745669121376","8","86.350809052515203","10","3"
"11/25/2014 19:29:41.630","635899904","325.34922628769772","105414656","12.453558900964506","8","98.825087729499074","10","3"
"11/25/2014 19:29:42.631","635797504","269.58044689255291","105414656","15.582684791477044","9","87.906808166878406","10","3"
"11/25/2014 19:29:43.632","635326464","302.29991787291857","105414656","17.140716992794353","6","96.886968879552839","10","3"
"11/25/2014 19:29:44.633","635633664","313.20752172690948","105414656","9.3494782605047604","8","75.914685860201743","10","3"
"11/25/2014 19:29:45.634","635101184","305.41903550693286","105414656","18.699124622873438","12","67.887028642504504","10","6"
"11/25/2014 19:29:46.636","635613184","241.2881130242956","105414656","9.3401850202953138","6","101.83773593378534","10","3"
"11/25/2014 19:29:47.637","635801600","199.45790708985007","105414656","3.1165297982789073","6","101.88923118911134","10","1"
"11/25/2014 19:29:48.637","635432960","296.36215783463433","105414656","12.478406645668816","7","72.98724090184804","10","1"
"11/25/2014 19:29:49.647","635568128","245.80038211586751","105414656","12.367314823439875","8","99.078946894961035","10","3"
"11/25/2014 19:29:50.648","635654144","210.35519235390746","105414656","9.349119660173665","8","117.88553275891579","10","3"
"11/25/2014 19:29:51.649","635551744","327.24236247093569","105414656","14.024672677325817","7","66.925447167006297","10","3"
"11/25/2014 19:29:52.651","635211776","273.97979950786532","105414656","3.1134068125893788","8","88.810825024380307","10","4"
"11/25/2014 19:29:53.652","635826176","292.95207455446655","105414656","24.932091451443963","10","86.903974682295612","10","4"
"11/25/2014 19:29:54.655","635621376","343.68880113629115","105414656","17.106682409498653","9","71.77613226578201","10","4"
"11/25/2014 19:29:55.656","635592704","235.29435678730368","105414656","14.024166960832671","8","101.84472395765415","10","4"
"11/25/2014 19:29:56.694","635453440","302.04666223046098","105414656","15.027197125893583","6","69.380859448347209","10","4"
"11/25/2014 19:29:57.697","635305984","320.67955769735272","105414656","10.896878174181888","9","81.826798881303645","10","4"
"11/25/2014 19:29:58.698","635543552","292.94022381696226","105414656","14.02373411889713","10","97.883550256033843","10","4"
"11/25/2014 19:29:59.699","635105280","339.71043487112053","105422848","15.583047471152318","11","76.910601547015958","10","6"
"11/25/2014 19:30:00.700","635686912","257.11319470685839","105422848","17.140879647123892","9","103.89340864739582","10","3"
"11/25/2014 19:30:01.701","635682816","314.7682205201354","105422848","15.582585174264127","10","85.90446712989295","10","4"
"11/25/2014 19:30:02.754","635322368","325.88691568622681","105422848","13.3317374598911","7","88.277608092426675","10","3"
"11/25/2014 19:30:03.755","635682816","249.31954479896893","105422848","20.257213014916225","6","106.91600202631939","10","1"
"11/25/2014 19:30:04.756","635695104","269.57939670659357","105422848","10.907836860960433","9","88.901512915896305","10","3"
"11/25/2014 19:30:05.769","635572224","283.60023767571016","105422848","18.49566767450284","8","89.876129388633302","10","4"
"11/25/2014 19:30:06.770","635531264","313.20789715148055","105422848","15.58248244534729","6","99.918338476199594","10","2"
"11/25/2014 19:30:07.771","635588608","328.79389371842478","105422848","9.3495893948367232","6","79.913384535282901","10","2"
"11/25/2014 19:30:08.774","635531264","331.24576138635052","105422848","12.441155357233823","7","89.682607233855066","10","4"
"11/25/2014 19:30:09.776","635674624","301.99880334838929","105422848","18.68033835144676","6","103.82245698410999","10","2"
"11/25/2014 19:30:10.777","635674624","260.2299522235574","105422848","14.024368682706687","6","93.894047558669783","10","1"
"11/25/2014 19:30:11.778","635318272","255.55161447273491","105422848","9.3494493099781053","8","81.904007970443729","10","4"
"11/25/2014 19:30:12.779","634945536","305.4186999231564","105422848","17.140845403850612","9","99.888957079054236","10","3"
"11/25/2014 19:30:13.783","635637760","281.48287970811145","105422848","7.7757701576826364","8","100.68984009160103","10","2"
"11/25/2014 19:30:14.784","635424768","208.80595304912771","105422848","12.466027047709117","6","106.88011781580327","10","2"
"11/25/2014 19:30:15.785","635478016","247.76030772264249","105422848","14.02416836165901","10","95.881037490029442","10","4"
"11/25/2014 19:30:16.787","635604992","319.12598160796352","105422848","6.2268484216188007","6","65.866300175838646","10","1"
"11/25/2014 19:30:17.788","635449344","232.17764332612418","105422848","15.582392169538537","6","94.889881934838826","10","3"
"11/25/2014 19:30:18.789","635432960","342.81659988844547","105422848","3.1165145444404132","9","83.906817604839816","10","4"
"11/25/2014 19:30:19.790","635301888","291.39413901185338","105422848","12.466059422966989","9","80.910992246300054","10","5"
"11/25/2014 19:30:20.791","635326464","201.01416409598792","105422848","15.582493340774258","10","107.87585918519014","10","4"
"11/25/2014 19:30:21.794","635772928","300.44534640004758","105422848","10.896981475649394","6","66.859879927687032","10","2"
"11/25/2014 19:30:22.847","635584512","290.33346544611425","105422848","13.331638719464427","9","105.31666407127497","10","3"
"11/25/2014 19:30:23.849","635441152","294.21456570300808","105422848","7.783454119127196","9","77.894779718195366","10","5"
"11/25/2014 19:30:24.851","635547648","308.22939672126176","105422848","12.453712998838858","10","77.839522560377091","10","4"
"11/25/2014 19:30:25.851","635465728","232.40862742008281","105422848","15.597894457723676","7","89.980449388256972","10","3"
"11/25/2014 19:30:26.853","635478016","340.91675324077897","105422848","7.7834875169127615","9","72.848992114503488","10","4"
"11/25/2014 19:30:27.854","635363328","275.81217083823407","105422848","14.024347669740717","7","102.88119735071102","10","1"
"11/25/2014 19:30:28.855","635555840","306.97717323901793","105422848","12.466078101076871","6","82.909176275903249","10","0"
"11/25/2014 19:30:29.857","635559936","247.7629310314689","105422848","14.024316850837861","6","108.87747445932631","10","3"
"11/25/2014 19:30:30.908","635416576","224.10032468462191","105422848","13.356972994447663","10","111.30403069953705","10","4"
"11/25/2014 19:30:31.909","635551744","322.5584498594734","105422848","20.257293952527316","9","69.922440687085071","10","4"
"11/25/2014 19:30:32.910","635539456","269.57888508050058","105422848","24.932151221317973","9","112.86435637458852","10","3"
"11/25/2014 19:30:33.911","635449344","322.55832098142923","105422848","14.024274825279532","6","73.919535173101053","10","1"
"11/25/2014 19:30:34.912","635371520","264.90114316296729","105422848","18.698904223268283","6","100.88821264339549","10","4"
"11/25/2014 19:30:35.913","635555840","241.53004607520688","105422848","9.3495501706531687","7","103.87763081627845","10","2"
"11/25/2014 19:30:36.915","635551744","300.74650742027416","105422848","4.674816177517215","8","78.918519499422416","10","2"
"11/25/2014 19:30:37.929","635781120","279.96275470067587","105422848","15.382568939597574","8","92.655419676221044","10","3"
"11/25/2014 19:30:38.930","635789312","196.34023979206609","105422848","14.024302842290433","7","100.91989522347012","10","2"
"11/25/2014 19:30:39.932","635527168","362.63036621760835","105422848","7.7817675153993209","7","79.811338134420893","10","2"
"11/25/2014 19:30:40.933","635543552","269.63795032910747","105422848","6.2344034758175138","9","91.918553148249856","10","3"
"11/25/2014 19:30:41.934","635736064","325.67472890579427","105422848","14.024270622737554","6","85.90515633192939","10","2"
"11/25/2014 19:30:42.980","635314176","298.24431769354618","105422848","14.912215884677311","10","75.514756683836694","10","4"
"11/25/2014 19:30:44.026","635297792","287.80447353951735","105422848","19.38579355447526","6","96.5481272795747","10","2"
"11/25/2014 19:30:45.028","635613184","280.48737365413371","105422848","18.699158243608917","9","100.88805779964611","10","3"
"11/25/2014 19:30:46.059","635305984","214.83402354818733","105422848","9.0774939527403085","7","104.73951694461158","10","4"
"11/25/2014 19:30:47.060","635441152","288.27241228723813","105422848","9.3493755336401563","6","87.894464126916276","10","3"
"11/25/2014 19:30:48.061","635600896","275.81269429477328","105422848","12.466110476599921","7","91.897834101594668","10","3"
"11/25/2014 19:30:49.062","635408384","257.11180785900052","105422848","6.2330135238545585","6","94.897197100174679","10","2"
"11/25/2014 19:30:50.063","635572224","272.69597600210881","105422848","12.466101760096404","7","91.897539190341618","10","2"
"11/25/2014 19:30:51.064","635772928","282.04386195441879","105422848","17.140787190600037","7","93.895318331901663","10","1"
"11/25/2014 19:30:52.065","635621376","269.57401126613968","105422848","17.140544068945299","8","92.890003477469861","10","2"
"11/25/2014 19:30:53.067","635322368","257.11049807198327","105422848","21.815436200047067","8","86.901822446714732","10","4"
"11/25/2014 19:30:54.068","635248640","328.79691526621377","105422848","15.582792192711556","10","94.897455303086744","10","5"
"11/25/2014 19:30:55.069","635441152","268.01596738440787","105422848","15.582323685139993","10","99.883870241336012","10","4"
"11/25/2014 19:30:56.070","635555840","285.16506864175273","105422848","7.791395318080677","9","80.913442127905","10","3"
"11/25/2014 19:30:57.089","635441152","309.20722589654753","105422848","12.24583072857614","8","81.408773572077635","10","4"
"11/25/2014 19:30:58.090","635207680","224.3862231098349","105422848","12.465901283879715","11","92.928814748790373","10","6"
"11/25/2014 19:30:59.091","635441152","338.14186184797961","105422848","21.81560399019223","10","67.924258619941497","10","4"
"11/25/2014 19:31:00.092","635396096","285.16219169932424","105422848","15.582633426192579","8","108.8794949249084","10","4"
"11/25/2014 19:31:01.094","635338752","325.67277707080171","105422848","14.024186572426867","10","71.916617351880021","10","5"
"11/25/2014 19:31:02.095","635678720","277.37070875013671","105422848","14.0243616783777","10","76.904276380541802","10","4"
"11/25/2014 19:31:03.096","635441152","263.34266440456861","105422848","12.465924942228099","9","100.89824330792275","10","6"
"11/25/2014 19:31:04.097","635080704","341.25854714130372","105422848","9.3495492367480484","10","70.891777274230378","10","6"
"11/25/2014 19:31:05.100","635555840","255.0420830695769","105422848","17.106481181496012","7","94.737843211505719","10","4"
"11/25/2014 19:31:06.101","635404288","321.002152386744","105447424","12.466103005310446","10","76.914953050130009","10","4"
"11/25/2014 19:31:07.104","635510784","259.70922164193752","105447424","17.106595437492892","8","108.66196672190689","10","3"
"11/25/2014 19:31:08.105","635449344","272.6970110901068","105447424","15.582686348006103","6","80.910574539355892","10","1"
"11/25/2014 19:31:09.107","635322368","294.50668249398535","105447424","18.6988369837451","9","90.894772118897592","10","4"
"11/25/2014 19:31:10.108","635555840","338.13932865210006","105447424","10.907720279100003","8","63.927255644487239","10","2"
"11/25/2014 19:31:11.109","635768832","236.85955333401259","105447424","20.257724956198444","6","105.88821900337639","10","1"
"11/25/2014 19:31:12.109","643530752","302.60042322193397","105447424","7.7989799799467523","6","58.988563333341716","10","1"
"11/25/2014 19:31:13.110","643674112","269.5765962507038","105447424","20.257200874330344","10","91.825157299080956","10","4"
"11/25/2014 19:31:14.147","643108864","242.16975030333697","105447424","7.5207996988613965","8","82.960719689755166","10","2"
"11/25/2014 19:31:15.149","643862528","320.67808571098703","105447424","23.350346046916531","6","79.853011627563276","10","1"
"11/25/2014 19:31:16.151","670429184","314.76781178140237","105447424","18.699077927608062","9","102.88117581951565","10","3"
"11/25/2014 19:31:17.152","675893248","280.48852236936568","105447424","7.7913478435934911","6","64.93010510344476","10","1"
"11/25/2014 19:31:18.153","675905536","250.87608792433335","105447424","10.907655996710144","9","100.88459505451128","10","3"
"11/25/2014 19:31:19.158","676118528","325.9330944034881","105447424","12.416498834418594","9","66.658758745974538","10","3"
"11/25/2014 19:31:20.159","675659776","313.20974300204563","105447424","9.3495445672252409","7","96.890537670475055","10","3"
"11/25/2014 19:31:21.160","675889152","278.92546063509377","105447424","15.582427968440991","6","90.891215032077767","10","1"
"11/25/2014 19:31:22.161","675889152","308.53407697480321","105447424","18.69903496816989","10","93.900421422354171","10","4"
"11/25/2014 19:31:23.164","675893248","315.69164218015243","105447424","20.216706149467889","8","77.756280190730948","10","3"
"11/25/2014 19:31:24.166","675536896","278.92824675781952","105447424","17.140841979530812","8","101.88446881965753","10","4"
"11/25/2014 19:31:25.167","675532800","277.36946198580398","105447424","15.58255404414629","8","84.904736873131455","10","4"
"11/25/2014 19:31:26.168","675774464","311.65145444404129","105447424","26.490373627743512","7","97.889982832752167","10","3"
"11/25/2014 19:31:27.169","675885056","300.7447350031145","105447424","9.3495772539828348","6","78.91140077308512","10","1"
"11/25/2014 19:31:28.170","676044800","253.99809192997856","105447424","12.466164021103241","6","101.8896576916782","10","1"
"11/25/2014 19:31:29.170","675844096","310.39412722558183","105447424","12.478155868365098","10","64.988149048470859","10","4"
"11/25/2014 19:31:30.174","675840000","315.38076894732336","105447424","27.964797246560693","7","100.58653818398579","10","4"
"11/25/2014 19:31:31.175","675725312","350.61152851262551","105447424","7.7913673002805677","8","58.932984021304748","10","3"
"11/25/2014 19:31:32.177","675966976","325.67245176724418","105447424","18.698896752186268","6","94.891589809172785","10","1"
