"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613479507275998[1580])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613479507275998[1580])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613479507275998[1580])\NumberOfActiveConnections"
"11/24/2014 17:14:36.232","429625344","383.32964250065254","105054208","6.2330023170837805","10","65.926145963993861","10","8"
"11/24/2014 17:14:37.233","430120960","383.33040829680868","105054208","6.2330147690538","8","58.933136139049871","10","6"
"11/24/2014 17:14:38.234","429457408","327.2287647023511","105054208","3.1164644257366767","12","53.935483906971783","10","8"
"11/24/2014 17:14:39.235","430002176","372.42058644379375","105054208","6.2329805262559619","6","20.975107937316693","10","2"
"11/24/2014 17:14:40.237","429780992","336.25360640059267","105054208","6.2269186370480121","9","51.89666466620524","10","6"
"11/24/2014 17:14:41.239","430125056","317.87886339856715","105054208","6.2329188901679826","10","46.944236796894465","10","9"
"11/24/2014 17:14:42.244","429867008","374.04479455177142","105054208","3.104106178852875","11","27.857430428522253","10","10"
"11/24/2014 17:14:43.259","429957120","378.047664672216","105054208","4.6103373740514142","8","45.279051328945322","10","4"
"11/24/2014 17:14:44.261","429883392","362.7106268702708","105054208","3.1133959388006076","8","57.925427714342291","10","4"
"11/24/2014 17:14:45.262","429576192","384.88858509801901","105054208","7.7912669048181993","9","50.94284567780484","10","4"
"11/24/2014 17:14:46.263","430034944","358.39845661908163","105054208","6.2330166368535931","6","56.935112760837526","10","1"
"11/24/2014 17:14:47.264","429654016","349.04879220143056","105054208","3.1165070732270586","12","41.953189291368112","10","8"
"11/24/2014 17:14:48.267","429780992","290.80867260628173","105054208","3.1102531829548847","11","50.838149387583925","10","7"
"11/24/2014 17:14:49.274","429588480","376.77247562916511","105054208","7.7525200746741794","8","22.859596774204743","10","3"
"11/24/2014 17:14:50.275","429780992","388.01264958678775","105054208","7.79141866640136","9","54.940770005279894","10","4"
"11/24/2014 17:14:51.276","429891584","356.83863413706416","105054208","6.2329892425688058","9","59.931990310321417","10","4"
"11/24/2014 17:14:52.277","429998080","359.94150238955638","105054208","4.674564966098135","11","57.931832431719002","10","7"
"11/24/2014 17:14:53.278","430239744","372.43680631791977","105054208","6.2332519885844313","10","62.93100004541688","10","4"
"11/24/2014 17:14:54.279","430125056","367.74904684624954","105054208","10.907810711541298","10","61.933084734174479","10","4"
"11/24/2014 17:14:55.290","430108672","385.71069707366138","105054208","3.0856855765892912","7","60.307475198339745","10","3"
"11/24/2014 17:14:56.291","429772800","391.12042658183458","105054208","0","9","64.949802662331294","10","4"
"11/24/2014 17:14:57.293","429666304","372.42307885551656","105054208","3.1165111201298461","10","60.93124787921812","10","4"
"11/24/2014 17:14:58.294","430129152","375.53771439878642","105119744","9.3494866655299518","11","61.92906231441296","10","5"
"11/24/2014 17:14:59.295","430129152","367.74676937592824","105119744","6.2329960911174283","9","60.932187302808721","10","4"
"11/24/2014 17:15:00.296","430120960","370.86723122137084","105119744","4.6747970322021528","10","59.932650912812441","10","4"
"11/24/2014 17:15:01.297","429998080","367.74746730738383","105119744","14.024267821044297","11","61.930159678930167","10","6"
"11/24/2014 17:15:02.299","430010368","351.81391661796198","105119744","7.7834937304858842","11","60.870841333845256","10","6"
"11/24/2014 17:15:03.300","430129152","367.7482019749358","105136128","3.1165101862282696","8","57.934544256153245","10","5"
"11/24/2014 17:15:04.302","430120960","367.7476509739966","105136128","6.2330110334575703","8","60.931405156261917","10","4"
"11/24/2014 17:15:05.303","430120960","364.62721191922998","105136128","6.2329437934911098","7","52.93721041051294","10","4"
"11/24/2014 17:15:06.304","429826048","380.21697720251041","105136128","10.90786410007202","10","53.941956050498732","10","4"
"11/24/2014 17:15:07.305","429875200","375.53546373128393","105136128","7.7911921935951023","12","58.930299477890486","10","9"
"11/24/2014 17:15:08.306","429662208","366.18932506026454","105144320","4.6747573411948666","12","28.967656090514364","10","7"
"11/24/2014 17:15:09.307","430125056","369.31095759324114","105144320","4.6748222480157109","6","46.949224779566144","10","3"
"11/24/2014 17:15:10.308","430071808","355.28212574177707","105144320","4.6747648123918033","8","59.932701085748555","10","4"
"11/24/2014 17:15:11.309","430010368","372.42237204880337","105144320","10.907768219002609","6","61.929610991810364","10","2"
"11/24/2014 17:15:12.313","430010368","367.01320495396862","105144320","6.2205627958299763","10","64.783229118013324","10","5"
"11/24/2014 17:15:13.314","430120960","377.0992015660824","105144320","10.907828144473457","6","58.947961107598871","10","2"
"11/24/2014 17:15:14.315","430014464","381.77169699428134","105144320","1.5582518244664545","7","63.926791840456822","10","4"
"11/24/2014 17:15:15.316","429645824","388.00272770841525","105144320","4.6747316591375334","9","63.928116375569608","10","3"
"11/24/2014 17:15:16.317","429834240","367.74967131884597","105144320","4.6747839574429575","12","60.931286135721614","10","6"
"11/24/2014 17:15:17.320","430047232","356.12090089517119","105144320","9.3306786260743539","10","56.787997578284951","10","4"
"11/24/2014 17:15:18.324","429944832","326.26097164993581","105144320","4.6608710235705111","7","55.774947526960652","10","4"
"11/24/2014 17:15:19.331","430145536","377.95060023500622","105144320","4.6469336094467986","7","62.543596485115614","10","4"
"11/24/2014 17:15:20.333","430129152","369.30468639968194","105144320","7.7912381096979315","10","61.971832126465856","10","4"
"11/24/2014 17:15:21.334","430145536","388.006293325044","105144320","7.7912910306233734","9","63.910540651414095","10","4"
"11/24/2014 17:15:22.335","429948928","369.30649395715488","105144320","4.6747657462930992","9","61.945907253687778","10","5"
"11/24/2014 17:15:23.338","429670400","343.68612873094338","105144320","6.2205634159446772","14","59.812885522578483","10","8"
"11/24/2014 17:15:24.339","430284800","355.28258708952427","105144320","4.6747708827568983","6","54.938918727992593","10","3"
"11/24/2014 17:15:25.340","429924352","342.81334682070127","105144320","6.2329699421945692","9","37.956744488488162","10","4"
"11/24/2014 17:15:26.341","430153728","378.65821919703359","105144320","6.2330571061240088","11","55.935396562066757","10","5"
"11/24/2014 17:15:27.342","430358528","345.93307987844474","105144320","1.5582571165695709","6","55.939743831331171","10","1"
"11/24/2014 17:15:28.344","430108672","316.32493078563607","105152512","1.5582508905696359","8","38.955747501908867","10","3"
"11/24/2014 17:15:29.345","430080000","375.53805200123861","105152512","7.7912458921418795","11","63.927411733895667","10","7"
"11/24/2014 17:15:30.346","429842432","367.74864277687601","105152512","3.1165139218379325","9","58.935261758342527","10","4"
"11/24/2014 17:15:31.347","429948928","372.42233484852437","105152512","4.6747573411948666","8","61.928980229654123","10","4"
"11/24/2014 17:15:32.348","429977600","353.72425946325194","105152512","3.1165132992357001","6","56.93558144823843","10","2"
"11/24/2014 17:15:33.349","430080000","364.62608286380271","105152512","1.558231123349584","10","33.959674875421882","10","5"
"11/24/2014 17:15:34.350","429965312","350.60998754593362","105152512","6.2330664452610423","6","46.948098051284887","10","4"
"11/24/2014 17:15:35.351","430211072","383.330867775971","105152512","1.5582555600649231","13","68.925616340645561","10","9"
"11/24/2014 17:15:36.353","429924352","353.72242217397456","105152512","10.907739890827409","11","40.954060978882666","10","5"
"11/24/2014 17:15:37.354","430182400","341.25731999451017","105152512","10.907768219002609","11","47.945040364940944","10","7"
"11/24/2014 17:15:38.355","430174208","384.8912378571049","105152512","7.7913206043948353","11","56.937277525606504","10","7"
"11/24/2014 17:15:39.356","430157824","377.09743119504321","105152512","7.7912692395670087","10","59.932496213454904","10","4"
"11/24/2014 17:15:40.357","430190592","339.69855841797857","105152512","1.5582502679723786","9","54.937044580562763","10","3"
"11/24/2014 17:15:41.358","430235648","328.79218591163084","105152512","10.907797636878747","9","55.936781839331253","10","3"
"11/24/2014 17:15:42.359","430223360","338.13926110072953","105152512","4.6747363285815142","9","55.935318520318859","10","3"
"11/24/2014 17:15:43.361","430231552","390.73407561288553","105152512","3.1134189291863392","8","62.867807146595275","10","4"
"11/24/2014 17:15:44.363","430149632","341.25684277314059","105152512","3.1165008472432927","6","51.94198590612698","10","3"
"11/24/2014 17:15:45.364","430198784","352.16466609198216","105152512","6.2330029396811","12","62.92847129521143","10","6"
"11/24/2014 17:15:46.365","430264320","377.09761953159762","105152512","7.7912731308181344","10","59.933671112358802","10","4"
"11/24/2014 17:15:47.370","430043136","370.93998718173975","105152512","6.2082006222885306","10","46.758409214350678","10","6"
"11/24/2014 17:15:48.371","430235648","372.42311605594421","105152512","9.3495342942914874","10","63.930038610006292","10","7"
"11/24/2014 17:15:49.371","430329856","357.19117594272262","105152512","3.119573589019411","8","54.992053559962542","10","4"
"11/24/2014 17:15:50.372","430211072","380.21925596810752","105152512","6.2331025568542211","10","64.927745098162333","10","4"
"11/24/2014 17:15:51.376","430166016","366.64751911004493","105152512","6.214364730678728","9","60.720700164904983","10","4"
"11/24/2014 17:15:52.388","430211072","362.56844968564252","105152512","6.1713778669896602","9","62.334421458879689","10","5"
"11/24/2014 17:15:53.389","429817856","367.7493039817677","105152512","6.2330390505384354","9","58.934085864890626","10","4"
"11/24/2014 17:15:54.390","430129152","386.44560324553095","105152512","6.2329936007343694","8","65.925414697071986","10","6"
"11/24/2014 17:15:55.391","430170112","388.00567321309671","105152512","4.6747671471457437","8","61.930708375772625","10","3"
"11/24/2014 17:15:56.392","430264320","363.07358176165275","105152512","7.7912785785762386","6","58.93409408775883","10","3"
"11/24/2014 17:15:57.393","430280704","345.93332175967777","105152512","7.7912910306233734","7","56.936006451111965","10","3"
"11/24/2014 17:15:58.394","430292992","352.16406808821267","105168896","6.2329923555435869","7","56.935339159720286","10","2"
"11/24/2014 17:15:59.396","430297088","373.98122234739236","105168896","6.2330203724565392","8","63.927924604461609","10","3"
"11/24/2014 17:16:00.398","430305280","379.83123443262224","105168896","4.6700561610568307","9","60.870718307513137","10","4"
"11/24/2014 17:16:01.400","430018560","373.61071888667914","105168896","7.7835566434724823","10","61.86921553252418","10","4"
"11/24/2014 17:16:02.401","430206976","353.7235174787462","105168896","6.2330135238545585","8","57.932119363873923","10","5"
"11/24/2014 17:16:03.404","430145536","356.12736206757501","105168896","13.996271871651423","9","62.805003399445852","10","4"
"11/24/2014 17:16:04.405","429912064","363.06719896470378","105168896","1.5582283217369259","10","47.943277768166574","10","4"
"11/24/2014 17:16:05.409","430379008","379.08489389644768","105168896","6.214506457318814","9","54.730342352755898","10","4"
"11/24/2014 17:16:06.416","430505984","360.90836761302069","105168896","9.2937777067730654","9","62.608003093873698","10","6"
"11/24/2014 17:16:07.418","430039040","345.93325265071957","105168896","9.3495473689383655","11","57.9349241743367","10","8"
"11/24/2014 17:16:08.419","430387200","345.93207780265419","105168896","7.7912630135732925","8","56.935903178802121","10","3"
"11/24/2014 17:16:09.421","429920256","367.37954765984637","105168896","3.1133859971173421","9","61.867861622337983","10","4"
"11/24/2014 17:16:10.422","430616576","361.51662604225538","105168896","3.1165226382953048","10","60.932149045173603","10","4"
"11/24/2014 17:16:11.423","430272512","366.18932506026454","105168896","1.5582524470649555","11","60.931222374909147","10","6"
"11/24/2014 17:16:12.424","430395392","355.277938178559","105168896","3.1164731419171843","14","46.94498345304067","10","8"
"11/24/2014 17:16:13.425","430280704","364.63063554940118","105168896","7.7912528963547265","9","23.972814520464972","10","4"
"11/24/2014 17:16:14.426","430362624","369.31121582342377","105168896","4.6748255167521995","9","55.938475482784625","10","3"
"11/24/2014 17:16:15.428","430604288","316.3251835604255","105168896","4.6747564072969281","11","51.942413500046811","10","5"
"11/24/2014 17:16:16.429","430374912","347.4864429414896","105168896","3.1164703402824183","10","27.966972510599692","10","4"
"11/24/2014 17:16:17.430","430448640","388.00858000498044","105168896","4.6748021687347041","8","38.957666244655357","10","4"
"11/24/2014 17:16:18.431","430542848","381.77192579927618","105168896","6.2330110334575703","6","62.928300085095437","10","3"
"11/24/2014 17:16:19.435","430505984","357.32600759960224","105168896","4.6607740121687256","9","61.694723111615112","10","5"
"11/24/2014 17:16:20.440","430080000","349.21430766617993","105168896","12.416508717019731","10","57.751507880366525","10","4"
"11/24/2014 17:16:21.441","430522368","373.98047522784793","105168896","9.3495118806961983","10","60.929403122617238","10","4"
"11/24/2014 17:16:22.442","430522368","378.65549592834083","105168896","1.5582530696639538","10","60.935061013619972","10","4"
"11/24/2014 17:16:23.444","430178304","359.95214453130654","105168896","3.116468783820836","10","47.943625594837144","10","6"
"11/24/2014 17:16:24.445","430604288","377.10213966534297","105168896","7.7913665220112183","8","52.942569238170826","10","4"
"11/24/2014 17:16:25.446","430465024","384.88850820699662","105168896","3.1165061393279077","9","61.930384341028756","10","4"
"11/24/2014 17:16:26.447","430358528","359.95653100260074","105168896","9.3495202857818391","8","58.933645944786562","10","3"
"11/24/2014 17:16:27.448","430080000","322.55406806374606","105168896","4.6746966386050159","10","43.946937763036409","10","7"
"11/24/2014 17:16:28.451","430264320","371.68481481274716","105168896","7.7758329458733719","11","39.878416642331338","10","6"
"11/24/2014 17:16:29.452","430542848","310.09335204429658","105168896","4.6747741514215573","9","50.942255732883325","10","4"
"11/24/2014 17:16:30.453","430424064","381.76975216289856","105168896","7.7912194318958887","8","61.927364500277442","10","3"
"11/24/2014 17:16:31.455","430305280","375.54034021163613","105168896","6.2330346923093138","9","63.930814672440945","10","6"
"11/24/2014 17:16:32.456","430424064","341.25138890942094","105168896","3.116451040268684","10","43.939419111041268","10","4"
"11/24/2014 17:16:33.458","430534656","384.50746797088891","105168896","3.1134207932865499","9","29.942349468288441","10","5"
"11/24/2014 17:16:34.459","430542848","381.77318423164996","105168896","6.2330315792922439","12","47.947217869306293","10","7"
"11/24/2014 17:16:35.461","430432256","339.36323897822462","105168896","6.2268484216188007","9","51.889807121064052","10","4"
"11/24/2014 17:16:36.462","430567424","380.21082467183254","105168896","1.5582410847206252","9","44.949321987512072","10","4"
"11/24/2014 17:16:37.463","430039040","355.28038682642193","105168896","4.6747419319266053","10","44.948475342132141","10","4"
"11/24/2014 17:16:38.464","430501888","363.07612043645571","105177088","4.6747998339457819","10","55.939267706056874","10","4"
"11/24/2014 17:16:39.466","430440448","363.07057166467513","105177088","7.7912139842204953","13","50.940951505558822","10","7"
"11/24/2014 17:16:40.467","430522368","356.8434817248243","105177088","4.6748054374431138","6","51.942051131863103","10","2"
"11/24/2014 17:16:41.468","430215168","373.98040051605767","105177088","3.116503337633814","7","60.931796227025323","10","3"
"11/24/2014 17:16:42.469","430571520","373.98140912774494","105177088","4.6747676140968117","10","65.926228749950653","10","7"
"11/24/2014 17:16:43.470","430333952","386.44730169356285","105177088","7.7912762438218319","9","60.931970510178274","10","4"
"11/24/2014 17:16:44.471","430567424","359.95595572158589","105177088","7.7912544528481797","9","56.935366963215984","10","3"
"11/24/2014 17:16:45.472","430366720","367.7477244406931","105177088","7.7912653483197687","6","63.92711739450489","10","4"
"11/24/2014 17:16:46.473","430452736","363.07234870384366","105177088","0","6","54.937343515753248","10","3"
"11/24/2014 17:16:47.475","430444544","373.97405012298913","105177088","7.7911260442289398","10","33.960155783974294","10","4"
"11/24/2014 17:16:48.476","430440448","369.31346613030053","105177088","4.6748540016493738","7","55.941265925511608","10","4"
"11/24/2014 17:16:49.477","430333952","380.21074871590798","105177088","6.2329630937034093","9","62.927681102448723","10","4"
"11/24/2014 17:16:50.482","430444544","363.18324130607829","105177088","4.6561954013599784","9","60.690013482439021","10","4"
"11/24/2014 17:16:51.482","430551040","386.8326559539131","105177088","6.2392363863534372","10","65.990648600170573","10","7"
"11/24/2014 17:16:52.486","430260224","385.29253183811687","105177088","12.428791349616672","7","63.737809328306525","10","6"
"11/24/2014 17:16:53.486","430567424","382.15437497962756","105177088","7.799068877135257","8","60.991812767814075","10","4"
"11/24/2014 17:16:54.503","430104576","386.87845646405276","105177088","3.0704639401908951","8","51.154616108510716","10","3"
"11/24/2014 17:16:55.504","430567424","381.7757773911876","105177088","3.1165369582954088","10","48.964403961897432","10","4"
"11/24/2014 17:16:56.505","430080000","364.61868954461806","105177088","10.907396695779175","10","64.924701352360614","10","6"
"11/24/2014 17:16:57.506","430751744","345.94410309531679","105177088","4.6749203120988758","9","52.941468577181119","10","3"
"11/24/2014 17:16:58.507","430014464","369.30284197152037","105201664","7.7911991977113999","9","29.96568994655858","10","4"
"11/24/2014 17:16:59.508","430616576","384.89127630315755","105201664","6.2330571061240088","8","60.932939712729329","10","4"
"11/24/2014 17:17:00.509","430448640","345.92990089939002","105201664","6.2329711873763971","10","45.945708501908499","10","4"
"11/24/2014 17:17:01.510","430342144","370.86774985566137","105201664","1.5582678565363923","6","43.951561187557381","10","1"
"11/24/2014 17:17:02.513","430288896","354.90008022318807","105201664","4.6697378976735271","7","59.841846149430964","10","4"
"11/24/2014 17:17:03.514","430575616","353.74931210025272","105201664","6.2334680546300039","9","59.965339648549509","10","5"
"11/24/2014 17:17:04.515","430235648","377.09682851933309","105201664","6.2330054300716213","9","59.931910871762263","10","6"
"11/24/2014 17:17:05.516","430632960","383.33151870666995","105201664","4.6747746183740242","9","63.928517760682674","10","4"
"11/24/2014 17:17:06.517","430350336","388.00648711043402","105201664","1.5582589843792529","9","65.924080981569929","10","6"
"11/24/2014 17:17:07.517","430592000","374.35422061180725","105201664","6.2392370101967876","10","60.993716678230022","10","4"
"11/24/2014 17:17:08.518","430407680","333.46199332760654","105209856","4.6747008410412132","9","39.952842955881657","10","6"
"11/24/2014 17:17:09.519","430477312","380.21485037926345","105209856","9.3495455011294304","10","31.96416522350134","10","6"
"11/24/2014 17:17:10.521","430469120","377.0999925883026","105209856","9.3495865930984099","8","42.954142424449188","10","4"
"11/24/2014 17:17:11.522","430190592","377.09822220983614","105209856","0","8","62.928444955132946","10","4"
"11/24/2014 17:17:12.523","430182400","349.05018683015237","105209856","1.5582597626346089","9","57.93488375727182","10","4"
"11/24/2014 17:17:13.527","430477312","377.52081514813972","105218048","9.3215016085960425","9","63.696261004359862","10","5"
"11/24/2014 17:17:14.528","430235648","381.77394692197481","105218048","3.1165220156895899","8","59.969969320121322","10","4"
"11/24/2014 17:17:15.528","430247936","375.91493194409543","105218048","7.7990649780932673","9","63.992008920690324","10","4"
"11/24/2014 17:17:16.530","430358528","376.7107589986615","105218048","10.896592202440623","8","63.838284027720739","10","4"
"11/24/2014 17:17:17.531","430477312","381.78023923343176","105218048","7.7914334537435055","10","64.95288502701527","10","5"
"11/24/2014 17:17:18.533","430362624","342.812661972201","105218048","6.2329574904036544","9","42.949851474353004","10","6"
"11/24/2014 17:17:19.534","430710784","367.75400595179116","105218048","6.233118744945612","10","59.935071852741906","10","4"
"11/24/2014 17:17:20.535","430403584","381.77131565323282","105218048","3.1165005359447573","9","57.935166677910168","10","4"
"11/24/2014 17:17:21.536","430637056","361.51485660512037","105218048","12.4660295381076","10","60.931128859292251","10","4"
"11/24/2014 17:17:22.537","430415872","373.97920513147324","105218048","7.7912334402390258","9","61.92996958150448","10","4"
"11/24/2014 17:17:23.538","430362624","375.54019016419835","105218048","9.3495483028431146","10","62.9291737054386","10","4"
"11/24/2014 17:17:24.539","430362624","380.21374899800475","105218048","3.1165061393279077","9","61.930354097959004","10","4"
"11/24/2014 17:17:25.544","430530560","383.35627400624935","105218048","13.968447230996938","9","63.672666662404978","10","4"
"11/24/2014 17:17:26.546","430161920","353.7239414695112","105218048","6.2330209950574655","9","56.935958786922406","10","4"
"11/24/2014 17:17:27.547","430477312","347.49116344465938","105218048","7.7912816915842908","9","57.935219220618677","10","4"
"11/24/2014 17:17:28.548","430596096","369.30623573357542","105218048","12.466033273707186","8","63.92338933014495","10","3"
"11/24/2014 17:17:29.549","430469120","375.53197524996847","105218048","4.6746718910784457","9","49.943959382307241","10","6"
"11/24/2014 17:17:30.550","430358528","384.89577454434016","105218048","3.1165649760675316","7","58.937284733799679","10","4"
"11/24/2014 17:17:31.551","430202880","384.88816219777607","105218048","4.6747550064507211","8","61.930583081936255","10","4"
"11/24/2014 17:17:32.552","430440448","381.77108684896933","105218048","6.2329973363097038","10","63.927139692848698","10","4"
"11/24/2014 17:17:33.553","430247936","339.69618322699915","105218048","4.6747181178027404","10","38.954356123984191","10","4"
"11/24/2014 17:17:34.558","430387200","368.20727072243136","105218048","6.2144687041760562","6","41.829200067192311","10","3"
"11/24/2014 17:17:35.559","430243840","320.99583585087771","105218048","3.1164644257366767","9","37.955452342642843","10","6"
"11/24/2014 17:17:36.560","430403584","377.10221500182348","105218048","7.7913680785500716","9","42.95288681330986","10","4"
"11/24/2014 17:17:37.562","430288896","387.61810381680243","105218048","3.1133984242313448","9","64.86377781262523","10","4"
"11/24/2014 17:17:38.563","430546944","367.74809177461589","105218048","9.3495277569817592","10","57.934722089576248","10","4"
"11/24/2014 17:17:39.564","430583808","391.12167675812589","105218048","3.1165073845269","7","64.926870897909481","10","6"
"11/24/2014 17:17:40.565","430198784","358.39917261064755","105218048","7.7912863611010339","9","58.933876182526539","10","4"
