"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613532578564976[1584])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613532578564976[1584])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130613532578564976[1584])\NumberOfActiveConnections"
"11/24/2014 18:44:32.214","471732224","388.01412163368821","104923136","9.312338919208516","14","22.88246792965651","10","9"
"11/24/2014 18:44:33.215","471887872","372.42278125236294","104923136","7.791271574317217","11","23.973115555435566","10","6"
"11/24/2014 18:44:34.216","471764992","378.65519334534844","104923136","3.116503648932909","12","24.971734054619848","10","8"
"11/24/2014 18:44:35.222","471769088","372.49225969229786","104923136","6.2082043282049648","12","22.882628518175366","10","9"
"11/24/2014 18:44:36.225","471785472","391.89721417017552","104923136","4.6654430258354234","12","24.922257736698946","10","7"
"11/24/2014 18:44:37.226","471506944","386.44730169356285","104923136","6.2330209950574655","11","29.965986793198365","10","9"
"11/24/2014 18:44:38.227","471846912","378.65784096292828","104923136","4.6747881600361518","8","17.979579532987749","10","4"
"11/24/2014 18:44:39.228","471728128","375.5328754970065","104923136","3.1164553983154071","8","23.971908116374799","10","3"
"11/24/2014 18:44:40.229","471900160","377.09637651381473","104923136","6.2329979589060276","12","25.971208561877091","10","8"
"11/24/2014 18:44:41.230","472047616","359.95696246456868","104923136","24.932083980229862","13","24.971887359123738","10","8"
"11/24/2014 18:44:42.232","472109056","367.38207720622171","104923136","4.6701111509265472","11","23.949402129710357","10","7"
"11/24/2014 18:44:43.235","471879680","358.03828210980589","104923136","4.6700645492583375","12","24.946581047666569","10","9"
"11/24/2014 18:44:44.237","471633920","376.72549488811364","104923136","9.3403015261515794","13","28.939461945290162","10","10"
"11/24/2014 18:44:45.238","472252416","363.07760739104123","104923136","6.2330919723783902","8","50.944544511191268","10","3"
"11/24/2014 18:44:46.239","471961600","347.48724125286788","104923136","6.2329550000514411","14","42.949965329274235","10","9"
"11/24/2014 18:44:47.263","472010752","365.58078932135982","104923136","10.662773021872995","9","25.377934696684495","10","6"
"11/24/2014 18:44:48.265","471875584","387.61489344101409","104923136","6.2267452761608686","8","25.954287819385616","10","3"
"11/24/2014 18:44:49.271","471584768","378.32651424306107","104923136","9.3031110059769127","8","24.847715510527191","10","4"
"11/24/2014 18:44:50.272","472092672","384.89350618735421","104923136","1.5582733044022437","8","60.935715713459963","10","4"
"11/24/2014 18:44:51.274","471920640","336.5825621863662","104923136","6.2330104108586335","9","58.933415708845537","10","7"
"11/24/2014 18:44:52.275","472178688","373.98099821121559","104923136","3.1165083184267965","12","57.934423006718042","10","6"
"11/24/2014 18:44:53.276","472207360","359.95541639730448","104923136","1.558248555832487","11","58.933000466428524","10","7"
"11/24/2014 18:44:54.285","472162304","341.63776184900991","105123840","0","13","43.599370729510305","10","9"
"11/24/2014 18:44:55.291","472174592","358.1749356678763","105123840","4.6516225411412506","10","55.663113716593948","10","4"
"11/24/2014 18:44:56.299","471859200","382.21551650939841","105123840","6.1897249637149532","9","60.504237435195357","10","4"
"11/24/2014 18:44:57.300","472322048","353.71966627584482","105123840","7.7911820765604585","10","57.938331535669789","10","4"
"11/24/2014 18:44:58.301","472256512","368.11991577371128","105123840","6.2393206063340898","11","59.992445521757944","10","7"
"11/24/2014 18:44:59.302","471973888","350.60256307809101","105132032","9.3494016820824264","11","29.964749274225142","10","8"
"11/24/2014 18:45:00.326","471752704","385.38360890083186","105132032","4.5697661134485985","11","25.377868956055231","10","7"
"11/24/2014 18:45:01.328","472297472","389.17356031652577","105132032","4.67008272379831","10","24.956357425763354","10","6"
"11/24/2014 18:45:02.329","472104960","366.18987372623474","105132032","6.2330191272550604","13","26.969666570021911","10","8"
"11/24/2014 18:45:03.330","471695360","361.51514549163278","105132032","7.791274687319671","10","20.976348797473811","10","4"
"11/24/2014 18:45:04.331","471887872","377.09709218971921","105132032","4.6747573411948666","8","25.970770100657202","10","4"
"11/24/2014 18:45:05.332","472121344","384.88793152530792","105132032","7.7912536746013759","13","27.968184100030779","10","9"
"11/24/2014 18:45:06.335","472514560","365.83026522524216","105132032","9.3403471972402237","9","45.905426648130799","10","6"
"11/24/2014 18:45:07.336","471629824","320.9954831582333","105132032","9.3493830046087378","11","55.932700345884818","10","9"
"11/24/2014 18:45:08.337","472051712","380.21291347165106","105132032","7.7912482268780963","13","41.953081000095366","10","9"
"11/24/2014 18:45:09.338","472227840","375.5442414871041","105136128","6.2330994437693628","11","29.968071156704585","10","8"
"11/24/2014 18:45:10.339","472256512","316.32543633561886","105136128","1.5582533809636396","12","36.95837008664806","10","8"
"11/24/2014 18:45:11.341","471969792","367.38130734059393","105136128","12.4536036386642","9","58.874620592065945","10","4"
"11/24/2014 18:45:12.342","471953408","364.63070839329481","105136128","4.6747526717089078","8","61.9301035136602","10","4"
"11/24/2014 18:45:13.343","472092672","386.44625946231895","105136128","3.116502092438056","10","62.929077123102552","10","4"
"11/24/2014 18:45:14.345","472252416","355.28240964794122","105140224","1.558256182666409","12","61.930198562638274","10","7"
"11/24/2014 18:45:15.346","472539136","308.53087186781443","105140224","6.2329469064204934","8","48.941362026070543","10","3"
"11/24/2014 18:45:16.347","472276992","359.9588681006328","105140224","4.6747904948134131","12","30.96682754366374","10","7"
"11/24/2014 18:45:17.348","472604672","356.84202030582293","105140224","6.233048389621362","6","46.944770588122445","10","1"
"11/24/2014 18:45:18.349","472674304","367.7477244406931","105140224","3.1165061393279077","12","61.934584094119828","10","6"
"11/24/2014 18:45:19.350","472489984","388.00524688728274","105140224","4.6747620106901531","9","60.9309928370892","10","4"
"11/24/2014 18:45:20.351","472051712","384.88835442504399","105140224","6.2330097882598219","8","47.945659144067889","10","4"
"11/24/2014 18:45:21.352","472535040","355.28120304987698","105140224","4.6747526717089078","11","60.930975834356516","10","5"
"11/24/2014 18:45:22.354","472449024","370.85830352991354","105140224","4.6746844982762212","7","59.928695877341497","10","5"
"11/24/2014 18:45:23.355","472629248","355.28634889279391","105140224","3.1165469201122269","11","46.951114791174099","10","5"
"11/24/2014 18:45:24.355","472584192","374.35687820361045","105140224","6.2392813033935077","9","58.991253187868999","10","4"
"11/24/2014 18:45:25.356","472915968","345.93256156265585","105140224","14.024293036323884","10","57.935364724001154","10","4"
"11/24/2014 18:45:26.357","472236032","380.21128040801733","105140224","4.6747288574756229","8","62.928264965186798","10","3"
"11/24/2014 18:45:27.358","472477696","381.77409946040541","105140224","7.7913081522531717","8","63.928571279078575","10","4"
"11/24/2014 18:45:28.361","472928256","377.9011487989693","105140224","9.3308925629375139","8","61.79455876470908","10","5"
"11/24/2014 18:45:29.362","472469504","352.165791751646","105140224","7.7912785785762386","9","62.941393762221317","10","8"
"11/24/2014 18:45:30.364","472682496","342.81505895392337","105140224","4.6747508039171359","11","54.938121529000327","10","6"
"11/24/2014 18:45:31.368","472711168","368.20243036744318","105140224","1.5535967526052457","9","58.7573243851634","10","6"
"11/24/2014 18:45:32.369","472666112","333.46732272925232","105140224","4.6747755522792378","6","53.939566444554856","10","3"
"11/24/2014 18:45:33.371","472588288","370.48864512668058","105140224","10.896724856667078","9","58.867834779502573","10","4"
"11/24/2014 18:45:34.372","472678400","363.0773535198839","105140224","9.3496314211128908","6","45.953065429486095","10","3"
"11/24/2014 18:45:35.373","472944640","349.04227245998811","105140224","6.2328977224997875","9","59.929343865366178","10","4"
"11/24/2014 18:45:36.375","472944640","386.06263738325293","105140224","6.2268167319879506","11","37.918536287799917","10","9"
"11/24/2014 18:45:37.376","472944640","386.4479193147306","105140224","1.5582577391723007","10","30.965414674806471","10","8"
"11/24/2014 18:45:38.378","472944640","361.51944273301831","105140224","6.2330938402244538","6","40.956372486366135","10","1"
"11/24/2014 18:45:39.379","472166400","342.81156622029198","105140224","7.7911719595520896","12","39.952982309768444","10","8"
"11/24/2014 18:45:40.380","472686592","344.37809067765812","105140224","10.907903324631706","7","39.956845586509608","10","3"
"11/24/2014 18:45:41.381","472698880","358.39809862437141","105140224","3.1165052054293167","9","58.934159870787134","10","3"
"11/24/2014 18:45:42.382","472707072","338.14081478908088","105140224","4.6747578081439753","11","58.933604831093724","10","6"
"11/24/2014 18:45:43.383","472616960","380.21367304091177","105140224","4.6747582750931773","9","64.926834662137665","10","6"
"11/24/2014 18:45:44.384","472707072","342.81683959061621","105140224","3.1165167235510562","9","55.937148656631791","10","6"
"11/24/2014 18:45:45.385","472707072","378.27711584807105","105140224","3.1133918999841237","8","60.872368598683551","10","4"
"11/24/2014 18:45:46.388","472707072","378.65557157416447","105140224","4.6747601428909196","8","62.926627542967758","10","4"
"11/24/2014 18:45:47.389","472707072","305.41262903490986","105140224","3.1164553983154071","8","50.939917410925432","10","4"
"11/24/2014 18:45:48.390","472707072","389.56848175447732","105140224","1.5582739270179093","8","45.950535919360902","10","4"
"11/24/2014 18:45:49.391","472707072","369.30498150989752","105140224","6.2329954685214775","7","61.930047348492117","10","1"
"11/24/2014 18:45:50.392","472707072","349.04596811240197","105140224","3.1164818581464462","9","58.93054202229834","10","5"
"11/24/2014 18:45:51.393","471699456","347.48935853124459","105140224","10.907737711743103","11","29.96554988715797","10","8"
"11/24/2014 18:45:52.398","472649728","388.01423744448698","105140224","4.6561708493338436","8","21.888163560608472","10","3"
"11/24/2014 18:45:53.400","472727552","363.07151458125134","105140224","3.1164936873927149","11","36.958287580732701","10","7"
"11/24/2014 18:45:54.402","472727552","375.17031291833553","105185280","6.2268931604702988","11","27.942338183602185","10","5"
"11/24/2014 18:45:55.403","472727552","369.30774819110582","105185280","1.558260540890742","10","60.931541180305899","10","4"
"11/24/2014 18:45:56.403","472727552","372.79407588776496","105189376","3.1196156978055645","12","61.991786776006862","10","7"
"11/24/2014 18:45:57.404","472727552","345.93283799755","105189376","3.1165120540319817","10","58.933913185188239","10","9"
"11/24/2014 18:45:58.405","472727552","384.88804686150741","105189376","4.6747536056053534","10","55.93632527558205","10","4"
"11/24/2014 18:45:59.414","472727552","335.45490453489475","105189376","6.1835005444220226","8","35.671664370237451","10","4"
"11/24/2014 18:46:00.415","472956928","364.63726446290815","105189376","4.6748367238834385","9","32.965501545925243","10","4"
"11/24/2014 18:46:01.417","472956928","375.53868969641553","105201664","1.5582518244664545","8","61.929477061784922","10","3"
"11/24/2014 18:46:02.418","472662016","386.44737889610087","105201664","7.7912778003246146","8","61.930073270864732","10","3"
"11/24/2014 18:46:03.419","472780800","342.81451106943155","105201664","7.7912388879416277","6","55.933948923089964","10","1"
"11/24/2014 18:46:04.420","472801280","341.25749043103707","105201664","6.2330135238545585","14","45.950891765169139","10","8"
"11/24/2014 18:46:05.427","472363008","336.12325830547383","105201664","1.5489551073984971","12","41.701152294707846","10","8"
"11/24/2014 18:46:06.431","472842240","349.55641475728095","105201664","9.3215043935274906","6","52.7793858254146","10","2"
"11/24/2014 18:46:07.432","472215552","328.79570007183997","105201664","6.2330938402244538","7","34.962808224783345","10","3"
"11/24/2014 18:46:08.434","472473600","382.94777689942418","105201664","9.3401896804737614","9","32.930177769318533","10","4"
"11/24/2014 18:46:09.436","472670208","386.44996519894931","105201664","1.5582659887054409","9","51.94326508518072","10","4"
"11/24/2014 18:46:10.437","472952832","358.3980270255152","105201664","9.3495137484917024","9","58.933399263490017","10","4"
"11/24/2014 18:46:11.438","472952832","327.23324268884113","105201664","10.907774756294705","9","54.938025713371225","10","5"
"11/24/2014 18:46:12.439","472952832","359.95645909237334","105201664","6.2330122786558153","10","61.930302252765294","10","6"
"11/24/2014 18:46:13.439","472952832","366.55579741372844","105201664","3.1196238077764122","9","58.992534353371155","10","4"
"11/24/2014 18:46:14.440","472952832","389.56287829184765","105201664","7.7912575658369523","8","63.927331459247561","10","4"
"11/24/2014 18:46:15.441","472952832","366.18983714845228","105201664","1.5582546261636268","12","65.92571364070858","10","9"
"11/24/2014 18:46:16.445","472662016","361.9877910072683","105201664","4.660787008677274","6","55.737750136456391","10","2"
"11/24/2014 18:46:17.450","472727552","366.62082939862756","105201664","1.5534780906721508","8","61.774885620447712","10","7"
"11/24/2014 18:46:18.460","472731648","364.4958236111309","105201664","6.1778953154428971","8","58.396643577308524","10","4"
"11/24/2014 18:46:19.468","472731648","365.19663464967346","105201664","9.2846602029577987","8","59.486745275042757","10","2"
"11/24/2014 18:46:20.469","472731648","342.80968291306453","105201664","1.5582258314230206","9","33.986254230757659","10","3"
"11/24/2014 18:46:21.471","472731648","384.50907949323999","105201664","6.2268676841010526","12","30.935323559924075","10","8"
"11/24/2014 18:46:22.472","472731648","305.41644237873692","105201664","4.6747414649806673","14","36.957921465177463","10","8"
"11/24/2014 18:46:23.474","472965120","364.26619801189605","105201664","0","11","27.940476488329971","10","6"
"11/24/2014 18:46:24.475","472965120","375.54491671608673","105201664","6.2331106508894063","12","51.944827001124921","10","8"
"11/24/2014 18:46:25.476","472965120","364.99310243048211","105201664","6.2391983321449933","8","58.980071099540616","10","3"
"11/24/2014 18:46:26.477","472965120","345.93294166074912","105201664","4.6747694819020156","6","55.948225682991861","10","4"
"11/24/2014 18:46:27.478","472965120","361.51680659803895","105201664","10.907834681837384","7","61.930457788606837","10","4"
"11/24/2014 18:46:28.481","472965120","348.352627815456","105201664","10.886019619233","10","60.809949001349239","10","4"
"11/24/2014 18:46:29.482","472965120","367.7477244406931","105201664","4.6747592089918619","12","60.931077850894937","10","7"
"11/24/2014 18:46:30.483","472969216","336.58252856603042","105201664","3.1165048941299109","10","52.940349495647261","10","4"
"11/24/2014 18:46:31.484","472973312","377.09799620527093","105201664","9.3495370959984534","8","63.927839868757133","10","4"
"11/24/2014 18:46:32.485","472973312","378.65504205403357","105201664","4.6747536056053534","9","64.926440600731027","10","4"
"11/24/2014 18:46:33.487","472993792","378.65269705411333","105201664","9.3494493099781053","8","61.929343132338758","10","3"
"11/24/2014 18:46:34.488","472993792","373.98249245746877","105201664","6.2330415409578128","10","65.926891045089945","10","7"
"11/24/2014 18:46:35.492","472993792","355.77230996966733","105201664","7.7679543661499411","8","55.764024321969131","10","4"
"11/24/2014 18:46:36.510","472993792","361.6081046213074","105201664","6.1289509257848716","10","59.91977117386454","10","4"
"11/24/2014 18:46:37.510","472993792","388.39409609562648","105201664","1.5598156469703874","8","61.99111145747419","10","3"
"11/24/2014 18:46:38.511","472993792","361.50817623330715","105201664","10.907574282901509","11","53.937086746656639","10","5"
"11/24/2014 18:46:39.515","472993792","343.35107143152356","105201664","4.6608742728261117","12","49.761707738616344","10","6"
"11/24/2014 18:46:40.519","472993792","351.46460090491388","105201664","6.2206124053967056","13","55.865675134837865","10","7"
"11/24/2014 18:46:41.520","473022464","361.51413439085928","105201664","3.1165011585418902","10","57.934520006225597","10","4"
"11/24/2014 18:46:42.521","473022464","380.21295145004206","105201664","4.6747494030742871","10","61.930151038112776","10","4"
"11/24/2014 18:46:43.522","473022464","367.74871624396877","105201664","7.7912863611010339","10","62.928910299765839","10","5"
"11/24/2014 18:46:44.523","473022464","370.86445284808553","105201664","4.6747620106901531","15","63.928375045398347","10","10"
"11/24/2014 18:46:45.524","472756224","341.25769495509411","105201664","3.1165086297268867","12","54.937998885054974","10","6"
"11/24/2014 18:46:46.525","472780800","375.53835209281681","105201664","9.349502541729878","10","60.930929076890564","10","4"
"11/24/2014 18:46:47.527","472719360","386.06071117020309","105201664","10.896874912062184","7","64.861291536574484","10","4"
"11/24/2014 18:46:48.543","472719360","382.65280007376396","105201664","4.6102746996839024","9","64.031468022680812","10","5"
"11/24/2014 18:46:49.548","473034752","375.59692237743207","105201664","1.5520533982538518","13","63.67408687383989","10","8"
"11/24/2014 18:46:50.551","473034752","340.57818967762813","105201664","4.6654546531181937","6","51.83735771877722","10","1"
"11/24/2014 18:46:51.552","473034752","325.66994695161839","105201664","15.582294112517625","12","37.95549205893002","10","9"
"11/24/2014 18:46:52.553","473034752","375.54450407586438","105201664","7.7913797526112933","9","50.945624999738371","10","4"
"11/24/2014 18:46:53.554","473034752","375.53868969641553","105201664","4.6747554733993635","6","59.931145763790212","10","2"
"11/24/2014 18:46:54.555","473034752","358.39734683780796","105201664","7.791246670387129","9","46.946358934433889","10","6"
"11/24/2014 18:46:55.556","473034752","353.72054957185128","105201664","3.1164806129678526","10","46.946260683089896","10","4"
"11/24/2014 18:46:56.558","472383488","381.74843658437021","105201664","6.2326275360713499","8","27.96688471834306","10","4"
"11/24/2014 18:46:57.559","472862720","391.15043301881468","105201664","4.6751047771173067","8","53.944978170326159","10","3"
"11/24/2014 18:46:58.560","473034752","372.41965644796591","105201664","1.5582412403680583","11","63.928455322667375","10","5"
"11/24/2014 18:46:59.560","472727552","358.75566176397069","105213952","6.2392289002429688","11","50.990235125922759","10","6"
"11/24/2014 18:47:00.562","473034752","372.05519561711333","105213952","9.3402977979191633","7","47.898240099956794","10","3"
"11/24/2014 18:47:01.563","473034752","361.51413439085928","105230336","9.3495034756256707","10","62.931399571418247","10","4"
"11/24/2014 18:47:02.564","473038848","380.2139768694658","105230336","7.7912700178169221","9","63.929102008021587","10","4"
"11/24/2014 18:47:03.565","473038848","367.74195739430684","105230336","7.7911431651336196","9","58.931561552830004","10","9"
"11/24/2014 18:47:04.567","473038848","380.22050930082889","105238528","3.116561551646138","10","49.945579606664836","10","6"
"11/24/2014 18:47:05.568","473038848","352.16086704374356","105238528","0","10","53.936605132232572","10","8"
"11/24/2014 18:47:06.569","473038848","375.5436412856024","105238528","10.907906593357747","8","47.948274916619141","10","4"
"11/24/2014 18:47:07.570","473038848","345.93176681479616","105238528","6.2330048074738045","10","59.932383325238554","10","5"
"11/24/2014 18:47:08.571","473038848","341.25834261622526","105238528","12.466058177761653","6","56.93584757079045","10","2"
"11/24/2014 18:47:09.572","473038848","352.1614650366418","105238528","6.2329462838343686","11","58.931195668863189","10","8"
"11/24/2014 18:47:10.574","473038848","370.49807263004942","105238528","7.7835729544128043","9","28.93956884402435","10","4"
"11/24/2014 18:47:11.575","473038848","370.86334151042735","105238528","6.2329973363097038","8","64.926816544266941","10","4"
"11/24/2014 18:47:12.577","473038848","350.60473435219149","105238528","4.6747297913625534","10","55.936192600334586","10","4"
"11/24/2014 18:47:13.578","473038848","383.33370125514608","105238528","1.5582670782729517","9","65.926656480706271","10","7"
"11/24/2014 18:47:14.581","473038848","360.79408082983701","105238528","4.6654407003858234","9","55.825091636234973","10","4"
"11/24/2014 18:47:15.582","473038848","375.53640150613148","105238528","6.2329693196038409","10","45.947753459303421","10","7"
"11/24/2014 18:47:16.585","473038848","346.79983304109544","105238528","15.551562019780066","10","59.813614298106422","10","4"
"11/24/2014 18:47:17.585","473038848","340.03913104600957","105238528","6.2392501109359548","10","56.993002344004559","10","4"
"11/24/2014 18:47:18.586","473059328","350.60704573804406","105238528","6.2330141464541171","10","55.936789643904582","10","4"
"11/24/2014 18:47:19.587","473059328","378.65579851181673","105238528","4.6747629445903298","6","58.932873016959313","10","3"
"11/24/2014 18:47:20.589","473059328","369.30582995439443","105238528","3.1165048941299109","13","63.928687235910424","10","8"
"11/24/2014 18:47:21.590","473059328","349.04893166380123","105238528","3.1165083184267965","6","52.939525911407245","10","1"
"11/24/2014 18:47:22.591","473059328","342.81382621627955","105238528","9.3494679877167162","11","35.958424065739621","10","9"
"11/24/2014 18:47:23.592","473059328","373.98252981377811","105238528","1.558260540890742","8","51.943018666185935","10","3"
"11/24/2014 18:47:24.593","471990272","389.56396784140094","105238528","3.1165117427312072","6","60.932076780882788","10","4"
"11/24/2014 18:47:25.594","472621056","377.09712985694733","105238528","4.6747578081439753","10","65.925552670721217","10","4"
"11/24/2014 18:47:26.595","472731648","377.09728052593505","105238528","9.3495193518826873","8","63.928205571825821","10","4"
"11/24/2014 18:47:27.596","473063424","359.95538044240988","105238528","4.6747452005507775","11","59.932182636126207","10","8"
"11/24/2014 18:47:28.597","473063424","347.83881971529956","105238528","9.3588920102771169","9","53.993257526832458","10","4"
"11/24/2014 18:47:29.597","473063424","382.15307582260374","105238528","4.6794254182359643","9","64.991230515515525","10","6"
"11/24/2014 18:47:30.598","473063424","350.60581999932674","105238528","7.7912404444294845","6","56.933726603430088","10","1"
"11/24/2014 18:47:31.599","473063424","335.02611668663093","105238528","6.2330440313791797","6","55.938573046015449","10","4"
"11/24/2014 18:47:32.600","473063424","361.50832067116738","105238528","4.6746765604030269","9","53.936458392047236","10","4"
"11/24/2014 18:47:33.601","473063424","381.77959092509133","105238528","4.6748521337766284","9","54.941705273539263","10","4"
"11/24/2014 18:47:34.601","473063424","364.9959855098403","105238528","0","6","58.950918768820962","10","2"
"11/24/2014 18:47:35.603","473063424","369.30630951170411","105238528","4.6747634115405585","9","42.98186247043644","10","4"
"11/24/2014 18:47:36.604","473063424","363.07296523170123","105238528","9.3495184179837239","11","63.927987041440225","10","6"
"11/24/2014 18:47:37.605","473063424","370.86419353536951","105238528","12.466023312113261","10","60.929309612584539","10","5"
"11/24/2014 18:47:38.606","473063424","328.79146338332799","105238528","4.6747601428909196","8","52.942177722641659","10","4"
"11/24/2014 18:47:39.607","473063424","367.74618164623092","105263104","7.7912326619964185","8","63.92799596101856","10","6"
"11/24/2014 18:47:40.608","473063424","358.39992440487066","105263104","10.907823786235193","11","57.934241133516835","10","6"
"11/24/2014 18:47:41.613","473063424","361.62754233536191","105263104","1.5520495379200083","10","57.704095923157418","10","4"
"11/24/2014 18:47:42.614","473063424","391.11991869999912","105263104","1.5582466880478052","8","62.928976150977306","10","3"
"11/24/2014 18:47:43.615","473063424","366.55854625372268","105263104","3.1196472021593422","8","62.992151376916866","10","4"
"11/24/2014 18:47:44.616","473063424","345.92713661726941","105263104","6.2329213804913408","9","47.935429598547636","10","3"
"11/24/2014 18:47:45.617","473063424","381.74073458152367","105263104","1.5581254472715251","10","27.970519778772061","10","4"
"11/24/2014 18:47:46.618","473063424","353.75153838776964","105263104","3.1167536421829922","12","48.949031154414797","10","8"
"11/24/2014 18:47:47.619","473063424","364.63205601057689","105263104","7.7912832480892495","10","34.961281319421737","10","7"
"11/24/2014 18:47:48.620","473063424","364.6368638074461","105263104","10.907940370308216","10","62.931267858989145","10","4"
"11/24/2014 18:47:49.627","473063424","381.04568050712032","105263104","4.64689854276976","8","61.561610142257955","10","8"
"11/24/2014 18:47:50.628","473063424","328.7874238517785","105263104","6.2329369450574132","9","45.945311070500964","10","8"
"11/24/2014 18:47:51.630","473063424","339.70347856209895","105263104","6.2330913497632841","14","47.949188162741819","10","8"
