"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-2-130614222180098288[1612])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-2-130614222180098288[1612])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-2-130614222180098288[1612])\NumberOfActiveConnections"
"11/25/2014 13:51:51.876","584351744","309.78305047333816","104079360","24.907179937554826","7","81.827597283505895","4","4"
"11/25/2014 13:51:52.878","584232960","347.14402822398171","104079360","14.010297103210023","8","74.838491387601152","4","4"
"11/25/2014 13:51:53.879","584003584","274.25133491401084","104079360","23.373693316535014","10","83.907490780988311","4","4"
"11/25/2014 13:51:54.881","584237056","331.9047211415899","104079360","21.815333783954266","9","59.926601508665385","4","4"
"11/25/2014 13:51:55.903","584470528","282.35693346682098","104079360","16.788790638567733","9","79.203916937316038","4","4"
"11/25/2014 13:51:56.957","584175616","319.65871414463669","104079360","17.758817452479818","10","80.685761011439581","4","4"
"11/25/2014 13:51:57.958","584351744","308.53278259665711","104079360","10.907724637255555","7","55.935743850485686","4","4"
"11/25/2014 13:51:58.959","584470528","305.41827281759834","104079360","14.024308445706046","6","78.90986488225812","4","1"
"11/25/2014 13:51:59.961","584224768","322.23943797459464","104079360","12.45369808597467","7","65.865896181952152","4","2"
"11/25/2014 13:52:00.969","584237056","307.93435735432081","104091648","15.474088309262351","9","74.388817149896383","4","4"
"11/25/2014 13:52:01.974","584302592","318.4895228274757","104091648","10.875251998986975","9","59.706168281041641","4","3"
"11/25/2014 13:52:02.977","584351744","284.59148553749594","104099840","12.44115783770474","9","71.833107270166366","4","4"
"11/25/2014 13:52:03.978","584118272","336.58340269694509","104099840","14.024308445706046","10","72.917382049325667","4","4"
"11/25/2014 13:52:04.979","584097792","294.50885938181102","104099840","20.257223132082242","8","78.91189623449317","4","3"
"11/25/2014 13:52:05.980","584347648","316.32692139803856","104108032","15.58260696542062","10","64.92638171840288","4","4"
"11/25/2014 13:52:06.981","584232960","308.52957751656061","104108032","14.024071705298208","9","80.906358198593168","4","4"
"11/25/2014 13:52:07.983","584286208","320.67974969657064","104108032","17.123675954671246","10","68.855313328083454","4","4"
"11/25/2014 13:52:08.984","584351744","258.67287759944799","104108032","23.374055204769395","9","70.91759239635968","4","4"
"11/25/2014 13:52:09.987","584237056","340.9190665679028","104108032","15.567080665201042","9","71.851676679047017","4","4"
"11/25/2014 13:52:10.988","584351744","278.92309247453858","104108032","15.582295668968637","9","80.904162714548804","4","4"
"11/25/2014 13:52:11.990","584167424","334.68902808785322","104108032","12.453545231175934","9","58.876549131382447","4","3"
"11/25/2014 13:52:12.992","584351744","291.10612233004747","104108032","14.010455085403356","7","82.824969519330253","4","3"
"11/25/2014 13:52:13.999","584351744","314.13078541318822","104108032","20.116749804785456","7","66.462495157259511","4","4"
"11/25/2014 13:52:15.004","584003584","287.12805042994813","104108032","18.624522190050687","10","78.597602679640076","4","4"
"11/25/2014 13:52:16.014","583938048","308.87369631633851","104108032","15.443684815816924","9","54.447918433343403","4","4"
"11/25/2014 13:52:17.016","583823360","289.83350761921815","104108032","26.490159298530696","9","82.902363111153548","4","3"
"11/25/2014 13:52:18.018","583856128","302.30311866460073","104108032","10.907844487897963","7","45.947779102558016","4","3"
"11/25/2014 13:52:19.031","583462912","306.42125288810342","104108032","15.398052908949921","7","88.834892725884075","4","4"
"11/25/2014 13:52:20.032","583827456","246.20022238585744","104108032","17.140521811673619","8","69.921148024598565","4","4"
"11/25/2014 13:52:21.033","583475200","316.32717417600935","104108032","17.140881359291146","9","62.926548527428835","4","4"
"11/25/2014 13:52:22.034","583360512","275.81178513468711","104108032","21.815621423082597","10","73.919854909798616","4","4"
"11/25/2014 13:52:23.036","583798784","342.47502278412247","104108032","3.1134092980374768","8","66.863221181155993","4","3"
"11/25/2014 13:52:24.062","583831552","291.89459741179093","104108032","22.804265422796167","9","72.109057170338389","4","4"
"11/25/2014 13:52:25.063","583589888","302.29883082701133","104108032","7.7912069800776109","10","49.943645802637803","4","4"
"11/25/2014 13:52:26.065","583946240","328.79297412794654","104108032","15.582605408907419","9","81.908464808697474","4","4"
"11/25/2014 13:52:27.066","583946240","341.25401355957598","104108032","21.815325067735451","10","59.931204295950451","4","4"
"11/25/2014 13:52:28.067","583827456","283.60341844211507","104108032","15.582605408907419","9","76.913182342098423","4","4"
"11/25/2014 13:52:29.068","583725056","364.63296656843363","104108032","6.2330421635629678","9","59.933855086465158","4","4"
"11/25/2014 13:52:30.069","583811072","268.01495008812913","104108032","12.465811632006005","7","64.924954986944286","4","3"
"11/25/2014 13:52:31.070","583946240","311.65568819927296","104108032","12.466227527970918","10","53.940608813554128","4","4"
"11/25/2014 13:52:32.137","583946240","334.76860407147382","104108032","17.54245960199863","10","79.651782176649675","4","4"
"11/25/2014 13:52:33.140","583819264","269.30221855588957","104108032","18.679922674396966","10","69.849545833126868","4","4"
"11/25/2014 13:52:34.176","583823360","284.56639661472008","104108032","15.056423101307942","8","56.943524658228348","4","3"
"11/25/2014 13:52:35.177","584024064","302.30175982966369","104108032","14.024308445706046","6","86.902901582497435","4","1"
"11/25/2014 13:52:36.178","583860224","327.2370016772287","104108032","9.3496286193493905","7","81.912693539534573","4","1"
"11/25/2014 13:52:37.189","583831552","273.08214723555056","104108032","9.2570219401881531","8","88.996591276299981","4","4"
"11/25/2014 13:52:38.190","584069120","221.26543801476072","104108032","14.023865789667934","10","85.909207864867511","4","4"
"11/25/2014 13:52:39.191","583946240","327.23958398885713","104108032","9.3497023996816324","10","67.925339045472413","4","4"
"11/25/2014 13:52:40.245","584065024","281.17924910443463","104108032","14.798907847601825","6","87.255315710125871","4","2"
"11/25/2014 13:52:41.247","583831552","278.92791242015363","104108032","17.140821433640724","10","87.914763416457447","4","4"
"11/25/2014 13:52:42.248","583946240","283.60237029010523","104108032","12.466038254510121","10","93.900237989723578","4","4"
"11/25/2014 13:52:43.250","584056832","238.17255524943195","104108032","15.566833676433461","9","68.85100902045582","4","3"
"11/25/2014 13:52:44.252","584065024","289.5444932315317","104108032","21.793671533556154","10","87.816163668162474","4","4"
"11/25/2014 13:52:45.254","583929856","295.7774546377687","104112128","12.453787563695526","8","68.853580983491938","4","3"
"11/25/2014 13:52:46.255","583946240","291.38927827777377","104112128","18.698777215686015","9","74.915102865092564","4","4"
"11/25/2014 13:52:47.279","584065024","278.75840038932967","104112128","15.232699474826758","8","94.642242706055711","4","3"
"11/25/2014 13:52:48.281","583819264","241.28934098695288","104112128","15.567054257222768","6","88.879122684863418","4","1"
"11/25/2014 13:52:49.283","583987200","321.00106220544376","104112128","14.024318251694146","8","80.912042177393275","4","2"
"11/25/2014 13:52:50.284","583946240","313.20361110780931","104116224","12.465815367474999","10","88.89054271153546","4","4"
"11/25/2014 13:52:51.286","585150464","264.63963188583767","104116224","14.010333452779641","9","81.833391869191558","4","4"
"11/25/2014 13:52:52.338","585502720","274.30392261599485","104116224","14.827239060324047","6","93.07011497546398","4","4"
"11/25/2014 13:52:53.340","585621504","289.54793152079645","104116224","21.793930329522311","8","99.874332075259034","4","2"
"11/25/2014 13:52:54.341","585367552","268.01569967411211","104116224","12.465846496470331","10","94.889246462407954","4","4"
"11/25/2014 13:52:55.342","585613312","314.77127037342291","104116224","12.466188925680115","6","76.917743422189091","4","2"
"11/25/2014 13:52:56.343","585355264","255.54970002269405","104116224","14.02406890368443","10","93.88449820885414","4","4"
"11/25/2014 13:52:57.345","585392128","311.65522123533145","104116224","23.37414159264986","6","68.926130871505777","4","2"
"11/25/2014 13:52:58.346","585601024","277.36555553014011","104116224","9.3494007482069694","6","95.889485375399346","4","2"
"11/25/2014 13:52:59.347","585625600","311.65269965422755","104116224","28.048742968880479","7","95.893392106011831","4","3"
"11/25/2014 13:53:00.348","585629696","317.88616643667416","104116224","18.699186260980831","7","92.898181810317411","4","2"
"11/25/2014 13:53:01.349","585515008","316.32407767370444","104140800","10.907726816334636","10","79.909705065988646","4","4"
"11/25/2014 13:53:02.370","585207808","274.99061580952832","104140800","15.277256433862686","10","95.966563914348995","4","4"
"11/25/2014 13:53:03.372","585469952","319.12531286154581","104140800","10.89696190258937","8","81.831623749158481","4","2"
"11/25/2014 13:53:04.373","585510912","341.25377495334811","104140800","7.7911820765604585","8","77.908820945637913","4","4"
"11/25/2014 13:53:05.376","585490432","294.21797136991296","104140800","23.350632648405792","10","95.798396354916164","4","4"
"11/25/2014 13:53:06.379","585392128","320.36045304355929","104140800","10.886034812159782","9","74.767642550201472","4","4"
"11/25/2014 13:53:07.380","585515008","255.5508742153178","104140800","15.582370378982793","10","102.88111122598366","4","4"
"11/25/2014 13:53:08.381","585506816","339.70151048734789","104140800","9.3495828574499402","8","64.92591519296289","4","3"
"11/25/2014 13:53:09.382","585469952","300.74236179929244","104140800","18.699006951251341","10","92.89535616959283","4","4"
"11/25/2014 13:53:10.383","585592832","306.97588538681487","104140800","21.815545154392936","6","82.903681700810239","4","3"
"11/25/2014 13:53:11.384","585240576","306.97291110278502","104140800","9.3494287645518295","9","69.867522731615296","4","4"
"11/25/2014 13:53:12.386","585228288","308.23007339477005","104140800","15.567175423978286","6","94.872151477160372","4","2"
"11/25/2014 13:53:13.388","585416704","271.13478830615861","104140800","12.465967278444074","9","88.892539347628798","4","3"
"11/25/2014 13:53:14.390","585592832","323.79482548291253","104140800","15.567058917447717","9","70.858690207820118","4","3"
"11/25/2014 13:53:15.393","585592832","281.48066293275531","104140800","18.661701409906428","7","90.712237133292689","4","4"
"11/25/2014 13:53:16.394","585461760","310.09486980274283","104140800","6.2330627096028701","6","82.912571708997746","4","2"
"11/25/2014 13:53:17.462","585338880","318.38840402562892","104140800","24.828453524934364","8","79.534403197882853","4","4"
"11/25/2014 13:53:18.464","585355264","239.73117629877754","104140800","7.7834797499603088","6","98.840041022631624","4","1"
"11/25/2014 13:53:19.466","585682944","292.66047401552282","104140800","15.567046490187387","8","81.831452644822974","4","3"
"11/25/2014 13:53:20.467","585469952","314.76520216682371","104140800","32.723115076748996","10","101.81912008798896","4","4"
"11/25/2014 13:53:21.470","585474048","291.10208455178082","104140800","10.896869475200351","9","75.887241181760402","4","4"
"11/25/2014 13:53:22.471","585474048","339.70028893517906","104140800","9.3495492367480484","10","83.905225439892547","4","4"
"11/25/2014 13:53:23.509","585592832","237.42623824387397","104140800","18.032372524851187","10","103.03092699337938","4","4"
"11/25/2014 13:53:24.510","585592832","322.56202626628158","104140800","12.466165266329723","8","77.942961580910094","4","4"
"11/25/2014 13:53:25.511","585592832","255.55398843062247","104140800","7.7912801350799548","7","102.88534586249217","4","1"
"11/25/2014 13:53:26.512","585355264","327.23085659319503","104140800","14.024179568279788","9","83.903791372454251","4","4"
"11/25/2014 13:53:27.513","585011200","264.9037627380485","104140800","14.024316850837861","8","78.908796950399264","4","4"
"11/25/2014 13:53:28.515","585711616","282.04653837939952","104140800","10.907877174893905","7","100.89238656535774","4","3"
"11/25/2014 13:53:29.518","585355264","320.35725945571716","104140800","20.21672025691419","9","81.741038647781906","4","3"
"11/25/2014 13:53:30.519","585592832","275.80597216187465","104140800","17.140484145653225","7","97.886206493626531","4","3"
"11/25/2014 13:53:31.520","585592832","310.09954707017039","104140800","18.699470175085654","7","91.901046192382836","4","1"
"11/25/2014 13:53:32.521","585592832","244.6460251818377","104140800","20.257314187031149","10","99.888929204559119","4","4"
"11/25/2014 13:53:33.522","585240576","320.99612441816328","104140800","17.140569750484445","10","74.912165831134047","4","4"
"11/25/2014 13:53:34.523","585584640","308.53780607732074","104140800","12.466173982922051","9","84.907177305609736","4","3"
"11/25/2014 13:53:35.576","585338880","290.33379626666709","104140800","16.294243668027235","10","69.286699619198203","4","4"
"11/25/2014 13:53:36.579","585592832","323.78829881213522","104140800","12.453396108159048","10","89.845649148303082","4","4"
"11/25/2014 13:53:37.580","585592832","310.09626367562805","104140800","24.932362908593209","6","72.913297513827146","4","1"
"11/25/2014 13:53:38.581","585359360","316.32707938422294","104140800","10.907830323593895","8","83.909545498466372","4","3"
"11/25/2014 13:53:39.583","585592832","323.79356536261292","104140800","18.680398001689209","7","97.799028869142816","4","2"
"11/25/2014 13:53:40.584","585592832","282.03974881083292","104140800","14.024075907720974","10","83.898488675389444","4","4"
"11/25/2014 13:53:41.585","585236480","333.46619021714918","104140800","14.024279027824033","7","81.909733382103298","4","3"
"11/25/2014 13:53:42.587","585355264","334.6902972068707","104140800","14.010291510985285","8","76.837397410736187","4","4"
"11/25/2014 13:53:43.601","584888320","263.0486468257314","104140800","13.844665622406914","6","95.605405891730598","4","0"
"11/25/2014 13:53:44.604","585220096","273.97766701169775","104140800","14.010221608552726","10","100.83216915450915","4","4"
"11/25/2014 13:53:45.605","585125888","260.22789872512919","104140800","9.3495053434178157","9","88.898629021563139","4","4"
"11/25/2014 13:53:46.606","585584640","277.37181699450866","104140800","7.7913431740030514","6","90.902470582637562","4","3"
"11/25/2014 13:53:47.611","585121792","280.91696974948746","104140800","15.520274571794888","6","87.478046478897113","4","2"
"11/25/2014 13:53:48.613","585596928","264.64303854563013","104140800","18.68068507380919","7","109.85889930436637","4","1"
"11/25/2014 13:53:49.614","585928704","325.6727120100382","104140800","7.7912132059817756","10","67.921017549562848","4","4"
"11/25/2014 13:53:50.616","585592832","250.6307740206243","104140800","15.567128821156789","7","88.815306432170985","4","1"
"11/25/2014 13:53:51.617","585584640","253.99012553292584","104140800","10.907551403254486","6","98.827575037329623","4","0"
"11/25/2014 13:53:52.619","585232384","325.67690848251851","104140800","28.048728960216906","6","81.952796744086982","4","2"
"11/25/2014 13:53:53.620","585232384","277.37009921950704","104140800","15.58258984379253","7","85.901452750079073","4","3"
"11/25/2014 13:53:54.621","585711616","255.55005738452428","104140800","4.6746961716681268","9","82.904768990501111","4","4"
"11/25/2014 13:53:55.623","585318400","302.00073204572055","104140800","15.567048043593843","10","81.829810079607824","4","4"
"11/25/2014 13:53:56.624","585359360","349.04941978297626","104140800","14.024307044851724","10","82.907024629214661","4","4"
"11/25/2014 13:53:57.625","585474048","289.83738704520289","104140800","10.907858652238819","7","95.892335116660391","4","4"
"11/25/2014 13:53:58.626","585355264","321.00311431757007","104140800","26.490548268925689","9","82.909876163548063","4","4"
"11/25/2014 13:53:59.627","585543680","239.96831207986585","104140800","14.024122134537615","10","99.88351487888491","4","4"
"11/25/2014 13:54:00.629","585383936","313.21121344094615","104140800","20.257441665334824","6","87.894887188641917","4","3"
"11/25/2014 13:54:01.631","585428992","314.45251914149583","104140800","18.680347671772029","8","77.839886052276768","4","2"
"11/25/2014 13:54:02.636","585265152","302.64947923133496","104140800","10.864340280099203","6","88.477066205015888","4","3"
"11/25/2014 13:54:03.638","585474048","294.21535839429936","104140800","32.690595377144369","8","85.883550615256638","4","4"
"11/25/2014 13:54:04.639","585465856","278.92593427203036","104140800","10.907718100023533","7","87.899056710455511","4","2"
"11/25/2014 13:54:05.730","585129984","275.93558868081124","104140800","7.148590380331898","6","91.64706810837977","4","2"
"11/25/2014 13:54:06.731","585457664","345.93301076958312","104140800","14.024311247415532","8","91.898885539726919","4","3"
"11/25/2014 13:54:07.733","585592832","280.48535642088598","104140800","10.907763860812231","6","88.898573206099186","4","2"
"11/25/2014 13:54:08.734","585474048","328.79458341465909","104140800","14.024413510577876","9","90.903624830465432","4","3"
"11/25/2014 13:54:09.735","585560064","263.34374288929502","104140800","4.6747409980348236","8","98.881906736387435","4","4"
"11/25/2014 13:54:10.758","585592832","298.84568466606777","104140800","9.1483372856959519","9","96.758347174727575","4","4"
"11/25/2014 13:54:11.760","585228288","326.90539921319686","104140800","9.3401542632341954","6","78.83562994314272","4","3"
"11/25/2014 13:54:12.761","585289728","350.6119838008313","104140800","10.907928384914751","6","74.917564506885228","4","2"
"11/25/2014 13:54:13.762","585359360","277.36580487508633","104140800","10.907644011941596","10","90.888399994949694","4","4"
"11/25/2014 13:54:14.797","585469952","325.52842964840141","104140800","18.084912758244524","9","98.513692549562109","4","4"
"11/25/2014 13:54:15.800","585592832","323.78694181461822","104140800","9.3400079369601396","6","69.872354504777746","4","2"
"11/25/2014 13:54:16.801","585355264","308.53891557976686","104140800","7.791386757064819","9","77.916816490861322","4","4"
"11/25/2014 13:54:17.802","585293824","283.60214366366228","104140800","6.2330141464541171","10","86.899070165562023","4","4"
"11/25/2014 13:54:18.803","585420800","352.16424397146346","104140800","12.465990937042955","7","67.921344485617851","4","3"
"11/25/2014 13:54:19.805","585474048","266.19407774860889","104140800","15.566905131497593","9","95.798710157639277","4","4"
"11/25/2014 13:54:20.806","585244672","299.1870698314446","104140800","14.024393898348968","9","93.897833778285232","4","4"
"11/25/2014 13:54:21.807","585592832","291.39393526525248","104140800","21.815588736436016","7","83.903721133675759","4","4"
"11/25/2014 13:54:22.808","585592832","311.65036489329088","104140800","20.25727371806391","10","74.915635945770376","4","4"
"11/25/2014 13:54:23.810","585433088","317.88737305787936","104140800","14.024442929024088","7","78.914566328077214","4","1"
"11/25/2014 13:54:24.810","585244672","258.9263165577899","104140800","12.478376701580235","10","87.985282713857515","4","4"
"11/25/2014 13:54:25.811","585416704","275.81401672014368","104140800","14.024441528142898","6","61.932998317946485","4","0"
"11/25/2014 13:54:26.824","584998912","266.38150367979779","104140800","9.2386648675074383","7","78.891570291261644","4","4"
"11/25/2014 13:54:27.826","585474048","312.89579227907939","104140800","18.680345807706232","10","100.87211847493487","4","4"
"11/25/2014 13:54:28.827","585416704","325.67723379497949","104140800","7.7913213826550116","7","68.923591952673817","4","1"
"11/25/2014 13:54:29.829","585474048","312.89619817989302","104140800","24.907160054120837","6","88.811344943529306","4","1"
"11/25/2014 13:54:30.830","585355264","300.74125031164698","104140800","21.815427483746411","8","100.885566288307","4","4"
"11/25/2014 13:54:31.832","585592832","288.27606921418106","104140800","9.3494941366761424","8","97.889935029170275","4","4"
"11/25/2014 13:54:32.834","585355264","362.71243658211085","104140800","9.3402344184234547","7","83.820810243986429","4","3"
"11/25/2014 13:54:33.918","585474048","293.54333329121084","104140800","21.584068624353741","8","89.425030666014123","4","4"
"11/25/2014 13:54:34.921","585342976","315.69444307373243","104140800","18.661740477264971","10","96.751293244033803","4","4"
"11/25/2014 13:54:35.922","585588736","238.41593464880125","104140800","10.907918578703324","6","93.898803309228924","4","2"
"11/25/2014 13:54:36.991","585121792","283.0674043856273","104140800","7.295551659423384","9","67.340802181433716","4","4"
"11/25/2014 13:54:38.001","585478144","341.30090685314877","104140800","10.810435963674395","9","74.246386354849363","4","4"
"11/25/2014 13:54:39.002","585474048","306.98499257365188","104140800","28.049390184394589","6","71.925222419264657","4","1"
"11/25/2014 13:54:40.004","585474048","288.27437031532179","104140800","12.465918716338239","8","113.87028907202139","4","4"
"11/25/2014 13:54:41.005","585588736","300.73746530723707","104140800","18.698702506149456","6","88.895987166455527","4","3"
"11/25/2014 13:54:42.006","585539584","260.23390334967593","104140800","12.466294771241961","7","93.897977896482956","4","2"
"11/25/2014 13:54:43.023","585474048","346.62246806278256","104140800","15.337277347910733","8","87.424090371480233","4","3"
"11/25/2014 13:54:44.025","585355264","241.28897982016801","104140800","10.89692166929791","8","104.86851683564298","4","3"
"11/25/2014 13:54:45.026","585637888","303.86110899404139","104140800","20.257407266269425","10","95.895258618795168","4","4"
"11/25/2014 13:54:46.028","585592832","331.5723331065189","104140800","14.010098581965586","6","75.835994409422995","4","4"
"11/25/2014 13:54:47.030","585588736","280.4854684886385","104140800","15.582526027146585","7","94.890729244653585","4","1"
"11/25/2014 13:54:48.031","585244672","335.02715410640872","104140800","15.582658330530638","8","70.920392637160276","4","3"
"11/25/2014 13:54:49.083","585105408","309.88602703739201","104140800","14.827082633368041","7","80.744360992544131","4","4"
"11/25/2014 13:54:50.085","586018816","300.44270809425865","104140800","10.896885785802127","8","86.867413285073098","4","4"
"11/25/2014 13:54:51.087","585670656","320.67946169782999","104148992","9.3401784960533014","6","63.862357342372725","4","2"
