"(PDH-CSV 4.0) (Mountain Standard Time)(420)","\\WS2012-JJ\Process(w3wp)\Working Set - Private","\\WS2012-JJ\Process(w3wp)\% Processor Time","\\WS2012-JJ\Process(sqlservr)\Working Set - Private","\\WS2012-JJ\Process(sqlservr)\% Processor Time","\\WS2012-JJ\SQLServer:Transactions\Transactions","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614311629797855[1588])\SoftConnectsPerSecond","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614311629797855[1588])\NumberOfPooledConnections","\\WS2012-JJ\.NET Data Provider for SqlServer(_lm_w3svc_2_root-1-130614311629797855[1588])\NumberOfActiveConnections"
"11/25/2014 16:21:30.124","810823680","268.0192334930797","104996864","12.466010860143243","6","85.904982532112257","10","0"
"11/25/2014 16:21:31.126","810823680","260.2311739405302","104996864","12.466164021103241","6","104.87845151936124","10","1"
"11/25/2014 16:21:32.127","727044096","297.62633630581519","104996864","14.024277626975584","6","77.915066136041645","10","0"
"11/25/2014 16:21:33.130","727011328","255.04251528685171","104996864","17.10651017167908","7","115.63795550347115","10","3"
"11/25/2014 16:21:34.131","727486464","300.72986554640482","104996864","14.023672486619915","6","79.889702487413118","10","1"
"11/25/2014 16:21:35.132","724635648","269.58892946370946","104996864","7.7915875567546085","7","92.911502225328292","10","1"
"11/25/2014 16:21:36.133","724557824","269.57826574624949","104996864","10.907791099559226","10","107.88597444289397","10","4"
"11/25/2014 16:21:37.134","724664320","311.65148557417473","104996864","9.3495445672252409","8","78.899247401590799","10","2"
"11/25/2014 16:21:38.180","724455424","299.73393478563224","104996864","16.403349664885347","10","100.38468996311282","10","3"
"11/25/2014 16:21:39.182","724672512","250.87932058847383","104996864","7.7912832480892495","9","107.86757421546875","10","3"
"11/25/2014 16:21:40.184","724697088","301.99958687870901","104996864","7.7834945071832209","6","85.823302602884553","10","1"
"11/25/2014 16:21:41.186","724795392","227.27783549385262","104996864","9.3401850202953138","10","108.77328674480101","10","4"
"11/25/2014 16:21:42.187","724910080","282.04453809909234","104996864","15.582571165695708","8","83.903270437645418","10","3"
"11/25/2014 16:21:43.188","724582400","311.65027150358105","104996864","18.699016290214864","6","87.904060658832634","10","2"
"11/25/2014 16:21:44.189","724688896","271.13665703350591","104996864","6.2330265984714002","6","106.88114679245341","10","3"
"11/25/2014 16:21:45.190","724762624","292.95113816501168","104996864","9.34950440952165","7","103.88300793097397","10","1"
"11/25/2014 16:21:46.190","724672512","290.12365071520077","104996864","21.837264032326942","8","81.988341516636339","10","4"
"11/25/2014 16:21:47.192","724807680","283.60390002806855","104996864","23.373947804511143","8","101.88674332863405","10","2"
"11/25/2014 16:21:48.193","717221888","291.39341134672998","104996864","20.257295975975882","8","108.87820364126432","10","4"
"11/25/2014 16:21:49.194","717209600","269.5768385955484","104996864","6.2329904877583457","6","76.911717545256707","10","1"
"11/25/2014 16:21:50.195","716992512","300.74076967088536","104996864","18.698907958811525","9","106.8766433019275","10","4"
"11/25/2014 16:21:51.196","716849152","235.29562594268478","104996864","7.7912458921418795","9","60.931434911469637","10","4"
"11/25/2014 16:21:52.197","716939264","274.25596459947161","104996864","18.699270313600337","9","94.896230506876833","10","3"
"11/25/2014 16:21:53.198","716689408","278.92643577171651","104996864","9.3494894672083753","6","68.919630074258748","10","2"
"11/25/2014 16:21:54.200","716783616","310.08873691091111","104996864","18.698818306185593","10","90.892166097541789","10","6"
"11/25/2014 16:21:55.202","716976128","227.28076119008298","104996864","14.010457881580457","9","82.831625635094028","10","3"
"11/25/2014 16:21:56.205","716394496","273.70492672688147","104996864","17.106557920430092","7","66.787116991657996","10","1"
"11/25/2014 16:21:57.206","717217792","246.20408337762507","104996864","9.3495221535806987","6","90.897448043278473","10","1"
"11/25/2014 16:21:58.207","716959744","294.51068328557704","104996864","18.699091002258861","6","72.914090986777168","10","0"
"11/25/2014 16:21:59.208","716488704","278.92448550528917","104996864","20.257085539490276","11","81.910116247562087","10","6"
"11/25/2014 16:22:00.209","716644352","352.15847509245901","104996864","15.582233411170751","8","57.934980758322247","10","4"
"11/25/2014 16:22:01.210","716767232","241.53516087107528","104996864","15.582913604585503","7","88.896867767377984","10","3"
"11/25/2014 16:22:02.213","712581120","298.88618907583566","104996864","9.3401934086198644","7","85.824355393904298","10","3"
"11/25/2014 16:22:03.214","712708096","350.5778054509405","104996864","15.581235797819579","8","85.895598386197491","10","4"
"11/25/2014 16:22:04.215","712392704","327.25844590595415","104996864","7.7918677596655757","10","48.948754532319093","10","4"
"11/25/2014 16:22:05.223","712708096","323.41203861953818","104996864","13.926834198927482","8","82.329395883159378","10","4"
"11/25/2014 16:22:06.224","712884224","292.95318652471923","104996864","9.3495697827038065","6","82.900055680180643","10","1"
"11/25/2014 16:22:07.225","712626176","327.23458284001237","104996864","23.373898774286602","9","95.902484514648592","10","4"
"11/25/2014 16:22:08.226","712810496","333.46745596647611","104996864","14.024332260272358","12","73.916389524036475","10","6"
"11/25/2014 16:22:09.227","712830976","308.53657330618375","104996864","14.024389695735623","10","83.906735653698405","10","4"
"11/25/2014 16:22:10.243","712892416","264.31890099521854","104996864","19.977591354289771","7","86.684951689988694","10","2"
"11/25/2014 16:22:11.244","712949760","297.62639576405519","104996864","9.3495202857818391","8","62.928958590640775","10","4"
"11/25/2014 16:22:12.245","712794112","305.41879144593133","104996864","18.699109680363144","9","81.909556236609632","10","4"
"11/25/2014 16:22:13.246","712962048","311.65304208877319","104996864","23.373978156657991","7","81.910521974566294","10","1"
"11/25/2014 16:22:14.246","713064448","246.44959084310858","104996864","18.717690443780395","8","98.986318517832089","10","2"
"11/25/2014 16:22:15.247","712847360","289.83622899672218","104996864","15.582592956813022","9","78.912782575421176","10","4"
"11/25/2014 16:22:16.266","712978432","316.86080791923223","104996864","12.245828325380955","8","103.01710749491274","10","4"
"11/25/2014 16:22:17.267","712843264","244.64570750022276","104996864","12.466023312113261","10","108.89136097663591","10","4"
"11/25/2014 16:22:18.269","712601600","330.34338131332424","104996864","14.024011470848672","9","76.907935086206649","10","4"
"11/25/2014 16:22:19.272","712368128","242.60579442919416","104996864","17.106818837956002","11","102.68158209168672","10","6"
"11/25/2014 16:22:20.273","712732672","266.46273880705849","104996864","17.140877934956976","7","73.918127333126421","10","4"
"11/25/2014 16:22:21.274","712687616","283.60231363346054","105013248","15.582544705135195","7","100.88662903656761","10","2"
"11/25/2014 16:22:22.275","712466432","311.64753209699285","105013248","15.582376604849642","9","66.920484432961587","10","4"
"11/25/2014 16:22:23.276","712568832","244.64619624151055","105013248","18.699072324191889","9","94.891364736945064","10","4"
"11/25/2014 16:22:24.277","712916992","255.55403948396474","105013248","17.140819721485439","10","82.907406364832681","10","4"
"11/25/2014 16:22:25.279","712724480","297.32613752014066","105013248","26.463582920640793","9","95.798135966983239","10","3"
"11/25/2014 16:22:26.281","712790016","338.14571237840909","105013248","9.349651033504399","6","59.931480234817279","10","1"
"11/25/2014 16:22:27.283","712720384","272.42064951252485","105013248","18.680273109430274","9","117.75327060621832","10","3"
"11/25/2014 16:22:28.284","712810496","367.74673264276714","105013248","17.140737538434063","9","69.920660239854726","10","4"
"11/25/2014 16:22:29.285","712708096","238.41181471401404","105013248","10.90773008495489","9","103.88261658578524","10","3"
"11/25/2014 16:22:30.286","712830976","289.84086124616988","105013248","18.6994104029787","6","72.921385643371494","10","3"
"11/25/2014 16:22:31.286","712830976","260.48504580256019","105013248","12.478325547428032","10","100.98450480738043","10","4"
"11/25/2014 16:22:32.287","712712192","282.04281957106514","105013248","10.907733353577104","6","88.897326678998951","10","2"
"11/25/2014 16:22:33.288","712462336","264.90683220507253","105013248","6.2331019342370011","8","109.86991957939416","10","2"
"11/25/2014 16:22:34.290","712622080","322.55294041498905","105013248","12.46581412231842","9","58.935335767192299","10","3"
"11/25/2014 16:22:35.291","712495104","250.88037310175295","105013248","20.257421430576326","7","105.88481344317569","10","4"
"11/25/2014 16:22:36.292","712839168","286.72228801001285","105013248","14.024459739620193","6","84.90750902570899","10","2"
"11/25/2014 16:22:37.292","712675328","269.84303450885142","105013248","12.478290613126077","6","83.983547221088486","10","1"
"11/25/2014 16:22:38.294","712728576","272.42581458538501","105013248","4.6701568214637428","10","68.857847218993882","10","4"
"11/25/2014 16:22:39.296","712814592","244.40014229641059","105013248","20.23695445766457","10","99.78077495752855","10","4"
"11/25/2014 16:22:40.300","712843264","292.07933097849536","105013248","9.3216807759094262","6","69.716933720497906","10","1"
"11/25/2014 16:22:41.301","712495104","221.26875321070872","105013248","17.140537220547856","6","103.87287738871265","10","3"
"11/25/2014 16:22:42.304","712478720","331.57792480330272","105013248","10.896927106211827","9","59.876409752229861","10","4"
"11/25/2014 16:22:43.305","712974336","239.97078096783397","105013248","9.349510946798727","10","104.8821683649515","10","4"
"11/25/2014 16:22:44.306","712400896","350.60701071681893","105013248","9.3495202857818391","9","66.924765506119741","10","4"
"11/25/2014 16:22:45.307","712519680","211.92121088382643","105013248","14.024197779076749","10","88.897965442250481","10","4"
"11/25/2014 16:22:46.308","712347648","336.58333545594434","105013248","10.907793278664862","8","63.92750092818558","10","4"
"11/25/2014 16:22:47.309","712462336","319.43929473689678","105013248","12.465923697049631","7","92.895544108249581","10","3"
"11/25/2014 16:22:48.310","712462336","239.97593463554537","105013248","12.466282318729629","7","97.893062847652402","10","1"
"11/25/2014 16:22:49.312","712597504","252.4382832708568","105013248","14.024349070603154","7","111.87632656546586","10","1"
"11/25/2014 16:22:50.313","712105984","306.97327905232447","105013248","4.6747199855683927","10","74.914235318640849","10","4"
"11/25/2014 16:22:51.314","712364032","269.57990833462856","105013248","15.582653660961189","7","101.88617469186929","10","2"
"11/25/2014 16:22:52.315","712232960","294.50909472296308","105013248","14.024242605855383","6","89.897565278721018","10","1"
"11/25/2014 16:22:53.316","712208384","316.31842197394093","105013248","7.7910941372891864","8","71.916321354127419","10","3"
"11/25/2014 16:22:54.317","712237056","308.53651166788546","105013248","14.024386893994794","7","109.87464870628689","10","2"
"11/25/2014 16:22:55.318","711987200","347.49248243170456","105013248","20.257409289740629","8","81.908550521878993","10","4"
"11/25/2014 16:22:56.320","712097792","264.63751927266259","105013248","18.680295478070303","9","107.76170497208263","10","3"
"11/25/2014 16:22:57.323","712245248","336.25162668764636","105013248","6.2268819756971547","6","81.837396087959064","10","1"
"11/25/2014 16:22:58.324","712130560","289.83408663142853","105013248","17.140725553471579","6","99.883264036324178","10","1"
"11/25/2014 16:22:59.325","712347648","325.67629039063326","105013248","7.7912988131730438","6","85.906462849620169","10","0"
"11/25/2014 16:23:00.326","712364032","271.13476122334293","105013248","14.02421178741429","7","102.87740799911155","10","3"
"11/25/2014 16:23:01.328","712355840","325.35185603741661","105013248","15.567074451551036","6","82.830713458837224","10","4"
"11/25/2014 16:23:02.329","712003584","274.2476367568587","105013248","21.815152923841033","10","83.89838333058259","10","4"
"11/25/2014 16:23:03.331","712007680","333.13416327620541","105013248","10.896911882866531","8","61.869366449750679","10","4"
"11/25/2014 16:23:04.332","712232960","306.97646798528257","105013248","21.815586557329723","11","83.906478094010382","10","5"
"11/25/2014 16:23:05.334","711864320","285.16088142795286","105013248","20.257330374663315","8","62.927009454203308","10","2"
"11/25/2014 16:23:06.336","711684096","284.87885541462941","105013248","17.123865626015974","10","76.843031378167566","10","4"
"11/25/2014 16:23:07.337","711647232","283.59953748560139","105013248","9.3494353017231226","8","65.922200074530465","10","3"
"11/25/2014 16:23:08.339","712196096","300.44609592718928","105013248","18.680586275265657","7","99.786762314307353","10","2"
"11/25/2014 16:23:09.340","711888896","278.92565566187284","105013248","20.257170522929314","8","64.928542316842723","10","3"
"11/25/2014 16:23:10.342","711888896","323.791982148447","105013248","18.680306662410402","11","75.837775514175121","10","6"
"11/25/2014 16:23:11.357","711430144","267.39385165548379","105013248","12.293970191056726","6","69.925967634975166","10","0"
"11/25/2014 16:23:12.359","711675904","325.35529750250197","105013248","15.567239114952248","11","99.808944743150292","10","6"
"11/25/2014 16:23:13.362","711614464","336.2439429378847","105013248","14.010164289078528","9","75.817031096653778","10","5"
"11/25/2014 16:23:14.365","712224768","290.81249931464311","105013248","17.106617606743711","10","83.746960785692693","10","4"
"11/25/2014 16:23:15.367","713490432","305.11648607371103","105013248","21.79403471955079","6","100.80690770400358","10","1"
"11/25/2014 16:23:16.368","712904704","297.62276885488984","105013248","14.024109527193762","6","94.888597759747299","10","1"
"11/25/2014 16:23:17.369","713043968","314.76746592638051","105013248","14.024293036323884","9","66.923780390606225","10","4"
"11/25/2014 16:23:18.370","713449472","261.7879800651649","105013248","21.815665005430407","8","99.896051643893117","10","3"
"11/25/2014 16:23:19.371","712859648","338.13902467114514","105013248","12.465954826585996","11","67.919596125043867","10","5"
"11/25/2014 16:23:20.373","713318400","287.99110725883617","105013248","17.123795566741613","9","100.78930808383069","10","4"
"11/25/2014 16:23:21.375","712552448","320.99384795700854","105013248","6.2328902515923978","8","43.947446660000608","10","5"
"11/25/2014 16:23:22.376","713486336","274.25848496732311","105013248","14.024581617647206","6","96.894241920918716","10","1"
"11/25/2014 16:23:23.377","713383936","225.94714648662929","105013248","12.466049461331272","7","109.87891063452882","10","2"
"11/25/2014 16:23:24.378","713502720","303.85610098585789","105013248","21.815309814369286","10","116.86335370363369","10","4"
"11/25/2014 16:23:25.380","713461760","298.88872423770243","105013248","10.896984737832902","10","70.850847924935067","10","4"
"11/25/2014 16:23:26.385","712802304","263.84773894284092","105013248","13.968409708738635","9","95.428939821833893","10","3"
"11/25/2014 16:23:27.438","713031680","300.70311739623992","105013248","17.775553737708762","9","78.875802607023445","10","4"
"11/25/2014 16:23:28.439","713183232","310.09555125014333","105013248","18.699229221114173","6","95.896891040790592","10","1"
"11/25/2014 16:23:29.441","713146368","257.11252696342962","105013248","17.140835130895308","6","109.87754616828344","10","1"
"11/25/2014 16:23:30.442","713089024","314.76212099085905","105013248","14.024054895632334","7","58.923472055363078","10","3"
"11/25/2014 16:23:31.444","713105408","256.85672845059207","105013248","14.010367006395933","10","105.78330136843945","10","4"
"11/25/2014 16:23:32.445","713154560","339.69754047492023","105013248","6.2329823940352336","9","63.929106467966015","10","4"
"11/25/2014 16:23:33.476","712790016","260.22351225395448","105013248","9.0775643809519018","8","99.814988242688145","10","2"
"11/25/2014 16:23:34.478","713383936","270.86339248436741","105013248","12.453489309626086","8","112.83896337540016","10","3"
"11/25/2014 16:23:35.480","713388032","317.57072723968804","105013248","12.45375400939953","9","80.839176212729569","10","3"
"11/25/2014 16:23:36.534","712806400","269.59326165495321","105013248","7.4064082872239894","9","93.92569499225236","10","4"
"11/25/2014 16:23:37.537","713154560","320.36256084641525","105013248","4.6654741870837171","6","80.816649320198692","10","1"
"11/25/2014 16:23:38.538","713011200","222.82983283574515","105013248","12.466004634167561","10","97.887906834495823","10","4"
"11/25/2014 16:23:39.540","713265152","308.22527522859792","105013248","26.463786257000834","8","83.820004102048884","10","3"
"11/25/2014 16:23:40.541","713297920","335.02440997775011","105013248","12.466024557311631","9","60.930448754349989","10","4"
"11/25/2014 16:23:41.543","713449472","331.57987697854713","105013248","17.123843412037644","10","86.821834957047045","10","4"
"11/25/2014 16:23:42.544","713318400","266.45778824672578","105013248","6.2329307192216552","10","71.913792930256847","10","6"
"11/25/2014 16:23:43.546","713162752","258.41199185213134","105013248","15.566987460971768","9","113.7633310698303","10","6"
"11/25/2014 16:23:44.549","713392128","249.07326578860923","105013248","14.010371200609267","7","80.831215163452555","10","1"
"11/25/2014 16:23:45.550","713035776","244.64228636588473","105013248","10.907617863447088","6","99.882546354845616","10","1"
"11/25/2014 16:23:46.552","713273344","259.97048058705934","105013248","7.7835473229658474","6","110.76693438466293","10","0"
"11/25/2014 16:23:47.553","712806400","272.6948592054502","105013248","7.7912816915842908","10","74.914287579906514","10","4"
"11/25/2014 16:23:48.555","712687616","253.73921168717629","105013248","18.680187363473102","8","102.77119735482584","10","5"
"11/25/2014 16:23:49.558","712904704","301.70216791715484","105013248","13.996492326053575","9","80.755474954452993","10","4"
"11/25/2014 16:23:50.559","712806400","283.60067060061186","105013248","15.582454428605047","8","121.86062547036686","10","3"
"11/25/2014 16:23:51.560","713543680","280.48720555025483","105013248","17.140884783626685","7","79.905847562035177","10","1"
"11/25/2014 16:23:52.562","713277440","278.92788455871761","105013248","18.699076059802302","6","76.913246730052961","10","2"
"11/25/2014 16:23:53.563","712884224","299.18348364330274","105013248","14.024225795779813","8","79.914683580370578","10","4"
"11/25/2014 16:23:54.721","713510912","243.80516848792632","105013248","14.816888692636407","8","98.429492801886724","10","2"
"11/25/2014 16:23:55.722","713039872","355.279819021013","105013248","10.907713741873206","10","70.923227735182294","10","4"
"11/25/2014 16:23:56.723","713150464","264.9027836988742","105013248","12.466013350535256","8","107.87798895159287","10","4"
"11/25/2014 16:23:57.743","713273344","346.7897475772271","105013248","12.221665112853819","7","75.408205357669885","10","2"
"11/25/2014 16:23:58.745","713121792","296.07399804716277","105013248","17.141126202730476","11","103.87908011853911","10","6"
"11/25/2014 16:23:59.746","713367552","269.57845423898112","105013248","10.907798726432762","6","65.924991581482146","10","1"
